IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1725483787,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725483788,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725483788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,806.824935,-1,1725483788,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725483789,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725483789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2017.227492,-1,1725483789,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725483790,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725483790,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3251.520783,-1,1725483790,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725483791,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725483791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4461.602292,-1,1725483791,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725483792,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725483792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5696.374068,-1,1725483792,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725483793,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725483793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6918.885162,0,1725483793,1725483793
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483794,1725483794,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483794,1725483794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8129.016945,676.94736,1725483794,1725483794
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483795,1725483795,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483795,1725483795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9351.448659,2727.79584,1725483795,1725483795
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483796,1725483796,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483796,1725483796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10573.787322,4778.91648,1725483796,1725483796
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483797,1725483797,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483797,1725483797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11796.186402,6829.7256,1725483797,1725483797
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483798,1725483798,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483798,1725483798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13030.775604,8880.9456,1725483798,1725483798
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483799,1725483799,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483799,1725483799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14240.85579,10931.82528,1725483799,1725483799
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483800,1725483800,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483800,1725483800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15463.235907,12982.96608,1725483800,1725483800
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483801,1725483801,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483801,1725483801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16685.597061,15034.07664,1725483801,1725483801
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483802,1725483802,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483802,1725483802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17920.388241,17084.8248,1725483802,1725483802
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483803,1725483803,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483803,1725483803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19130.439321,19135.9656,1725483803,1725483803
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483804,1725483804,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483804,1725483804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20352.830463,21187.044,1725483804,1725483804
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483805,1725483805,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483805,1725483805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21575.330532,23238.12384,1725483805,1725483805
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483806,1725483806,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483806,1725483806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22797.881757,25289.10288,1725483806,1725483806
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483807,1725483807,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483807,1725483807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24020.412696,27340.07184,1725483807,1725483807
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483808,1725483808,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483808,1725483808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25255.044234,29391.3624,1725483808,1725483808
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483809,1725483809,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483809,1725483809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26465.185719,31442.60304,1725483809,1725483809
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483810,1725483810,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483810,1725483810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27699.756399,33493.632,1725483810,1725483810
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483811,1725483811,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483811,1725483811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28909.797336,35544.8424,1725483811,1725483811
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483812,1725483812,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483812,1725483812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30132.047358,37595.91264,1725483812,1725483812
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483813,1725483813,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483813,1725483813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31354.387785,39646.97376,1725483813,1725483813
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483814,1725483814,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483814,1725483814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32576.67882,41698.07424,1725483814,1725483814
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483815,1725483815,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725483815,1725483815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33811.298892,43749.58608,1725483815,1725483815
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483816,1725483816,8.000904185434317,0,53606.058042409924,0,320,-1,34,-1,2e-06,0,0.00025,0,none,none,0,0,1725483816,1725483816,-1,-1,-1,-1,-1,-1,0,-1,0.071503,-1,1725483816,-1,-1,-1,-1,-1,1280,-1,720,-1,33.333333333333336,-1,1725483816,-1,34997.442921,45780.39648,1725483816,1725483816
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725483817,1725483817,39.02216119479322,13.000623017603525,204972.4065056554,36857.76630283042,320,320,30,35,3.9999999999999996e-05,0.05445,0.0009743589743589742,4.188461538461539,none,bandwidth,0,0,1725483817,1725483817,0.069977,-1,0,-1,1725483817,-1,0,-1,0.069244,-1,1725483817,-1,-1,-1,-1,-1,1280,1280,720,720,30,31.088082901554404,1725483817,1725483817,36219.953133,47831.81664,1725483817,1725483817
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725483818,-1,22646.089007104612,25769.535388689816,3811.2,1123.2,"(False, True)","(False, True)",1725483818,1725483818,38.95542833790931,0,225094.45350780868,35012.95569115464,320,960,30,33,5.9e-05,0.486649,0.0004871794871794872,0,none,bandwidth,0,0,1725483818,1725483818,0.071075,0.8219909999999999,0,0,1725483818,1725483818,0,0,0.069412,0.7700199999999999,1725483818,1725483818,0.06976299999999999,0.924759,1725483818,1725483818,1280,1280,720,720,30,30.927835051546392,1725483818,1725483818,37454.806494,49883.30784,1725483818,1725483818
38.026092313212736,-1,0,-1,960,-1,540,-1,0,-1,40,-1,271706.4364443032,-1,0.7071459999999999,-1,0.01,-1,0.46792799999999996,-1,VP9,-1,1725483819,-1,23151.886098907627,21746.079162942766,6988.8,2976,"(False, True)","(False, True)",1725483819,1725483819,42.028838872498284,33.97824869209807,264949.8002522292,238647.22904920648,320,960,31,29,8.599999999999999e-05,2.17908,0.0006428571428571427,49.77738235294118,none,bandwidth,0,0,1725483819,1725483819,0.070282,0.94751,0,0,1725483819,1725483819,0,0,0.070084,0.7718349999999999,1725483819,1725483819,0.070496,0.9265749999999999,1725483819,1725483819,1280,1280,720,720,30,30,1725483819,1725483819,38665.159218,51935.08992,1725483819,1725483819
19.98544798894924,0,0,0,960,-1,540,-1,0.339,0,11,-1,133870.5248091776,0,1.108244,0,0.03,0,0.9489,0,VP9,-1,1725483820,1725483820,22767.422349010973,34487.630472440345,11529.6,5846.4,"(False, True)","(False, True)",1725483820,1725483820,39.97089597789848,18.00398342528788,233885.70072507515,120682.70134230748,320,960,31,4,0.000106,7.576727999999999,0.0005000000000000003,299.8693333333333,none,bandwidth,0,0,1725483820,1725483820,0.08875999999999999,0.870941,0,0,1725483820,1725483820,0,0,0.089081,0.771072,1725483820,1725483820,0.08937099999999999,0.925797,1725483820,1725483820,1280,1280,720,720,30,30,1725483820,1725483820,39899.629791,53986.05936,1725483820,1725483820
15.029128022598195,8.001096875835325,0,0,960,480,540,270,0.339,0,4,31,106101.63607207057,48726.67997383713,1.912925,0.227346,0.06,0.003,1.6403329999999998,0.109125,VP9,VP9,1725483821,1725483821,40678.839847832445,30724.212003207645,24009.6,8486.4,"(False, True)","(False, True)",1725483821,1725483821,0,16.00219375167065,0,109318.98661453804,480,960,31,7,1.157098,7.911702,0,20.93587500000005,bandwidth,bandwidth,0,0,1725483821,1725483821,0.069992,0.779419,0,0,1725483821,1725483821,0,0,0.06897,0.769119,1725483821,1725483821,0.069336,0.923874,1725483821,1725483821,1280,1280,720,720,30.542986425339368,30,1725483821,1725483821,41110.263432,56037.33936,1725483821,1725483821
17.988454599432547,23.01251495996086,0,0,960,480,540,270,1.228,0,9,7,115693.74511483929,116943.59776174893,6.245468,0.9592839999999999,0.043,0.027,5.956263,0.814417,VP9,VP9,1725483822,1725483822,31995.464580857355,33298.10860293467,40060.8,11203.2,"(False, True)","(False, True)",1725483822,1725483822,39.97434355429455,16.008706059103208,197769.06730051685,104128.62856143681,480,640,30,13,21.851955,7.911709999999999,517.371425,0.0004999999999588667,bandwidth,bandwidth,0,0,1725483822,1725483822,0.070007,0.7792819999999999,0,0,1725483822,1725483822,0,0,0.06897,0.7689969999999999,1725483822,1725483822,0.069336,0.9237369999999999,1725483822,1725483822,1280,1280,720,720,30,30,1725483822,1725483822,42333.045741,58088.76816,1725483822,1725483822
30.977813398492557,53.94842215232114,0,0,640,480,360,270,1.228,0,24,28,157575.14319940304,287253.3689743073,9.943655,5.918151,0.027,0.03,9.702345,5.710884,VP9,VP9,1725483823,1725483823,27100.590302165103,29939.37620482889,54844.8,13968,"(False, True)","(False, True)",1725483823,1725483823,54.96063667474486,36.964659622886714,306500.4814705044,173258.35487674337,480,640,30,30,29.018950999999998,10.355146,130.30901818181815,66.03881081081082,bandwidth,bandwidth,0,0,1725483823,1725483823,0.07127399999999999,0.772293,0,0,1725483823,1725483823,0,0,0.069107,0.7700349999999999,1725483823,1725483823,0.069473,0.80246,1725483823,1725483823,1280,1280,720,720,30,30,1725483823,1725483823,43555.529934,60139.97616,1725483823,1725483823
34.012317826933646,74.96348609874255,0,0,640,480,360,270,1.228,0,32,42,147733.50284357532,519994.7162119815,13.6405,11.810597,0.015,0.016,13.376460999999999,11.543706,VP9,VP9,1725483824,1725483824,29018.509280108567,33935.47040032676,70790.4,16752,"(False, True)","(False, True)",1725483824,1725483824,45.01630300623571,35.98247332739643,301989.3678116097,157435.31496513516,480,640,30,30,29.056576999999997,11.216657999999999,0.8361333333333221,23.930888888888873,bandwidth,bandwidth,0,0,1725483824,1725483824,0.070419,0.7689969999999999,0,0,1725483824,1725483824,0,0,0.06958,0.76944,1725483824,1725483824,0.07054099999999999,0.8018649999999999,1725483824,1725483824,1280,1280,720,720,29,30,1725483824,1725483824,44777.914461,62191.1448,1725483824,1725483824
