IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec):_ellen","IT01A_(dtx, fec):_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424818,1725424818,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424818,1725424818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12676.832532,19330.9704,1725424818,1725424818
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424819,1725424819,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424819,1725424819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13899.383757,21383.1264,1725424819,1725424819
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424820,1725424820,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424820,1725424820,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15121.933218,23435.14608,1725424820,1725424820
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424821,1725424821,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424821,1725424821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16344.363609,25487.0448,1725424821,1725424821
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424822,1725424822,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424822,1725424822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17566.701831,27539.11392,1725424822,1725424822
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424823,1725424823,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424823,1725424823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18789.122079,29591.16384,1725424823,1725424823
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424824,1725424824,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424824,1725424824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20011.490289,31643.36208,1725424824,1725424824
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424825,1725424825,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424825,1725424825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21233.989917,33695.30112,1725424825,1725424825
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424826,1725424826,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424826,1725424826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22456.411047,35747.34912,1725424826,1725424826
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424827,1725424827,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424827,1725424827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23678.89083,37799.3688,1725424827,1725424827
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424828,1725424828,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424828,1725424828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24901.453521,39851.3496,1725424828,1725424828
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424829,1725424829,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424829,1725424829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26124.01533,41903.33952,1725424829,1725424829
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424830,1725424830,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424830,1725424830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27346.455864,43955.37792,1725424830,1725424830
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424831,1725424831,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424831,1725424831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28568.936529,46007.43504,1725424831,1725424831
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424832,1725424832,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424832,1725424832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29791.476729,48059.48304,1725424832,1725424832
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424833,1725424833,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424833,1725424833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31013.989587,50111.60016,1725424833,1725424833
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424834,1725424834,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424834,1725424834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32236.392195,52163.53008,1725424834,1725424834
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725424835,1725424835,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725424835,1725424835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33458.99634,54215.80464,1725424835,1725424835
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1028.064448409068,0,9.6,-1,"(False, True)",1725424836,1725424836,2.9760338082453957,3.8076461052187707,25316.127595474165,20507.9819227083,-1,320,-1,-1,4e-06,0.022446999999999998,0.0013333333333333333,5.61175,none,bandwidth,0,0,1725424836,1725424836,-1,-1,-1,-1,-1,-1,0,0,0.082184,0.119186,1725424836,1725424836,-1,0.120834,-1,1725424836,1280,1280,720,720,0,0,1725424836,1725424836,34669.668348,56329.68768,1725424836,1725424836
0,0,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0.001,0,0.025799,0,VP9,-1,1725424837,1725424837,23583.53581690838,19470.978787499957,2054.4,2592,"(False, True)","(False, True)",1725424837,1725424837,53.47054236379809,37.15025390113925,433446.34069515666,295333.9041557996,1280,1280,39,-1,0.9654849999999999,0.165895,18.216622641509435,4.098514285714286,none,none,0,0,1725424837,1725424837,0.06958,0.120026,0,0,1725424837,1725424837,0,0,0.081802,0.11997999999999999,1725424837,1725424837,0.070648,0.118973,1725424837,1725424837,1280,1280,720,720,32.05128205128205,0,1725424837,1725424837,35879.957568,58258.94016,1725424837,1725424837
138.0125696186052,132.85480155698366,0,0,1280,1280,720,720,0,0,34,35,1163641.9797373437,1095442.7787928614,1.049124,0.552573,0.009,0.005,0.779578,0.44708,VP9,VP9,1725424838,1725424838,31386.858586306564,21136.899255231387,5280,4147.2,"(False, True)","(False, True)",1725424838,1725424838,121.01102118732776,148.83733407511704,984753.6873256108,1264897.5798163705,1280,1280,30,30,0.965625,0.906829,0.0011570247933886692,4.9727114093959734,none,none,0,0,1725424838,1725424838,0.07048,0.118362,0,0,1725424838,1725424838,0,0,0.08108499999999999,0.118988,1725424838,1725424838,0.069962,0.120377,1725424838,1725424838,1280,1280,720,720,29,30,1725424838,1725424838,37102.268007,60311.12688,1725424838,1725424838
175.976756304981,155.07072694316918,0,0,1280,1280,720,720,0,0,29,29,1505977.0846841538,1291541.0650886332,1.8311499999999998,1.17818,0.01,0.008,1.530285,1.027221,VP9,VP9,1725424839,1725424839,33403.58792407276,26516.093850979072,8515.2,6057.6,"(False, True)","(False, True)",1725424839,1725424839,155.97939763396045,168.07665888033821,1302124.0103917702,1435830.874912192,1280,1280,30,30,0.965815,0.906953,0.0012179487179488685,0.0007380952380953154,none,none,0,0,1725424839,1725424839,0.070938,0.11950699999999999,0,0,1725424839,1725424839,0,0,0.07096899999999999,0.12014799999999999,1725424839,1725424839,0.073807,0.120239,1725424839,1725424839,1280,1280,720,720,29,30,1725424839,1725424839,38324.931687,62363.43264,1725424839,1725424839
191.97446018486426,195.12369964536597,0,0,1280,1280,720,720,0,0,30,30,1647660.7992158025,1674925.8276061069,2.83812,1.962095,0.011,0.008,2.4401919999999997,1.7644229999999999,VP9,VP9,1725424840,1725424840,30395.95619593684,17066.81959564801,11692.8,7536,"(False, True)","(False, True)",1725424840,1725424840,194.97406112525275,197.1249683596774,1680672.4074317582,1693161.3881309128,1280,1280,30,30,0.966123,0.907114,0.001579487179487051,0.000817258883248562,none,none,0,0,1725424840,1725424840,0.070465,0.12411499999999999,0,0,1725424840,1725424840,0,0,0.071411,0.12088,1725424840,1725424840,0.074219,0.120956,1725424840,1725424840,1280,1280,720,720,29,30,1725424840,1725424840,39547.573317,64415.71776,1725424840,1725424840
161.0860292209279,181.99305751581133,0,0,1280,1280,720,720,0,0,30,30,1348416.1319063832,1570932.0736971397,4.073579,2.9021589999999997,0.01,0.008,3.6088389999999997,2.655772,VP9,VP9,1725424841,1725424841,33513.8983526969,19359.26150278081,14918.4,9302.4,"(False, True)","(False, True)",1725424841,1725424841,178.09511305170912,153.99412559030188,1534715.6265705868,1280311.1600051878,1280,1280,30,30,0.96639,0.9072129999999999,0.0015000000000000967,0.0006428571428568847,none,none,0,0,1725424841,1725424841,0.071472,0.119415,0,0,1725424841,1725424841,0,0,0.071976,0.11984299999999999,1725424841,1725424841,0.07157899999999999,0.119949,1725424841,1725424841,1280,1280,720,720,29,30,1725424841,1725424841,40770.268308,66468.39168,1725424841,1725424841
168.9736123761877,192.02518030385187,0,0,1280,1280,720,720,0,0,30,30,1432144.3503671908,1641095.197171794,5.262111,3.875816,0.01,0.009,4.734001,3.579971,VP9,VP9,1725424842,1725424842,31171.13218603567,16858.21062084233,18124.8,10838.4,"(False, True)","(False, True)",1725424842,1725424842,192.9698650213268,179.02347538744525,1662396.393248182,1533481.0857098438,1280,1280,30,30,0.966669,0.90735,0.001445595854922431,0.0007653631284919204,none,none,0,0,1725424842,1725424842,0.071655,0.121094,0,0,1725424842,1725424842,0,0,0.074234,0.121277,1725424842,1725424842,0.07160899999999999,0.12138399999999999,1725424842,1725424842,1280,1280,720,720,29,30,1725424842,1725424842,41992.860546,68520.80736,1725424842,1725424842
191.8635918543554,168.9947621061626,0,0,1280,1280,720,720,0,0,30,30,1652688.9972844357,1441435.3235549778,6.528893,4.848860999999999,0.011,0.009,5.935436,4.500271,VP9,VP9,1725424843,1725424843,30490.32247218798,13223.590142555588,21283.2,12220.8,"(False, True)","(False, True)",1725424843,1725424843,175.87495919982578,180.99439018470667,1490436.3531062691,1548903.9926264188,1280,1280,30,30,0.9668779999999999,0.907466,0.0011874999999994529,0.00064088397790058,none,none,0,0,1725424843,1725424843,0.07023599999999999,0.117355,0,0,1725424843,1725424843,0,0,0.073044,0.11924699999999999,1725424843,1725424843,0.070419,0.119339,1725424843,1725424843,1280,1280,720,720,29,30,1725424843,1725424843,43215.443523,70573.26096,1725424843,1725424843
185.99370310167302,183.84430909492846,0,0,1280,1280,720,720,0,0,30,30,1583298.3967389257,1580493.5388274395,7.838531,5.863383,0.011,0.008,7.181246,5.466505,VP9,VP9,1725424844,1725424844,30478.968121177386,17313.337978244133,24499.2,13968,"(False, True)","(False, True)",1725424844,1725424844,180.99387237313343,196.83330919402667,1549915.5269306125,1682950.7716091261,1280,1280,30,30,0.967128,0.90765,0.001381215469613721,0.0009340101522840709,none,none,0,0,1725424844,1725424844,0.069702,0.11935399999999999,0,0,1725424844,1725424844,0,0,0.07254,0.12048299999999999,1725424844,1725424844,0.068787,0.120255,1725424844,1725424844,1280,1280,720,720,29,30,1725424844,1725424844,44437.826727,72625.70352,1725424844,1725424844
186.06454561087222,176.0901378455053,0,0,1280,1280,720,720,0,0,30,30,1577011.0636123552,1474410.7282775908,9.100005999999999,6.849365,0.013,0.009,8.378677999999999,6.405005,VP9,VP9,1725424845,1725424845,33659.676509218436,16064.223029814963,27638.4,15475.2,"(False, True)","(False, True)",1725424845,1725424845,177.0614224361526,177.09064999235477,1484266.8907485101,1496902.2413387666,1280,1280,30,30,0.967359,0.9077909999999999,0.0013050847457626057,0.0007966101694912244,none,none,0,0,1725424845,1725424845,0.071655,0.125702,0,0,1725424845,1725424845,0,0,0.07403599999999999,0.11939999999999999,1725424845,1725424845,0.070709,0.11968999999999999,1725424845,1725424845,1280,1280,720,720,29,30,1725424845,1725424845,45660.428667,74678.16576,1725424845,1725424845
192.00558487924462,186.5148475202451,0,0,1280,1280,720,720,0,0,30,30,1656176.1733067378,1613331.4881268826,10.390659,7.87453,0.014,0.008,9.605775999999999,7.384183999999999,VP9,VP9,1725424846,1725424846,30056.874266305087,7045.673170497387,30739.2,16272,"(False, True)","(False, True)",1725424846,1725424846,180.00523582429184,200.47852594422068,1557893.3145466745,1728639.554929666,1280,1280,30,30,0.9676429999999999,0.907959,0.0015777777777775052,0.0008358208955226717,none,none,0,0,1725424846,1725424846,0.069931,0.12197899999999999,0,0,1725424846,1725424846,0,0,0.07250999999999999,0.121552,1725424846,1725424846,0.07051099999999999,0.12184099999999999,1725424846,1725424846,1280,1280,720,720,29,30,1725424846,1725424846,46882.889046,76751.0424,1725424846,1725424846
161.06701038673518,170.5074607449721,0,0,1280,1280,720,720,0,0,30,30,1363615.3190907987,1429012.9986529793,11.872141,8.860721999999999,0.011,0.008,11.018981,8.328376,VP9,VP9,1725424847,1725424847,33878.094656747824,17780.919200510973,34003.2,18028.8,"(False, True)","(False, True)",1725424847,1725424847,181.0753346583793,150.44775948085774,1522425.3904996924,1263696.98859516,1280,1280,30,30,0.9678739999999999,0.908032,0.0012762430939225482,0.00048666666666659825,none,none,0,0,1725424847,1725424847,0.071075,0.12336699999999999,0,0,1725424847,1725424847,0,0,0.07399,0.121307,1725424847,1725424847,0.071976,0.121597,1725424847,1725424847,1280,1280,720,720,29,30,1725424847,1725424847,48105.240939,78782.84736,1725424847,1725424847
142.00243763339748,186.9814547812488,0,0,1280,1280,720,720,0,0,29,30,1176732.1999469749,1558877.3872220316,13.454172999999999,9.962639,0.011,0.01,12.588192,9.375582999999999,VP9,VP9,1725424848,1725424848,32848.56388297071,4671.536667048099,39273.6,18537.6,"(False, True)","(False, True)",1725424848,1725424848,179.00307279139543,150.98502498378915,1481665.4344728666,1265290.5057939505,1280,1280,30,30,0.968128,0.908121,0.00141899441340831,0.0005894039735099718,none,none,0,0,1725424848,1725424848,0.072998,0.118958,0,0,1725424848,1725424848,0,0,0.07428,0.119476,1725424848,1725424848,0.072266,0.119766,1725424848,1725424848,1280,1280,720,720,29,30,1725424848,1725424848,49327.744095,80835.17904,1725424848,1725424848
