IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498198,1725498198,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498198,1725498198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12619.85886,12921.11328,1725498198,1725498198
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498199,1725498199,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498199,1725498199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13842.84006,14971.97184,1725498199,1725498199
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498200,1725498200,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498200,1725498200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15065.831844,17022.63024,1725498200,1725498200
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498201,1725498201,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498201,1725498201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16288.843473,19073.56992,1725498201,1725498201
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498202,1725498202,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498202,1725498202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17511.704721,21124.33872,1725498202,1725498202
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498203,1725498203,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498203,1725498203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18734.616684,23175.21696,1725498203,1725498203
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498204,1725498204,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498204,1725498204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19957.466466,25225.95552,1725498204,1725498204
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498205,1725498205,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498205,1725498205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21180.326391,27276.744,1725498205,1725498205
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498206,1725498206,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498206,1725498206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22403.206602,29327.91408,1725498206,1725498206
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498207,1725498207,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498207,1725498207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23626.047564,31378.96416,1725498207,1725498207
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498208,1725498208,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498208,1725498208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24848.797239,33430.09392,1725498208,1725498208
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498209,1725498209,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498209,1725498209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26071.77006,35481.0936,1725498209,1725498209
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498210,1725498210,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498210,1725498210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27294.642774,37531.74192,1725498210,1725498210
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498211,1725498211,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498211,1725498211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28517.444046,39582.40032,1725498211,1725498211
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498212,1725498212,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498212,1725498212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29740.274865,41633.0856,1725498212,1725498212
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498213,1725498213,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498213,1725498213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30963.085398,43684.176,1725498213,1725498213
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498214,1725498214,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498214,1725498214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32185.844334,45735.21744,1725498214,1725498214
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498215,1725498215,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725498215,1725498215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33408.745713,47786.20656,1725498215,1725498215
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725498216,1725498216,10.385241249941814,0,26037.876861854114,0,320,-1,-1,-1,3.6e-05,0,0.0036000000000000003,0,bandwidth,none,0,0,1725498216,1725498216,0.070023,-1,0,-1,1725498216,-1,0,-1,0.069717,-1,1725498216,-1,-1,-1,-1,-1,1280,-1,720,-1,0,-1,1725498216,-1,34558.636896,49796.3448,1725498216,1725498216
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725498217,-1,7109.601497764074,28024.573362623396,307.2,1948.8,"(False, True)","(False, True)",1725498217,1725498217,20.263522184180996,0,131770.78997484554,0,320,-1,30,-1,1.8e-05,0,-0.0008571428571428571,0,none,none,0,0,1725498217,1725498217,0.0694965,0.568253,0,0,1725498217,1725498217,0,0,0.070419,0.568939,1725498217,1725498217,0.07833899999999999,0.569946,1725498217,1725498217,1280,1280,720,720,30.36876355748373,0,1725498217,1725498217,35830.618047,51765.66144,1725498217,1725498217
85.94062044190392,0,0,0,1280,1280,720,720,0,0,22,22,713754.8403417324,0,1.186014,0.158662,0.01,0.001,1.186265,0.07908699999999999,VP9,VP9,1725498218,1725498218,21057.450627346505,28019.599776522533,1852.8,3609.6,"(False, True)","(False, True)",1725498218,1725498218,25.982048040575602,146.69947526975147,267375.2605283234,1247385.638218697,1280,1280,32,31,0.50024,2.108733,19.239307692307694,13.873243421052631,none,none,0,0,1725498218,1725498218,0.06897,0.5706019999999999,0,0,1725498218,1725498218,0,0,0.06987,0.569855,1725498218,1725498218,0.070007,0.570847,1725498218,1725498218,1280,1280,720,720,30.81232492997199,30,1725498218,1725498218,37053.611595,53899.19232,1725498218,1725498218
139.12282653490513,184.01123115424525,0,0,1280,1280,720,720,0,0,31,29,1176078.317205575,1557903.0868583287,4.078612,1.600221,0.011,0.02,3.9147109999999996,1.460248,VP9,VP9,1725498219,1725498219,32516.707830690633,22281.359946285786,3657.6,4723.2,"(False, True)","(False, True)",1725498219,1725498219,160.1413830617613,154.00939998779222,1371346.7126419337,1322680.730025026,1280,1280,30,30,1.505196,3.1415189999999997,6.280975,6.706402597402596,none,none,0,0,1725498219,1725498219,0.07206699999999999,0.566788,0,0,1725498219,1725498219,0,0,0.07115199999999999,0.568588,1725498219,1725498219,0.070282,0.569611,1725498219,1725498219,1280,1280,720,720,30,30,1725498219,1725498219,38276.926632,55950.49392,1725498219,1725498219
193.12455032077258,178.00763925911585,0,0,1280,1280,720,720,0,0,28,28,1671966.2882713734,1513160.9378225345,6.342975,4.093694,0.022,0.016,6.221895,3.900239,VP9,VP9,1725498220,1725498220,29643.117506230916,29817.27961881909,5328,6393.6,"(False, True)","(False, True)",1725498220,1725498220,180.1161609209278,206.0088409403251,1534117.3864465565,1760587.556221037,1280,1280,30,30,1.9815859999999998,8.223631,2.6466111111111106,24.670446601941745,none,none,0,0,1725498220,1725498220,0.069351,0.5697019999999999,0,0,1725498220,1725498220,0,0,0.068558,0.569244,1725498220,1725498220,0.068787,0.570267,1725498220,1725498220,1280,1280,720,720,30,30,1725498220,1725498220,39499.989858,58001.92608,1725498220,1725498220
104.94385385321459,180.0197861484085,0,0,1280,1280,720,720,0.508,0,19,30,887573.1383489477,1555530.9699099371,8.607346,6.147467,0.025,0.013,8.339948,5.967554,VP9,VP9,1725498221,1725498221,32750.478124401292,16361.798341044241,7046.4,7315.2,"(False, True)","(False, True)",1725498221,1725498221,178.90428418786107,160.01758768747425,1544269.7982208233,1366686.2138005644,1280,1280,30,31,2.081052,10.030272,0.5556759776536327,11.291506250000005,none,none,0,0,1725498221,1725498221,0.068466,0.568649,0,0.00390625,1725498221,1725498221,0,0,0.068283,0.5774079999999999,1725498221,1725498221,0.068512,0.573944,1725498221,1725498221,1280,1280,720,720,30,30,1725498221,1725498221,40723.406325,60053.19648,1725498221,1725498221
243.87097985641924,171.8905373513066,0,0,1280,1280,720,720,0.508,0,38,30,2072903.3287795635,1475788.1944286064,15.413513,8.097843,0.018,0.011,15.064803999999999,7.869580999999999,VP9,VP9,1725498222,1725498222,28105.130957223395,33882.423129992436,8755.2,9033.6,"(False, True)","(False, True)",1725498222,1725498222,171.90905137419716,166.89371940504768,1473692.341847763,1408511.0376001764,1280,1280,30,31,2.081232,11.006876,0.0010465116279060871,5.847928143712576,none,none,0,0,1725498222,1725498222,0.070404,0.569016,0,0,1725498222,1725498222,0,0,0.069992,0.5773469999999999,1725498222,1725498222,0.070404,0.5684049999999999,1725498222,1725498222,1280,1280,720,720,30,30,1725498222,1725498222,41946.85278,62104.64736,1725498222,1725498222
162.00069523156026,167.9917492150454,0,0,1280,1280,720,720,0.508,0,32,30,1376261.9062753469,1428593.8357176404,22.259010999999997,9.827337,0.013,0.013,21.842416999999998,9.545798999999999,VP9,VP9,1725498223,1725498223,31168.133759118955,29950.52900291095,10579.2,10761.6,"(False, True)","(False, True)",1725498223,1725498223,174.00074673019435,167.9917492150454,1467966.2998279086,1438169.365422898,1280,1280,30,31,2.081406,11.503423999999999,0.000999999999999405,2.95564285714285,none,none,0,0,1725498223,1725498223,0.06883199999999999,0.567978,0,0,1725498223,1725498223,0,0,0.068344,0.576126,1725498223,1725498223,0.068741,0.5671689999999999,1725498223,1725498223,1280,1280,720,720,30,30,1725498223,1725498223,43169.874552,64155.9648,1725498223,1725498223
187.93305874115006,181.08837888516854,0,0,1280,1280,720,720,0.508,0,30,31,1594855.9165374502,1561161.9138807568,27.276743,11.494156,0.016,0.013,26.955273,11.095735,VP9,VP9,1725498224,1725498224,23511.625221233244,25108.253903327015,11952,12460.8,"(False, True)","(False, True)",1725498224,1725498224,176.93697551693384,183.0893554474356,1532558.1068526178,1540231.6990394434,1280,1280,30,31,2.081584,12.076827999999999,0.0010056497175141893,3.1333551912568307,none,none,0,0,1725498224,1725498224,0.07099899999999999,0.568344,0,0,1725498224,1725498224,0,0,0.068497,0.577728,1725498224,1725498224,0.06806899999999999,0.5748289999999999,1725498224,1725498224,1280,1280,720,720,30,30,1725498224,1725498224,44392.897647,66207.30384,1725498224,1725498224
182.08760757257497,179.9951506967476,0,0,1280,1280,720,720,0.508,0,31,30,1559358.2519971204,1532150.7218686172,31.803176999999998,13.071240999999999,0.014,0.013,31.255537,12.620676,VP9,VP9,1725498225,1725498225,33207.97731070829,16647.551493330302,13756.8,13411.2,"(False, True)","(False, True)",1725498225,1725498225,181.08712621228608,182.99506987502673,1543238.4963201461,1552318.1785311284,1280,1280,30,31,2.081779,12.539221,0.0010773480662992665,2.5267377049180357,none,none,0,0,1725498225,1725498225,0.070724,0.568771,0,0,1725498225,1725498225,0,0,0.07157899999999999,0.577179,1725498225,1725498225,0.06977799999999999,0.57428,1725498225,1725498225,1280,1280,720,720,29,30,1725498225,1725498225,45616.081266,68258.74512,1725498225,1725498225
163.99784949261615,177.91334034101564,0,0,1280,1280,720,720,0.508,0,30,30,1362254.136731739,1505114.874864257,35.688075999999995,14.64504,0.01,0.012,35.201026,14.144634,VP9,VP9,1725498226,1725498226,28311.62874899359,33991.44313661382,15552,15139.2,"(False, True)","(False, True)",1725498226,1725498226,173.99771836411713,163.92015626925038,1465180.7870523243,1375913.8073033523,1280,1280,30,31,2.081941,12.539351,0.0009310344827585948,0.0007926829268317534,none,none,0,0,1725498226,1725498226,0.06899999999999999,0.567825,0,0,1725498226,1725498226,0,0,0.06990099999999999,0.576187,1725498226,1725498226,0.06808499999999999,0.567902,1725498226,1725498226,1280,1280,720,720,29,30,1725498226,1725498226,46839.164337,70310.15376,1725498226,1725498226
168.01814656743886,172.99241099271234,0,0,1280,1280,720,720,0.508,0,31,30,1432570.7228187171,1472855.387279687,39.342932,16.234713,0.01,0.013,38.666889,15.681203,VP9,VP9,1725498227,1725498227,21794.353869033497,32686.566072426478,16944,16876.8,"(False, True)","(False, True)",1725498227,1725498227,176.01901068969784,180.99206005595914,1514587.5809359942,1536356.6015437404,1280,1280,30,31,2.082125,12.809085,0.0010454545454543294,1.4902430939226503,none,none,0,0,1725498227,1725498227,0.069992,0.56665,0,0,1725498227,1725498227,0,0,0.070877,0.5760959999999999,1725498227,1725498227,0.06974799999999999,0.5677949999999999,1725498227,1725498227,1280,1280,720,720,29,30,1725498227,1725498227,48062.498337,72361.50288,1725498227,1725498227
187.9592201971103,181.08436175414744,0,0,1280,1280,720,720,0.508,0,30,30,1623279.8117397586,1564112.6730201438,42.490089999999995,17.705544,0.014,0.012,41.749354,17.102691,VP9,VP9,1725498228,1725498228,22371.14633580075,31366.612760862048,18336,18576,"(False, True)","(False, True)",1725498228,1725498228,181.96052168018127,188.08762436342386,1563252.8352470219,1642501.191871862,1280,1280,30,31,2.08231,13.074311,0.0010164835164840757,1.4107765957446818,none,none,0,0,1725498228,1725498228,0.072098,0.5687409999999999,0,0,1725498228,1725498228,0,0,0.072784,0.568771,1725498228,1725498228,0.071655,0.577454,1725498228,1725498228,1280,1280,720,720,29,30,1725498228,1725498228,49285.752075,74413.07328,1725498228,1725498228
