IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec):_ellen","IT01A_(dtx, fec):_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725411514,1725411514,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725411514,1725411514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32597.105499,41703.82512,1725411514,1725411514
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725411515,1725411515,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725411515,1725411515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33820.802442,43755.13632,1725411515,1725411515
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725411516,1725411516,15.552100333069165,0,0,0,-1,-1,-1,-1,8e-06,0,0.0005333333333333334,0,none,none,0,0,1725411516,1725411516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1280,-1,720,-1,0,-1,1725411516,-1,34971.300882,45786.19248,1725411516,1725411516
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725411517,-1,6777.865935826032,7895.793566075218,240,844.8,"(False, True)","(False, True)",1725411517,1725411517,33.812045004833394,23.022724647531696,127890.67902628184,68323.43884964884,320,320,30,34,0.330911,0.518012,9.454371428571427,22.522260869565216,none,bandwidth,0,0,1725411517,1725411517,0.06955,-1,0,-1,1725411517,-1,0,-1,0.06871,-1,1725411517,-1,-1,0.770187,-1,1725411517,1280,1280,720,720,31.03103103103103,32.33830845771144,1725411517,1725411517,36243.977931,47817.17232,1725411517,1725411517
68.00338857369707,0,0,0,1280,-1,720,-1,0,0,25,-1,577428.7729772454,0,0.613472,0,0.011,0,0.370552,0,VP9,-1,1725411518,1725411518,33497.6691715376,21495.784750232815,2620.8,4464,"(False, True)","(False, True)",1725411518,1725411518,133.00662765149573,43.99955940687774,1432015.3565849129,487291.1204712248,1280,1280,34,32,0.485438,1.4225489999999998,1.1618571428571427,20.557659090909087,none,none,0,0,1725411518,1725411518,0.074127,0.771439,0,0,1725411518,1725411518,0,0,0.07098399999999999,0.7718959999999999,1725411518,1725411518,0.070587,0.771698,1725411518,1725411518,1280,1280,720,720,31.446540880503143,31.380753138075313,1725411518,1725411518,37467.864945,49868.75328,1725411518,1725411518
150.0336245553689,74.94400155523441,0,0,1280,1280,720,720,0,0,31,50,1256449.587269791,594196.0144640611,2.56728,0.8552489999999999,0.015,0.014,2.261146,0.409773,VP9,VP9,1725411519,1725411519,31447.047706805322,14828.919774395714,4492.8,5817.6,"(False, True)","(False, True)",1725411519,1725411519,302.0676974381427,166.87531012965528,2401626.236776011,1418244.2824446722,1280,1280,29,29,4.127133,2.6228849999999997,12.058592715231788,7.187640718562873,none,none,0,0,1725411519,1725411519,0.069519,0.7715759999999999,0,0,1725411519,1725411519,0,0,0.069199,0.7716219999999999,1725411519,1725411519,0.06884799999999999,0.771423,1725411519,1725411519,1280,1280,720,720,29,31,1725411519,1725411519,38691.707418,51941.01312,1725411519,1725411519
171.97867848567662,145.0644338226823,0,0,1280,1280,720,720,0,0.461,29,16,1493326.8608284877,1168174.872687296,4.492211,1.4887219999999999,0.016,0.032,4.203836,1.011091,VP9,VP9,1725411520,1725411520,32995.90924434493,840.3732718003664,6326.4,6067.2,"(False, True)","(False, True)",1725411520,1725411520,212.97359603168096,167.07420998888236,1805176.1984769802,1447883.111762336,1280,1280,29,30,46.275462999999995,3.710072,197.87948356807507,6.510101796407187,none,none,0,0,1725411520,1725411520,0.07037399999999999,0.7709809999999999,0,0,1725411520,1725411520,0,0,0.068665,0.772018,1725411520,1725411520,0.069656,0.7750849999999999,1725411520,1725411520,1280,1280,720,720,29,31,1725411520,1725411520,39915.669843,53972.28048,1725411520,1725411520
160.9282129558467,234.94639308495942,0,0,1280,1280,720,720,0,0.461,31,31,1374522.8512500075,1990985.7235962197,6.589999,7.931823,0.014,0.031,6.151596,7.399184,VP9,VP9,1725411521,1725411521,31513.942224049282,4510.970747231221,8208,6460.8,"(False, True)","(False, True)",1725411521,1725411521,173.922416486443,155.96441413299434,1504928.6796666011,1341229.9761430814,1280,1280,29,29,46.68248,4.279241,2.3391781609195594,3.6485192307692307,none,none,0,0,1725411521,1725411521,0.068893,0.771973,0,0,1725411521,1725411521,0,0,0.069168,0.7728579999999999,1725411521,1725411521,0.07074,0.771988,1725411521,1725411521,1280,1280,720,720,30,31,1725411521,1725411521,41139.391923,56024.06064,1725411521,1725411521
179.0206153290758,172.04196141398586,0,0,1280,1280,720,720,0,0.461,30,33,1537321.032007804,1499149.6459063918,8.476287,14.395833,0.014,0.018,7.975433,13.805567,VP9,VP9,1725411522,1725411522,31995.684500602194,2416.589411489476,10022.4,6844.8,"(False, True)","(False, True)",1725411522,1725411522,182.02096083738434,183.04464499278728,1557035.3022277297,1579097.1452778862,1280,1280,29,30,46.847801,4.961065,0.9083571428571358,3.725814207650272,none,none,0,0,1725411522,1725411522,0.06884799999999999,0.772095,0,0,1725411522,1725411522,0,0,0.06854199999999999,0.770813,1725411522,1725411522,0.070786,0.7706299999999999,1725411522,1725411522,1280,1280,720,720,30,31,1725411522,1725411522,42363.224253,58075.75008,1725411522,1725411522
191.27238606499822,180.10249725841422,0,0,1280,1280,720,720,0,0.461,30,31,1633990.9242741321,1532232.0011202511,10.289914,17.32118,0.015,0.017,9.728655,16.735875999999998,VP9,VP9,1725411523,1725411523,25812.759283829288,744.4236553347788,11558.4,7036.8,"(False, True)","(False, True)",1725411523,1725411523,187.26668164478883,186.1059138336947,1608234.2448521857,1575136.4182449223,1280,1280,29,29,46.986917,5.439229999999999,0.7439358288770125,2.570779569892472,none,none,0,0,1725411523,1725411523,0.082565,0.7699889999999999,0,0,1725411523,1725411523,0,0,0.069977,0.77037,1725411523,1725411523,0.07221999999999999,0.770187,1725411523,1725411523,1280,1280,720,720,29,31,1725411523,1725411523,43587.155808,60127.46976,1725411523,1725411523
178.88407923522917,249.8782869958085,0,0,1280,1280,720,720,0,0.461,30,31,1534885.360982144,2157581.065657344,12.200745,19.072611,0.014,0.019,11.575498,18.382269,VP9,VP9,1725411524,1725411524,33098.55142050721,887.5676754091118,13363.2,7228.8,"(False, True)","(False, True)",1725411524,1725411524,184.8801936230022,179.9123666369821,1551386.6677772955,1552227.9266075946,1280,1280,29,29,46.987120999999995,5.754089,0.0011027027026840014,1.749216666666668,none,none,0,0,1725411524,1725411524,0.06958,0.770691,0,0,1725411524,1725411524,0,0,0.068665,0.771484,1725411524,1725411524,0.070908,0.771301,1725411524,1725411524,1280,1280,720,720,30,31,1725411524,1725411524,44811.039294,62179.18128,1725411524,1725411524
158.9198638172213,180.90575812304047,0,0,1280,1280,720,720,0,0.461,30,30,1344010.2757022118,1529251.3447770267,14.077015,20.531861,0.009,0.014,13.39168,19.839138,VP9,VP9,1725411525,1725411525,31680.025179563814,1231.3585304286512,15216,7516.8,"(False, True)","(False, True)",1725411525,1725411525,179.9092797930807,156.9182542835213,1517690.6964304566,1322455.0741765318,1280,1280,29,29,46.98731,5.843356,0.0010500000000332776,0.5685796178343976,none,none,0,0,1725411525,1725411525,0.070801,0.770401,0,0,1725411525,1725411525,0,0,0.07023599999999999,0.7696689999999999,1725411525,1725411525,0.072479,0.789673,1725411525,1725411525,1280,1280,720,720,30,31,1725411525,1725411525,46035.048906,64251.47088,1725411525,1725411525
174.05066773064115,190.94864700464697,0,0,1280,1280,720,720,0,0.461,30,31,1473228.8703085533,1601729.2370940584,15.898204,21.718728,0.01,0.014,15.147813,20.922113,VP9,VP9,1725411526,1725411526,30528.887236432,783.7892107415876,17078.4,7708.8,"(False, True)","(False, True)",1725411526,1725411526,180.05241489376672,182.95079791544708,1519026.2023279767,1537986.3798531354,1280,1280,29,30,46.987536999999996,5.843459999999999,0.0012611111110850794,0.00056830601092589,none,none,0,0,1725411526,1725411526,0.067551,0.770737,0,0,1725411526,1725411526,0,0,0.06747399999999999,0.769531,1725411526,1725411526,0.067886,0.770782,1725411526,1725411526,1280,1280,720,720,30,31,1725411526,1725411526,47258.921367,66303.31968,1725411526,1725411526
189.0073903112438,172.15202787190378,0,0,1280,1280,720,720,0,0.461,30,30,1622567.4434367951,1449271.8554784518,17.67098,22.683902,0.012,0.013,16.857037,21.832022,VP9,VP9,1725411527,1725411527,33457.30820239668,5693.027526368539,18902.4,8467.2,"(False, True)","(False, True)",1725411527,1725411527,178.00696018730895,184.162634467618,1501986.7286528347,1596658.0125499929,1280,1280,29,29,46.987708,5.96249,0.0009606741573129076,0.6469021739130457,none,none,0,0,1725411527,1725411527,0.069717,0.770187,0,0,1725411527,1725411527,0,0,0.069092,0.769791,1725411527,1725411527,0.069092,0.771042,1725411527,1725411527,1280,1280,720,720,30,31,1725411527,1725411527,48482.761194,68334.45984,1725411527,1725411527
182.01709812561546,182.8871536365482,0,0,1280,1280,720,720,0,0.461,30,30,1547233.342334957,1555744.0634679187,19.510559,23.544293,0.01,0.014,18.635869,22.639319,VP9,VP9,1725411528,1725411528,22874.14872708284,815.496816215428,20486.4,8659.2,"(False, True)","(False, True)",1725411528,1725411528,180.0169102341252,192.8809871686,1524663.2221673809,1645688.565256385,1280,1280,29,30,46.987916999999996,6.241664999999999,0.0011611111111007075,1.4465025906735727,none,none,0,0,1725411528,1725411528,0.070313,0.771042,0,0,1725411528,1725411528,0,0,0.069046,0.769791,1725411528,1725411528,0.07016,0.771057,1725411528,1725411528,1280,1280,720,720,30,31,1725411528,1725411528,49706.682165,70406.71824,1725411528,1725411528
