IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1725491347,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725491348,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725491348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,672.217182,-1,1725491348,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725491349,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725491349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1894.678002,-1,1725491349,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725491350,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725491350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3116.810718,-1,1725491350,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491351,1725491351,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491351,1725491351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4338.903303,0,1725491351,1725491351
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491352,1725491352,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491352,1725491352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5561.316495,1949.01984,1725491352,1725491352
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491353,1725491353,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491353,1725491353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6783.539616,4000.78752,1725491353,1725491353
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491354,1725491354,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491354,1725491354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8005.899888,6052.25856,1725491354,1725491354
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491355,1725491355,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491355,1725491355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9228.371733,8103.77856,1725491355,1725491355
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491356,1725491356,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491356,1725491356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10450.673793,10155.49632,1725491356,1725491356
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491357,1725491357,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491357,1725491357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11673.034506,12206.96304,1725491357,1725491357
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491358,1725491358,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491358,1725491358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12895.596315,14258.6136,1725491358,1725491358
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491359,1725491359,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491359,1725491359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14118.109173,16310.12352,1725491359,1725491359
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491360,1725491360,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491360,1725491360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15340.51134,18361.72368,1725491360,1725491360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491361,1725491361,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491361,1725491361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16562.681982,20413.29504,1725491361,1725491361
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491362,1725491362,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491362,1725491362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17785.633194,22464.71664,1725491362,1725491362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491363,1725491363,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491363,1725491363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19008.193239,24516.04656,1725491363,1725491363
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491364,1725491364,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491364,1725491364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20230.675668,26567.33664,1725491364,1725491364
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491365,1725491365,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491365,1725491365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21452.918634,28618.88688,1725491365,1725491365
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491366,1725491366,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491366,1725491366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22675.250682,30670.43712,1725491366,1725491366
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491367,1725491367,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491367,1725491367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23897.632122,32721.61728,1725491367,1725491367
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491368,1725491368,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491368,1725491368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25119.904635,34772.92848,1725491368,1725491368
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491369,1725491369,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491369,1725491369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26342.12511,36824.50944,1725491369,1725491369
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491370,1725491370,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491370,1725491370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27564.407766,38875.96032,1725491370,1725491370
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491371,1725491371,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491371,1725491371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28786.727466,40927.54032,1725491371,1725491371
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491372,1725491372,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491372,1725491372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30009.008358,42978.98112,1725491372,1725491372
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491373,1725491373,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491373,1725491373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31231.218249,45030.27216,1725491373,1725491373
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491374,1725491374,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491374,1725491374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32453.447985,47081.51328,1725491374,1725491374
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491375,1725491375,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491375,1725491375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33675.828102,49132.9848,1725491375,1725491375
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491376,1725491376,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491376,1725491376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1280,-1,720,-1,0,-1,1725491376,-1,34886.368692,51143.68512,1725491376,1725491376
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725491377,-1,6245.868340275004,24765.756649588213,230.4,700.8,"(False, True)","(False, True)",1725491377,1725491377,33.90158422243776,0,165567.36049903958,0,320,-1,30,-1,2e-06,0,5.88235294117647e-05,0,none,bandwidth,0,0,1725491377,1725491377,0.068588,0.49034099999999997,0,0,1725491377,1725491377,0,0,0.068344,0.420456,1725491377,1725491377,0.06915299999999999,0.41924999999999996,1725491377,1725491377,1280,1280,720,720,30.020703933747413,0,1725491377,1725491377,36108.690156,53236.55376,1725491377,1725491377
5.049307233252419,-1,0,-1,320,-1,180,-1,0,-1,-1,-1,45161.00389420963,-1,0.066139,-1,0.008,-1,0.06362,-1,AV1,-1,1725491378,-1,15681.128543588711,32350.44969740172,2092.8,2140.8,"(False, True)","(False, True)",1725491378,1725491378,30.295843399514514,36.998226965994796,198466.05038732628,260387.5216741904,320,960,29,24,2e-06,1.4883389999999999,0,40.22537837837837,none,bandwidth,0,0,1725491378,1725491378,0.06899999999999999,0.7687229999999999,0,0,1725491378,1725491378,0,0.046875,0.06867999999999999,0.421158,1725491378,1725491378,0.068924,0.419937,1725491378,1725491378,1280,1280,720,720,29,30,1725491378,1725491378,37319.133726,55288.35072,1725491378,1725491378
15.010113377667734,-1,0,-1,960,-1,540,-1,0,-1,6,-1,100555.75153967169,-1,0.594768,-1,0.044,-1,0.340271,-1,VP9,-1,1725491379,-1,41772.144855824125,32286.433881254907,17059.2,3580.8,"(False, True)","(False, True)",1725491379,1725491379,30.020226755335468,6.996193572584954,207211.61315602754,53235.03635002357,320,960,30,2,2e-06,6.714087999999999,0,746.5355714285714,none,bandwidth,0,0,1725491379,1725491379,0.069702,0.641739,0,0,1725491379,1725491379,0,0.046875,0.069672,0.42250099999999996,1725491379,1725491379,0.069931,0.423431,1725491379,1725491379,1280,1280,720,720,30,30,1725491379,1725491379,38541.647466,57339.61824,1725491379,1725491379
