IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492077,1725492077,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492077,1725492077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11592.537894,13619.4216,1725492077,1725492077
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492078,1725492078,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492078,1725492078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12815.491311,15670.09776,1725492078,1725492078
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492079,1725492079,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492079,1725492079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14038.363584,17720.9952,1725492079,1725492079
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492080,1725492080,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492080,1725492080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15261.406965,19772.03376,1725492080,1725492080
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492081,1725492081,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492081,1725492081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16484.258511,21823.03296,1725492081,1725492081
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492082,1725492082,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492082,1725492082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17707.241034,23873.86272,1725492082,1725492082
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492083,1725492083,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492083,1725492083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18930.2337,25924.8528,1725492083,1725492083
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492084,1725492084,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492084,1725492084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20153.184912,27975.92256,1725492084,1725492084
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492085,1725492085,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492085,1725492085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21376.139211,30026.92128,1725492085,1725492085
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492086,1725492086,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492086,1725492086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22599.011043,32077.47936,1725492086,1725492086
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492087,1725492087,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492087,1725492087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23822.024436,34128.40752,1725492087,1725492087
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492088,1725492088,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492088,1725492088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25044.967269,36179.46528,1725492088,1725492088
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492089,1725492089,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492089,1725492089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26267.952438,38230.59696,1725492089,1725492089
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492090,1725492090,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492090,1725492090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27490.897035,40281.5472,1725492090,1725492090
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492091,1725492091,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492091,1725492091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28713.66876,42332.52672,1725492091,1725492091
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492092,1725492092,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492092,1725492092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29936.61027,44383.43616,1725492092,1725492092
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492093,1725492093,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492093,1725492093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31159.492686,46434.53568,1725492093,1725492093
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492094,1725492094,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492094,1725492094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32382.335853,48485.63664,1725492094,1725492094
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492095,1725492095,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492095,1725492095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33605.147709,50536.72656,1725492095,1725492095
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725492096,1725492096,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725492096,1725492096,-1,-1,-1,-1,-1,-1,0,0,0.072937,0.269882,1725492096,1725492096,-1,0.271652,-1,1725492096,1280,-1,720,-1,0,-1,1725492096,-1,34803.939177,52567.35696,1725492096,1725492096
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725492097,-1,15965.929607141401,17465.291715394615,892.8,796.8,"(False, True)","(False, True)",1725492097,1725492097,33.17856908285052,38.98502615043441,162402.057782263,290672.354977639,320,1280,30,-1,7e-06,0.137893,0.0002121212121212121,3.535717948717948,none,none,0,0,1725492097,1725492097,0.072937,0.2668,0,0,1725492097,1725492097,0,0,0.072784,0.269455,1725492097,1725492097,0.072189,0.268509,1725492097,1725492097,1280,1280,720,720,30.54989816700611,44.642857142857146,1725492097,1725492097,36026.79381,54618.75744,1725492097,1725492097
98.00644917010568,0,0,0,1280,1280,720,720,0,0,36,29,793748.2314338388,0,0.8479909999999999,0.21409,0.008,0.002,0.514402,0.046189999999999995,VP9,VP9,1725492098,1725492098,18177.19612363103,31172.725417981368,2496,2188.8,"(False, True)","(False, True)",1725492098,1725492098,45.00296135361996,115.95806017463566,317852.9158431942,960916.4547906119,1280,1280,34,31,0.894903,0.614269,19.886577777777777,4.1066896551724135,none,none,0,0,1725492098,1725492098,0.071976,0.26853899999999997,0,0,1725492098,1725492098,0,0,0.07221999999999999,0.268555,1725492098,1725492098,0.07159399999999999,0.267822,1725492098,1725492098,1280,1280,720,720,31.70028818443804,31,1725492098,1725492098,37249.838514,56670.28512,1725492098,1725492098
150.98236146995538,167.13400832891705,0,0,1280,1280,720,720,0,0,30,32,1273667.2036967727,1388369.196756528,1.806234,1.188467,0.008,0.012,1.394935,0.9698049999999999,VP9,VP9,1725492099,1725492099,27692.764789880028,24235.432010138058,3984,4108.8,"(False, True)","(False, True)",1725492099,1725492099,168.98025886372488,158.12678632316704,1427017.2885571974,1336591.6814576965,1280,1280,30,30,0.895048,0.614352,0.0008579881656801818,0.0005253164556965522,none,none,0,0,1725492099,1725492099,0.071838,0.269348,0,0,1725492099,1725492099,0,0,0.072174,0.271072,1725492099,1725492099,0.073013,0.270325,1725492099,1725492099,1280,1280,720,720,30,31,1725492099,1725492099,38473.142967,58721.98416,1725492099,1725492099
182.89172931578372,181.30000964256485,0,0,1280,1280,720,720,0,0,30,30,1575347.4048408938,1535543.343207383,2.942869,2.030627,0.011,0.012,2.466354,1.7643069999999998,VP9,VP9,1725492100,1725492100,33212.33851706079,24608.98592423034,5760,5731.2,"(False, True)","(False, True)",1725492100,1725492100,173.89705410353207,184.28847133996976,1477549.3006664384,1591407.6538708722,1280,1280,30,30,0.895231,0.614524,0.0010517241379312888,0.0009297297297294593,none,none,0,0,1725492100,1725492100,0.071884,0.270157,0,0,1725492100,1725492100,0,0,0.07160899999999999,0.270233,1725492100,1725492100,0.072418,0.268829,1725492100,1725492100,1280,1280,720,720,30,31,1725492100,1725492100,39696.027147,60794.16192,1725492100,1725492100
180.0054074958192,177.63824854028275,0,0,1280,1280,720,720,0,0,30,30,1522429.7349173068,1558889.0384103882,4.04231,3.129689,0.009,0.013,3.5026349999999997,2.814924,VP9,VP9,1725492101,1725492101,20224.607562196932,33536.49555492705,7219.2,8112,"(False, True)","(False, True)",1725492101,1725492101,182.0054675791061,181.65267223610834,1585455.628261843,1535219.9962998005,1280,1280,30,30,0.8954449999999999,0.6146469999999999,0.0011758241758238266,0.0006795580110496366,none,none,0,0,1725492101,1725492101,0.070648,0.280869,0,0,1725492101,1725492101,0,0,0.07132,0.27098099999999997,1725492101,1725492101,0.072159,0.269577,1725492101,1725492101,1280,1280,720,720,30,31,1725492101,1725492101,40919.170635,62825.29008,1725492101,1725492101
187.1304107166588,176.01019727657751,0,0,1280,1280,720,720,0,0,30,30,1613412.3830670607,1479141.695131282,5.215059,4.322303,0.011,0.012,4.607972999999999,3.958716,VP9,VP9,1725492102,1725492102,26730.628508360373,32673.892985342845,8697.6,10483.2,"(False, True)","(False, True)",1725492102,1725492102,171.11925258047407,181.01048697193482,1456422.9775417696,1560274.3956122717,1280,1280,30,31,0.895632,0.614815,0.0010935672514622704,0.0009281767955804254,none,none,0,0,1725492102,1725492102,0.081741,0.274231,0,0,1725492102,1725492102,0,0,0.079651,0.268875,1725492102,1725492102,0.078735,0.26831099999999997,1725492102,1725492102,1280,1280,720,720,30,31,1725492102,1725492102,42142.40541,64876.78752,1725492102,1725492102
156.91167343593068,175.10086147339814,0,0,1280,1280,720,720,0,0,30,30,1347777.327698065,1508789.0916169516,6.523232999999999,5.477069999999999,0.009,0.016,5.8511489999999995,5.058021999999999,VP9,VP9,1725492103,1725492103,28743.819923677493,31017.866889573386,10540.8,12854.4,"(False, True)","(False, True)",1725492103,1725492103,184.89592092768902,154.08875809659037,1582829.0156302683,1315453.7267178893,1280,1280,30,30,0.8958309999999999,0.6149399999999999,0.0010756756756754012,0.0008116883116878618,none,none,0,0,1725492103,1725492103,0.072021,0.269943,0.00390625,0,1725492103,1725492103,0,0,0.0728,0.268845,1725492103,1725492103,0.07189899999999999,0.26827999999999996,1725492103,1725492103,1280,1280,720,720,30,31,1725492103,1725492103,43365.589911,66928.2552,1725492103,1725492103
180.00283245729022,176.97966189455195,0,0,1280,1280,720,720,0,0,29,30,1509935.7597847332,1525608.6804752375,7.796372,6.831256,0.011,0.013,7.113455,6.362138,VP9,VP9,1725492104,1725492104,22224.3497140601,30572.48667846226,11779.2,15244.8,"(False, True)","(False, True)",1725492104,1725492104,168.0026436268042,188.9782830399453,1451294.8370330916,1593368.8936236557,1280,1280,30,31,0.89604,0.6151139999999999,0.0012440476190477066,0.0009206349206349602,none,none,0,0,1725492104,1725492104,0.070663,0.267776,0,0,1725492104,1725492104,0,0,0.071533,0.26776099999999997,1725492104,1725492104,0.069031,0.26759299999999997,1725492104,1725492104,1280,1280,720,720,30,31,1725492104,1725492104,44588.803077,68979.8472,1725492104,1725492104
185.00317578998968,171.90184190002665,0,0,1280,1280,720,720,0,0,31,30,1572650.9963435498,1474086.2783135031,9.172786,8.169807,0.009,0.012,8.371178,7.651256999999999,VP9,VP9,1725492105,1725492105,31392.53888864517,29950.89766313953,13564.8,17644.8,"(False, True)","(False, True)",1725492105,1725492105,176.00302129209828,174.90012984014342,1513929.9883306408,1481370.11914936,1280,1280,30,30,0.896243,0.615255,0.001153409090909456,0.0008057142857146156,none,none,0,0,1725492105,1725492105,0.07220499999999999,0.269653,0,0,1725492105,1725492105,0,0,0.073212,0.26918,1725492105,1725492105,0.07069399999999999,0.270157,1725492105,1725492105,1280,1280,720,720,30,31,1725492105,1725492105,45812.014479,71031.47424,1725492105,1725492105
160.06468525922642,176.027447211856,0,0,1280,1280,720,720,0,0,29,30,1343751.0359854687,1491064.495350828,10.437324,9.496321,0.011,0.012,9.629062,8.927937,VP9,VP9,1725492106,1725492106,32333.066422363736,32052.997887758873,15408,19987.2,"(False, True)","(False, True)",1725492106,1725492106,176.07115378514905,168.0261996113171,1482022.9143466514,1419261.2993835919,1280,1280,30,31,0.8963979999999999,0.6154029999999999,0.0008806818181812797,0.0008809523809519403,none,none,0,0,1725492106,1725492106,0.08276399999999999,0.267258,0,0,1725492106,1725492106,0,0,0.073257,0.267715,1725492106,1725492106,0.070755,0.26780699999999996,1725492106,1725492106,1280,1280,720,720,30,31,1725492106,1725492106,47035.069767,73082.82192,1725492106,1725492106
172.0242391408282,180.92981605274252,0,0,1280,1280,720,720,0,0,30,30,1462318.0484806662,1543721.179704814,11.720181,10.818702,0.008,0.011,10.849041,10.196669,VP9,VP9,1725492107,1725492107,32876.63249440293,6493.481133031025,17232,20947.2,"(False, True)","(False, True)",1725492107,1725492107,179.0252256174898,161.9371834284215,1530975.7227163613,1359240.7409635668,1280,1280,30,30,0.896606,0.615548,0.0011620111731848995,0.0008950617283954429,none,none,0,0,1725492107,1725492107,0.07196,0.276627,0,0,1725492107,1725492107,0,0,0.07338,0.267548,1725492107,1725492107,0.07309,0.267609,1725492107,1725492107,1280,1280,720,720,30,31,1725492107,1725492107,48258.233982,75134.35776,1725492107,1725492107
