IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725321190,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725321190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,733.979673,0,1725321190,1725321190
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321191,1725321191,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321191,1725321191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1957.108608,882.5904,1725321191,1725321191
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321192,1725321192,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321192,1725321192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3180.237543,2935.06224,1725321192,1725321192
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321193,1725321193,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321193,1725321193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4403.396466,4987.36512,1725321193,1725321193
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321194,1725321194,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321194,1725321194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5626.555389,7039.51104,1725321194,1725321194
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321195,1725321195,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321195,1725321195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6849.734598,9091.76496,1725321195,1725321195
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321196,1725321196,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321196,1725321196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8072.913807,11143.9776,1725321196,1725321196
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321197,1725321197,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321197,1725321197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9296.128737,13196.112,1725321197,1725321197
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321198,1725321198,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321198,1725321198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10519.343667,15248.39712,1725321198,1725321198
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321199,1725321199,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321199,1725321199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11742.543602999998,17300.55216,1725321199,1725321199
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321200,1725321200,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321200,1725321200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12965.743539,19352.82432,1725321200,1725321200
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321201,1725321201,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321201,1725321201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14188.9626585,21404.81856,1725321201,1725321201
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321202,1725321202,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321202,1725321202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15412.181778,23456.99424,1725321202,1725321202
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321203,1725321203,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321203,1725321203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16635.4013385,25509.0432,1725321203,1725321203
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321204,1725321204,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321204,1725321204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17858.620899,27561.14064,1725321204,1725321204
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321205,1725321205,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321205,1725321205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19081.7544645,29613.25728,1725321205,1725321205
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321206,1725321206,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321206,1725321206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20304.88803,31665.39504,1725321206,1725321206
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321207,1725321207,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321207,1725321207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21527.976834,33717.43536,1725321207,1725321207
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321208,1725321208,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321208,1725321208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22751.065638,35769.4344,1725321208,1725321208
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321209,1725321209,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321209,1725321209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23974.1895015,37821.60096,1725321209,1725321209
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321210,1725321210,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321210,1725321210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25197.313365,39873.7176,1725321210,1725321210
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321211,1725321211,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321211,1725321211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26420.462586,41925.9024,1725321211,1725321211
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321212,1725321212,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321212,1725321212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27643.611807,43978.12704,1725321212,1725321212
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321213,1725321213,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321213,1725321213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28866.549348,46030.32288,1725321213,1725321213
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321214,1725321214,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321214,1725321214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30089.486889,48082.46016,1725321214,1725321214
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321215,1725321215,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321215,1725321215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31312.63611,50134.6464,1725321215,1725321215
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725321216,1725321216,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725321216,1725321216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.269455,-1,1725321216,-1,-1,-1,-1,-1,-1,-1,-1,32535.785331,52186.79424,1725321216,1725321216
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8436.186363267856,11713.731518159213,1540.8,1008,-1,"(False, True)",1725321217,1725321217,15.821616482670724,7.001034889610185,86722.54926660086,51679.639259419644,-1,320,-1,-1,1.35e-05,0.030449999999999998,0.00021428571428571427,4.35,none,none,0,0,1725321217,1725321217,0.069519,0.27037,0,0,1725321217,1725321217,0,0,0.068283,0.269547,1725321217,1725321217,0.069412,0.268707,1725321217,1725321217,-1,1280,-1,720,-1,0,-1,1725321217,33753.075867,54198.37392,1725321217,1725321217
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725321218,-1,16872.372726535712,32142.438844463875,3081.6,4262.4,"(False, True)","(False, True)",1725321218,1725321218,31.643232965341447,39.036967953851864,173445.09853320173,183453.7304251787,320,320,30,30,2.7e-05,0.030461,0.00042857142857142855,0.0002820512820512972,none,none,0,0,1725321218,1725321218,0.07002249999999999,0.270355,0,0,1725321218,1725321218,0,0,0.0690155,0.269577,1725321218,1725321218,0.0707165,0.268692,1725321218,1725321218,1280,1280,720,720,31,30,1725321218,1725321218,34970.366403,56250.86304,1725321218,1725321218
68.5341256908191,0,0,0,-1,1280,-1,720,0,0,-1,24,581921.760493467,0,0.7638395,1.069327,0.005,0.017,0.6236655,0.95997,-1,VP9,1725321219,1725321219,15193.551106564091,31080.844235196404,4027.2,7200,"(False, True)","(False, True)",1725321219,1725321219,86.60686309034153,105.86662882168442,580056.1984437483,1019891.1372982302,800,1280,30,31,6.596932499999999,1.051142,23.310834427057042,9.629066037735848,none,none,0,0,1725321219,1725321219,0.07052599999999999,0.27146899999999996,0,0,1725321219,1725321219,0,0,0.06974799999999999,0.27291899999999997,1725321219,1725321219,0.072021,0.272903,1725321219,1725321219,1280,1280,720,720,30,30.020703933747413,1725321219,1725321219,36194.0035905,58303.40688,1725321219,1725321219
137.0682513816382,153.2198768708433,0,0,1280,1280,720,720,0,0,29,34,1163843.520986934,1301363.5105500224,1.527679,2.769344,0.01,0.023,1.247331,2.595582,VP9,VP9,1725321220,1725321220,13514.72948659247,31124.665183959543,4972.8,10118.4,"(False, True)","(False, True)",1725321220,1725321220,141.57049321534163,174.25005604919437,986667.298354295,1488055.4211759707,1280,1280,30,30,13.193838,1.051242,46.62124028268551,0.0005747126436780976,none,none,0,0,1725321220,1725321220,0.070862,0.285904,0,0,1725321220,1725321220,0,0,0.06948099999999999,0.285904,1725321220,1725321220,0.07142599999999999,0.286148,1725321220,1725321220,1280,1280,720,720,30,30,1725321220,1725321220,37417.640778,60355.85088,1725321220,1725321220
