IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422306,1725422306,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422306,1725422306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22286.909169,31031.66976,1725422306,1725422306
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422307,1725422307,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422307,1725422307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23509.570203,33082.41696,1725422307,1725422307
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422308,1725422308,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422308,1725422308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24732.202572,35133.43632,1725422308,1725422308
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422309,1725422309,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422309,1725422309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25954.835823,37204.68384,1725422309,1725422309
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422310,1725422310,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422310,1725422310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27177.626952,39235.05216,1725422310,1725422310
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422311,1725422311,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422311,1725422311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28400.388534,41286.10128,1725422311,1725422311
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422312,1725422312,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422312,1725422312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29623.069413,43336.90896,1725422312,1725422312
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422313,1725422313,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422313,1725422313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30845.691639,45387.7176,1725422313,1725422313
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422314,1725422314,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422314,1725422314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32068.282995,47438.46528,1725422314,1725422314
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422315,1725422315,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725422315,1725422315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33290.915364,49489.42416,1725422315,1725422315
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725422316,1725422316,3.0685912865347333,0,26095.30030069137,0,-1,-1,-1,-1,1e-06,0,0.0003333333333333333,0,none,none,0,0,1725422316,1725422316,0.068878,-1,0,-1,1725422316,-1,0,-1,0.06899999999999999,-1,1725422316,-1,-1,-1,-1,-1,1280,-1,720,-1,0,-1,1725422316,-1,34464.938067,51520.00272,1725422316,1725422316
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0.002,-1,0.007852999999999999,-1,VP9,-1,1725422317,-1,8121.922560100291,14859.897350041545,489.6,1411.2,"(False, True)","(False, True)",1725422317,1725422317,35.21064693685097,15.995583799829435,119426.6898215903,125909.2378803574,320,320,31,30,9.999999999999999e-06,0.077778,0.00024999999999999995,4.861125,none,none,0,0,1725422317,1725422317,0.06827549999999999,-1,0,-1,1725422317,-1,0,0,0.069214,0.41922,1725422317,1725422317,0.07725499999999999,0.420761,1725422317,1725422317,1280,1280,720,720,31,30.303030303030305,1725422317,1725422317,35712.018594,53571.63072,1725422317,1725422317
120.93725789232882,0,0,0,1280,-1,720,-1,0,0,31,-1,973782.8026231509,0,1.6555419999999998,0,0.01,0,1.533718,0,VP9,-1,1725422318,1725422318,23539.787585786184,21316.274750377648,2486.4,3062.4,"(False, True)","(False, True)",1725422318,1725422318,14.992222052768033,118.97920709638557,235813.6601494586,999969.2445563651,1280,1280,36,30,0.5977779999999999,1.209492,39.8512,9.51020168067227,none,none,0,0,1725422318,1725422318,0.067673,0.41987599999999997,0,0,1725422318,1725422318,0,0,0.067657,0.419128,1725422318,1725422318,0.066559,0.42067,1725422318,1725422318,1280,1280,720,720,32.520325203252035,30.042918454935624,1725422318,1725422318,36934.417233,55623.12048,1725422318,1725422318
165.08186585449633,176.96649947152605,0,0,1280,1280,720,720,0,0,30,34,1390201.415680078,1471609.4179330256,3.4910609999999997,1.624053,0.011,0.019,3.315725,1.52144,VP9,VP9,1725422319,1725422319,33584.65498790141,22763.69073428082,5232,4752,"(False, True)","(False, True)",1725422319,1725422319,134.06648499698488,163.9689599623179,1128935.8513056554,1375411.628593182,1280,1280,30,30,3.612762,1.734662,22.499880597014926,3.202256097560975,none,none,0,0,1725422319,1725422319,0.06871,0.41931199999999996,0,0,1725422319,1725422319,0,0,0.06793199999999999,0.418533,1725422319,1725422319,0.067429,0.420074,1725422319,1725422319,1280,1280,720,720,31,30,1725422319,1725422319,38157.179256,57674.69088,1725422319,1725422319
182.94072522030487,141.08214058573492,0,0,1280,1280,720,720,0,0,30,30,1549306.008044974,1202532.1360598225,5.366572,2.488293,0.016,0.012,5.1250599999999995,2.361925,VP9,VP9,1725422320,1725422320,32173.575412515256,1648.9600545056112,7872,5097.6,"(False, True)","(False, True)",1725422320,1725422320,155.94947067960416,184.10719055159737,1328425.575701385,1566375.9725525316,1280,1280,30,30,3.78863,2.8189699999999998,1.1273589743589738,5.892978260869564,none,none,0,0,1725422320,1725422320,0.069946,0.420975,0,0,1725422320,1725422320,0,0,0.069702,0.42778,1725422320,1725422320,0.069168,0.423676,1725422320,1725422320,1280,1280,720,720,31,30,1725422320,1725422320,39380.36067,59726.1504,1725422320,1725422320
178.1002962350147,193.99338601727476,0,0,1280,1280,720,720,0,0,30,30,1518663.2271228943,1669119.093292632,7.3882829999999995,3.4727599999999996,0.014,0.013,7.084852,3.2684189999999997,VP9,VP9,1725422321,1725422321,24069.55464173884,3815.86990227794,10281.6,5366.4,"(False, True)","(False, True)",1725422321,1725422321,195.1098750889206,186.99362466613596,1686805.9157841401,1592393.7091568925,1280,1280,30,30,3.7888439999999997,3.499532,0.001097435897434433,3.63936898395722,none,none,0,0,1725422321,1725422321,0.069122,0.41894499999999996,0,0,1725422321,1725422321,0,0,0.068878,0.42694099999999996,1725422321,1725422321,0.06987,0.419006,1725422321,1725422321,1280,1280,720,720,31,30,1725422321,1725422321,40603.829616,61777.63104,1725422321,1725422321
180.96250714809617,191.95720863578927,0,0,1280,1280,720,720,0,0,30,30,1539337.071301708,1632412.1004557787,9.433812999999999,4.620038,0.011,0.014,9.057277,4.367423,VP9,VP9,1725422322,1725422322,25458.725315022766,18211.940169320507,12220.8,7017.6,"(False, True)","(False, True)",1725422322,1725422322,175.96354286223715,173.96122032618405,1476558.0782141762,1482645.4866347304,1280,1280,30,30,3.78903,3.6525719999999997,0.0010568181818195542,0.8795402298850565,none,none,0,0,1725422322,1725422322,0.06945799999999999,0.420151,0,0,1725422322,1725422322,0,0,0.068344,0.426956,1725422322,1725422322,0.06752,0.419006,1725422322,1725422322,1280,1280,720,720,30,30,1725422322,1725422322,41827.051602,63829.20096,1725422322,1725422322
169.89877294693127,182.00342804689782,0,0,1280,1280,720,720,0,0,30,30,1440205.913752921,1581549.7885974166,11.377944999999999,5.908795,0.011,0.013,10.940904,5.603797,VP9,VP9,1725422323,1725422323,33516.030879695805,10752.202518462886,14908.8,8169.6,"(False, True)","(False, True)",1725422323,1725422323,190.886268428611,172.00323969267265,1659267.3951634136,1457707.4560186923,1280,1280,30,30,3.9693259999999997,3.7752499999999998,0.9439581151832449,0.713244186046512,none,none,0,0,1725422323,1725422323,0.068634,0.429214,0,0,1725422323,1725422323,0,0,0.068115,0.426956,1725422323,1725422323,0.069183,0.419739,1725422323,1725422323,1280,1280,720,720,30,30,1725422323,1725422323,43050.264327,65880.80976,1725422323,1725422323
169.12076298836473,166.0021767901715,0,0,1280,1280,720,720,0,0,30,30,1455407.2534074676,1399642.353540765,13.326749,7.393432,0.01,0.012,12.822547,7.035819999999999,VP9,VP9,1725422324,1725422324,32543.237943086515,2544.033359965038,17529.6,8361.6,"(False, True)","(False, True)",1725422324,1725422324,166.1186192666778,164.00215056378389,1395908.767701928,1406210.4396682219,1280,1280,30,30,3.9694979999999997,3.9403409999999996,0.0010361445783136204,1.0066524390243896,none,none,0,0,1725422324,1725422324,0.067886,0.42311099999999996,0,0,1725422324,1725422324,0,0,0.068253,0.427048,1725422324,1725422324,0.069336,0.42999299999999996,1725422324,1725422324,1280,1280,720,720,30,30,1725422324,1725422324,44273.296683,67932.39936,1725422324,1725422324
167.9917492150454,178.0085305487252,0,0,1280,1280,720,720,0,0,30,29,1441137.2196590304,1495863.6849805547,15.269053,8.808372,0.009,0.011,14.703059,8.457056,VP9,VP9,1725422325,1725422325,25726.736451218378,11456.549022281999,19996.8,9360,"(False, True)","(False, True)",1725422325,1725422325,181.99106164963248,177.00848262429415,1551099.8189309358,1531953.4144774221,1280,1280,30,30,3.969702,3.940477,0.0011208791208796318,0.0007683615819229269,none,none,0,0,1725422325,1725422325,0.070313,0.419724,0,0,1725422325,1725422325,0,0,0.070328,0.427048,1725422325,1725422325,0.071411,0.430008,1725422325,1725422325,1280,1280,720,720,30,30,1725422325,1725422325,45496.617012,69983.9592,1725422325,1725422325
183,194.0102687548789,0,0,1280,1280,720,720,0,0,30,31,1589624,1668752.3252659342,17.136447999999998,10.307784,0.011,0.014,16.502648999999998,9.847959999999999,VP9,VP9,1725422326,1725422326,34528,18120.95912287838,22608,11049.6,"(False, True)","(False, True)",1725422326,1725422326,187,175.00926305208148,1586624,1506407.732541233,1280,1280,30,30,3.9698689999999996,4.148340999999999,0.0008930481283412096,1.1877942857142822,none,none,0,0,1725422326,1725422326,0.068451,0.423996,0,0,1725422326,1725422326,0,0,0.06913799999999999,0.41861,1725422326,1725422326,0.07020599999999999,0.438889,1725422326,1725422326,1280,1280,720,720,30,30,1725422326,1725422326,46719.788283,72035.60688,1725422326,1725422326
177.881166689619,186.87186348929518,0,0,1280,1280,720,720,0,0,30,30,1519840.6721736358,1575471.7119132369,19.093611,11.860759999999999,0.01,0.013,18.397745999999998,11.347311999999999,VP9,VP9,1725422327,1725422327,31570.909090215973,17396.071655730753,25286.4,12547.2,"(False, True)","(False, True)",1725422327,1725422327,196.8684822351401,182.8746043772247,1668253.525136606,1570890.8529708043,1280,1280,30,30,3.970033,4.22227,0.0008324873096460662,0.4039836065573802,none,none,0,0,1725422327,1725422327,0.067825,0.42012,0,0,1725422327,1725422327,0,0,0.068024,0.41883899999999996,1725422327,1725422327,0.068741,0.439087,1725422327,1725422327,1280,1280,720,720,30,30,1725422327,1725422327,47943.012915,74087.17632,1725422327,1725422327
165.03879743916391,186.01725213791886,0,0,1280,1280,720,720,0,0,30,30,1408227.047026722,1570945.6970873277,21.029155,13.398639999999999,0.01,0.012,20.267939,12.832231,VP9,VP9,1725422328,1725422328,33959.983337299964,7456.69156957163,27926.4,13353.6,"(False, True)","(False, True)",1725422328,1725422328,176.0413839351082,161.01493330217707,1459751.159352093,1372455.288128634,1280,1280,30,30,3.970214,4.222391,0.0010284090909090157,0.0007515527950312903,none,none,0,0,1725422328,1725422328,0.067642,0.418991,0,0,1725422328,1725422328,0,0,0.06897,0.417877,1725422328,1725422328,0.069656,0.425797,1725422328,1725422328,1280,1280,720,720,30,30,1725422328,1725422328,49166.235342,76138.6272,1725422328,1725422328
