IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec):_ellen","IT01A_(dtx, fec):_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358945,1725358945,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358945,1725358945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19523.454993,30674.43792,1725358945,1725358945
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358946,1725358946,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358946,1725358946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20745.609759,32726.25792,1725358946,1725358946
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358947,1725358947,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358947,1725358947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21968.233749,34778.28672,1725358947,1725358947
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358948,1725358948,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358948,1725358948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23190.784974,36830.184,1725358948,1725358948
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358949,1725358949,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358949,1725358949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24413.333553,38882.13312,1725358949,1725358949
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358950,1725358950,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358950,1725358950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25636.338126,40933.71552,1725358950,1725358950
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358951,1725358951,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358951,1725358951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26846.830206,42985.51632,1725358951,1725358951
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358952,1725358952,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358952,1725358952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28081.792494,45037.16448,1725358952,1725358952
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358953,1725358953,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358953,1725358953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29304.304911,47089.02432,1725358953,1725358953
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358954,1725358954,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358954,1725358954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30527.076195,49140.65472,1725358954,1725358954
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358955,1725358955,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725358955,1725358955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31749.747372,51192.384,1725358955,1725358955
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725358956,1725358956,6.778655915679059,0,21660.71078884417,0,320,-1,-1,-1,0.025134,0,3.5905714285714287,0,bandwidth,none,0,0,1725358956,1725358956,0.073471,-1,0,-1,1725358956,-1,0,-1,0.070755,-1,1725358956,-1,0.080826,-1,1725358956,-1,1280,-1,720,-1,0,-1,1725358956,-1,32985.350433,53244.30144,1725358956,1725358956
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725358957,-1,16777.981387295244,10067.555418090258,1036.8,1180.8,"(False, True)","(False, True)",1725358957,1725358957,32.431665052761424,13.594307084612618,221702.8623006771,88533.89591047428,320,320,31,34,1.3e-05,3e-06,-0.8373666666666667,0.00021428571428571427,none,none,0,0,1725358957,1725358957,0.071808,-1,0,-1,1725358957,-1,0,0,0.07037399999999999,0.269302,1725358957,1725358957,0.070267,0.27055399999999996,1725358957,1725358957,1280,1280,720,720,30.888030888030887,34.33476394849785,1725358957,1725358957,34110.514746,55358.27184,1725358957,1725358957
109.99462392380133,0,0,0,1280,-1,720,-1,0,0,36,-1,906787.6800188055,0,0.7853749999999999,0,0.012,0,0.5899789999999999,0,VP9,-1,1725358958,1725358958,23310.86066283324,34545.52536569607,2582.4,4560,"(False, True)","(False, True)",1725358958,1725358958,105.99481941748128,85.75845958189737,312656.71865002555,685413.8945162487,1280,1280,33,32,0.870355,1.36951,8.21077358490566,16.111847058823532,none,none,0,0,1725358958,1725358958,0.070145,0.26918,0,0,1725358958,1725358958,0,0,0.06987,0.268661,1725358958,1725358958,0.06976299999999999,0.269897,1725358958,1725358958,1280,1280,720,720,31.46067415730337,30.405405405405407,1725358958,1725358958,35333.216793,57389.6808,1725358958,1725358958
162.02167085584406,172.44576095109744,0,0,1280,1280,720,720,0,0,30,35,1389697.8760138615,1453300.6866982419,1.484739,1.127847,0.01,0.012,1.2294939999999999,1.004689,VP9,VP9,1725358959,1725358959,29563.954262337964,32243.346931321474,4416,7833.6,"(False, True)","(False, True)",1725358959,1725358959,149.01993183654793,158.40947808298486,1254039.7313540673,1364438.985043488,1280,1280,30,30,0.8704919999999999,1.3695899999999999,0.0009194630872479377,0.0005063291139231516,none,none,0,0,1725358959,1725358959,0.070892,0.267883,0,0,1725358959,1725358959,0,0,0.070282,0.268265,1725358959,1725358959,0.07019,0.269501,1725358959,1725358959,1280,1280,720,720,31,30,1725358959,1725358959,36556.181676,59441.70624,1725358959,1725358959
167.94982692405324,177.84735239300375,0,0,1280,1280,720,720,0,0,29,29,1430876.542117292,1510455.5655889225,2.403854,2.211119,0.01,0.013,2.0920549999999998,2.044332,VP9,VP9,1725358960,1725358960,30606.856554207225,30613.724029896825,6748.8,10809.6,"(False, True)","(False, True)",1725358960,1725358960,177.94684043143735,168.85507053043614,1513795.770952939,1428413.9824445723,1280,1280,30,30,0.870736,1.3697009999999998,0.001370786516854056,0.0006568047337276463,none,none,0,0,1725358960,1725358960,0.068924,0.26976,0,0,1725358960,1725358960,0,0,0.068405,0.270187,1725358960,1725358960,0.068283,0.271408,1725358960,1725358960,1280,1280,720,720,31,30,1725358960,1725358960,37778.924295,61493.74512,1725358960,1725358960
169.9466372200921,178.98233349655447,0,0,1280,1280,720,720,0,0,30,31,1453527.596304814,1537272.2630927754,3.5661329999999998,3.5636569999999996,0.01,0.014,3.197746,3.349183,VP9,VP9,1725358961,1725358961,34837.06125791629,32820.76041726762,9052.8,13651.2,"(False, True)","(False, True)",1725358961,1725358961,184.94192873951198,172.98292566985432,1596026.8519277598,1477422.1706136146,1280,1280,30,30,0.870904,1.369808,0.0009081081081084162,0.0006184971098270477,none,none,0,0,1725358961,1725358961,0.073166,0.269272,0,0,1725358961,1725358961,0,0,0.070709,0.268677,1725358961,1725358961,0.070618,0.269852,1725358961,1725358961,1280,1280,720,720,31,30,1725358961,1725358961,39001.566807,63545.89296,1725358961,1725358961
184.08852638190086,174.09052549269188,0,0,1280,1280,720,720,0,0,30,30,1563599.9199940271,1480593.8953833177,4.695743,4.907164,0.01,0.012,4.270322,4.6830609999999995,VP9,VP9,1725358962,1725358962,24635.84713928221,30687.95745926348,11433.6,16531.2,"(False, True)","(False, True)",1725358962,1725358962,184.08852638190086,183.09520784576216,1560718.5343637017,1564005.268540069,1280,1280,30,30,0.871184,1.369958,0.0015217391304344942,0.0008196721311480574,none,none,0,0,1725358962,1725358962,0.069626,0.27094999999999997,0,0,1725358962,1725358962,0,0,0.070389,0.269379,1725358962,1725358962,0.07098399999999999,0.26976,1725358962,1725358962,1280,1280,720,720,31,30,1725358962,1725358962,40224.246804,65597.80224,1725358962,1725358962
197.92558273220808,180.84986323743038,0,0,1280,1280,720,720,0,0,30,30,1704407.1665979088,1539529.9230670645,5.9186559999999995,6.270671,0.012,0.013,5.436751,5.961736,VP9,VP9,1725358963,1725358963,26118.17992740976,27736.973499840155,13632,19392,"(False, True)","(False, True)",1725358963,1725358963,174.93422716230512,190.84156838866966,1501875.3157584784,1630126.7120143808,1280,1280,30,30,0.871432,1.370071,0.0014171428571430056,0.0005916230366493704,none,none,0,0,1725358963,1725358963,0.07128899999999999,0.269745,0,0,1725358963,1725358963,0,0,0.070251,0.293243,1725358963,1725358963,0.070724,0.268707,1725358963,1725358963,1280,1280,720,720,31,30,1725358963,1725358963,41446.979721,67649.85168,1725358963,1725358963
173.17179676206754,179.07305001940327,0,0,1280,1280,720,720,0,0,30,30,1478907.1642089542,1533721.657500263,7.213374,7.6649259999999995,0.011,0.012,6.6748009999999995,7.308224999999999,VP9,VP9,1725358964,1725358964,29253.02074320614,34542.090899832154,16387.2,21782.4,"(False, True)","(False, True)",1725358964,1725358964,168.16683153773033,180.0734581200703,1439812.3798486113,1555642.5998020796,1280,1280,30,30,0.871591,1.370217,0.0009464285714286919,0.0008111111111109971,none,none,0,0,1725358964,1725358964,0.072342,0.271194,0,0,1725358964,1725358964,0,0,0.071426,0.296661,1725358964,1725358964,0.078598,0.273163,1725358964,1725358964,1280,1280,720,720,30,30,1725358964,1725358964,42670.071612,69701.98896,1725358964,1725358964
161.02157548079973,161.05540918241743,0,0,1280,1280,720,720,0,0,30,30,1368135.3181497573,1382115.500265809,8.495768,9.067946,0.01,0.012,7.899336,8.70383,VP9,VP9,1725358965,1725358965,33844.534871243864,24104.29279291634,19200,24057.6,"(False, True)","(False, True)",1725358965,1725358965,175.02345160956492,164.05644165165504,1478990.1717292098,1384564.3427607068,1280,1280,30,30,0.871756,1.370334,0.0009428571428569756,0.0007134146341458703,none,none,0,0,1725358965,1725358965,0.070328,0.26908899999999997,0,0,1725358965,1725358965,0,0,0.071106,0.293915,1725358965,1725358965,0.078278,0.270416,1725358965,1725358965,1280,1280,720,720,30,30,1725358965,1725358965,43893.295803,71753.97888,1725358965,1725358965
171.92212008758392,182.90619868436573,0,0,1280,1280,720,720,0,0,30,30,1446080.9321339,1560631.6482192709,9.77341,10.52559,0.01,0.013,9.118703,10.074211,VP9,VP9,1725358966,1725358966,30346.253289878186,27457.918525993962,21974.4,26457.6,"(False, True)","(False, True)",1725358966,1725358966,177.91940334645312,173.91081186382314,1536184.115815151,1458635.955523412,1280,1280,30,30,0.87206,1.370452,0.0017078651685391627,0.0006781609195405891,none,none,0,0,1725358966,1725358966,0.070755,0.266968,0,0,1725358966,1725358966,0,0,0.071503,0.292191,1725358966,1725358966,0.07388299999999999,0.266937,1725358966,1725358966,1280,1280,720,720,30,30,1725358966,1725358966,45116.449875,73806.00816,1725358966,1725358966
177.982898924764,163.08526945016484,0,0,1280,1280,720,720,0,0,30,30,1560906.0239544741,1394457.0946026954,11.032352999999999,11.903397,0.011,0.012,10.319695,11.439874999999999,VP9,VP9,1725358967,1725358967,17518.316793044185,32665.079000055102,23606.4,28819.2,"(False, True)","(False, True)",1725358967,1725358967,161.98443610006612,174.09102383023733,1359189.4054292708,1531216.5995757268,1280,1280,30,30,0.8722,1.370573,0.0008641975308643765,0.0006954022988507917,none,none,0,0,1725358967,1725358967,0.07191499999999999,0.27047699999999997,0,0,1725358967,1725358967,0,0,0.07250999999999999,0.295029,1725358967,1725358967,0.071503,0.275543,1725358967,1725358967,1280,1280,720,720,30,30,1725358967,1725358967,46339.803279,75858.09552,1725358967,1725358967
180.93430067540916,183.88653698975338,0,0,1280,1280,720,720,0,0,30,30,1527157.4715659153,1548188.7253176875,12.299749,13.372497,0.011,0.013,11.527716,12.824010999999999,VP9,VP9,1725358968,1725358968,30532.91314823037,33131.55692545817,26400,31219.2,"(False, True)","(False, True)",1725358968,1725358968,177.9353896144908,175.89147016411192,1527685.279912637,1483580.590299679,1280,1280,30,30,0.872381,1.370685,0.001016853932584195,0.0006363636363630111,none,none,0,0,1725358968,1725358968,0.07135,0.282867,0,0,1725358968,1725358968,0,0,0.069016,0.29986599999999997,1725358968,1725358968,0.067856,0.28037999999999996,1725358968,1725358968,1280,1280,720,720,30,30,1725358968,1725358968,47562.974109,77910.31248,1725358968,1725358968
161.0438096491837,163.1029332791304,0,0,1280,1280,720,720,0,0,30,29,1357377.2549342823,1401788.6603832326,13.641718,14.768576999999999,0.01,0.012,12.809362,14.221255,VP9,VP9,1725358969,1725358969,32824.929549364046,27425.30794671415,29203.2,33580.8,"(False, True)","(False, True)",1725358969,1725358969,167.04544230691724,168.10609074168045,1423235.1706318117,1424731.139243502,1280,1280,30,30,0.872541,1.370796,0.0009580838323356226,0.0006607142857141205,none,none,0,0,1725358969,1725358969,0.072342,0.26905799999999996,0,0,1725358969,1725358969,0,0,0.071671,0.294083,1725358969,1725358969,0.07052599999999999,0.27461199999999997,1725358969,1725358969,1280,1280,720,720,30,30,1725358969,1725358969,48786.217704,79962.43968,1725358969,1725358969
