IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499643,1725499643,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499643,1725499643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18646.311726,29984.1528,1725499643,1725499643
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499644,1725499644,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499644,1725499644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19869.78861,32036.26224,1725499644,1725499644
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499645,1725499645,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499645,1725499645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21093.295923,34088.33232,1725499645,1725499645
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499646,1725499646,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499646,1725499646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22316.830137,36140.64576,1725499646,1725499646
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499647,1725499647,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499647,1725499647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23540.388165,38192.9472,1725499647,1725499647
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499648,1725499648,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499648,1725499648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24763.915323,40245.2808,1725499648,1725499648
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499649,1725499649,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499649,1725499649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25987.34061,42297.43296,1725499649,1725499649
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499650,1725499650,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499650,1725499650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27210.937887,44349.60864,1725499650,1725499650
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499651,1725499651,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499651,1725499651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28434.383901,46401.77472,1725499651,1725499651
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499652,1725499652,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499652,1725499652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29657.891655,48453.95088,1725499652,1725499652
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499653,1725499653,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499653,1725499653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30881.226096,50506.12704,1725499653,1725499653
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499654,1725499654,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499654,1725499654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32104.580823,52558.2912,1725499654,1725499654
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725499655,1725499655,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725499655,1725499655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33328.025514,54610.62432,1725499655,1725499655
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4740.143086565817,0,86.4,-1,"(False, True)",1725499656,1725499656,13.262043926819604,8.006998457036852,33673.349687420116,66418.05220112069,320,320,-1,-1,2.6e-05,4e-06,0.002,0.0005,bandwidth,none,0,0,1725499656,1725499656,0.070251,0.118576,0,0,1725499656,1725499656,0,0,0.070908,0.11833199999999999,1725499656,1725499656,0.07789599999999999,0.121109,1725499656,1725499656,1280,1280,720,720,0,0,1725499656,1725499656,34502.889645,56621.83776,1725499656,1725499656
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725499657,-1,18949.97811843825,30807.38301559131,1555.2,1996.8,"(False, True)","(False, True)",1725499657,1725499657,17.655259116557374,50.99897863526216,115849.88693193471,376568.4584029899,320,1280,30,35,2.6e-05,0.418265,0,8.201196078431371,none,none,0,0,1725499657,1725499657,0.068916,0.117477,0,0,1725499657,1725499657,0,0,0.070175,0.11766099999999999,1725499657,1725499657,0.069366,0.120682,1725499657,1725499657,1280,1280,720,720,30.64699205448354,30.76923076923077,1725499657,1725499657,35751.033423,58674.15936,1725499657,1725499657
138.0902097641835,0,0,0,1280,1280,720,720,0,0,35,37,1148654.377892357,0,0.754108,0.495388,0.008,0.005,0.450507,0.26670299999999997,VP9,VP9,1725499658,1725499658,25536.68226943451,31441.25935830407,4656,3427.2,"(False, True)","(False, True)",1725499658,1725499658,83.05425659729876,147.00588822107818,473645.4168763736,1234041.428691869,1280,1280,32,30,0.103285,0.41833699999999996,1.2440843373493977,0.0004897959183670815,none,none,0,0,1725499658,1725499658,0.067581,0.119476,0,0,1725499658,1725499658,0,0,0.068481,0.11767599999999999,1725499658,1725499658,0.067673,0.11694299999999999,1725499658,1725499658,1280,1280,720,720,30.90909090909091,30,1725499658,1725499658,36974.319795,60726.648,1725499658,1725499658
177.96440121349858,159.87588980264727,0,0,1280,1280,720,720,0,0,30,30,1521855.5783771852,1366539.1680881274,1.476397,1.197111,0.008,0.008,1.1057919999999999,0.919632,VP9,VP9,1725499659,1725499659,14341.131297788896,20743.89670189348,5894.4,4569.6,"(False, True)","(False, True)",1725499659,1725499659,161.96760110442003,183.85727327304434,1387186.5166589078,1585017.565297935,1280,1280,30,30,0.103464,0.418475,0.0011049382716049295,0.0007500000000001467,none,none,0,0,1725499659,1725499659,0.069214,0.120071,0,0,1725499659,1725499659,0,0,0.07006799999999999,0.118423,1725499659,1725499659,0.068497,0.11766099999999999,1725499659,1725499659,1280,1280,720,720,31,30,1725499659,1725499659,38198.11464,62779.28112,1725499659,1725499659
185.014953629799,176.0012588591017,0,0,1280,1280,720,720,0,0,29,30,1617514.733846372,1485234.623225855,2.2730799999999998,2.076057,0.01,0.008,1.8750129999999998,1.7500369999999998,VP9,VP9,1725499660,1725499660,33490.706849484915,33360.23861102064,7584,6009.6,"(False, True)","(False, True)",1725499660,1725499660,166.01341785160344,186.00133038518703,1400993.233734664,1624411.6186973,1280,1280,30,30,0.10364699999999999,0.418655,0.001102409638554149,0.0009677419354839434,none,none,0,0,1725499660,1725499660,0.06806899999999999,0.118713,0,0,1725499660,1725499660,0,0,0.069626,0.11853,1725499660,1725499660,0.068024,0.117798,1725499660,1725499660,1280,1280,720,720,31,30,1725499660,1725499660,39421.896696,64831.85232,1725499660,1725499660
169.9622738654688,170.0988318570222,0,0,1280,1280,720,720,0,0,30,30,1461459.6031774143,1453628.5961210125,3.29,2.975071,0.008,0.007,2.8364409999999998,2.603266,VP9,VP9,1725499661,1725499661,33080.6571627096,31962.571087298333,9475.2,7440,"(False, True)","(False, True)",1725499661,1725499661,179.9600546810846,166.09650640156283,1542841.5390165271,1431992.0247087993,1280,1280,30,30,0.103792,0.41878499999999996,0.0008055555555555901,0.000783132530120262,none,none,0,0,1725499661,1725499661,0.06955,0.119034,0,0,1725499661,1725499661,0,0,0.069702,0.118835,1725499661,1725499661,0.068604,0.119751,1725499661,1725499661,1280,1280,720,720,31,30,1725499661,1725499661,40645.659348,66884.25648,1725499661,1725499661
173.05450367912294,178.98028543189298,0,0,1280,1280,720,720,0,0,30,30,1482474.9068698825,1519008.682130064,4.316831,3.847883,0.008,0.008,3.794873,3.4175419999999996,VP9,VP9,1725499662,1725499662,14436.546804029495,25573.18312964299,10665.6,8678.4,"(False, True)","(False, True)",1725499662,1725499662,172.05418862895462,184.97962460838102,1459243.5901447728,1573754.6518952427,1280,1280,30,30,0.10398099999999999,0.418917,0.001098837209302295,0.000713513513513627,none,none,0,0,1725499662,1725499662,0.068878,0.117584,0,0,1725499662,1725499662,0,0,0.068787,0.11801099999999999,1725499662,1725499662,0.06790199999999999,0.11892699999999999,1725499662,1725499662,1280,1280,720,720,31,30,1725499662,1725499662,41869.5102,68936.78448,1725499662,1725499662
171.04122798001475,179.94568556834946,0,0,1280,1280,720,720,0,0,30,30,1475435.6407529833,1501010.9379788681,5.319805,4.721094,0.007,0.008,4.743287,4.2393209999999995,VP9,VP9,1725499663,1725499663,33111.98135117198,20625.77435914548,12480,9705.6,"(False, True)","(False, True)",1725499663,1725499663,186.04484446948973,160.95141875835702,1550373.7039124144,1394187.1814394707,1280,1280,30,30,0.104194,0.419031,0.0011451612903226067,0.0007080745341615092,none,none,0,0,1725499663,1725499663,0.069855,0.11875899999999999,0,0,1725499663,1725499663,0,0,0.070251,0.118973,1725499663,1725499663,0.069366,0.11894199999999999,1725499663,1725499663,1280,1280,720,720,31,30,1725499663,1725499663,43093.303281,70989.21648,1725499663,1725499663
179.91258100507537,183.9771909381657,0,0,1280,1280,720,720,0,0,30,29,1557003.456591479,1560414.5434545048,6.319763,5.58317,0.009,0.009,5.6794839999999995,5.087044,VP9,VP9,1725499664,1725499664,32192.357827841486,30788.182953086947,14380.8,11155.2,"(False, True)","(False, True)",1725499664,1725499664,173.91549497157285,179.977686787336,1479169.2759913276,1559294.6822922726,1280,1280,30,30,0.10438299999999999,0.41916499999999995,0.001086206896551694,0.0007444444444442638,none,none,0,0,1725499664,1725499664,0.06806899999999999,0.11723299999999999,0,0,1725499664,1725499664,0,0,0.069031,0.11813399999999999,1725499664,1725499664,0.068161,0.118393,1725499664,1725499664,1280,1280,720,720,31,30,1725499664,1725499664,44317.076517,73041.59136,1725499664,1725499664
168.97598893894968,166.07491439295566,0,0,1280,1280,720,720,0,0,30,30,1443706.8529042408,1426795.610309292,7.300891999999999,6.616067,0.008,0.007,6.599037999999999,6.031349,VP9,VP9,1725499665,1725499665,29451.814971513028,32230.538807731682,16291.2,12595.2,"(False, True)","(False, True)",1725499665,1725499665,176.9748523206751,173.07807343362245,1524079.432163818,1470815.4671363407,1280,1280,30,30,0.104587,0.41928299999999996,0.001152542372881411,0.0006820809248555317,none,none,0,0,1725499665,1725499665,0.07962,0.118515,0,0,1725499665,1725499665,0,0,0.079147,0.11848399999999999,1725499665,1725499665,0.07869,0.118729,1725499665,1725499665,1280,1280,720,720,31,30,1725499665,1725499665,45540.977643,75094.05504,1725499665,1725499665
177.0681793951328,182.00525060542185,0,0,1280,1280,720,720,0,0,30,29,1507780.5648833003,1566861.201827388,8.28908,7.567163,0.007,0.008,7.526253,6.974488,VP9,VP9,1725499666,1725499666,19895.660744691533,27856.803631124345,17500.8,14035.2,"(False, True)","(False, True)",1725499666,1725499666,172.0662534235189,176.0050775085398,1470278.124718528,1510987.5899492225,1280,1280,30,30,0.104784,0.419404,0.0011453488372093182,0.0006875000000002145,none,none,0,0,1725499666,1725499666,0.06958,0.118652,0,0,1725499666,1725499666,0,0,0.068924,0.118561,1725499666,1725499666,0.068466,0.118805,1725499666,1725499666,1280,1280,720,720,30,30,1725499666,1725499666,46764.76014,77146.56528,1725499666,1725499666
171.00391396897817,165.9474181845743,0,0,1280,1280,720,720,0,0,30,30,1475905.780802478,1411024.9050591413,9.277574999999999,8.586841999999999,0.008,0.007,8.461108,7.904185999999999,VP9,VP9,1725499667,1725499667,33616.769426790466,30742.259060313427,19401.6,15475.2,"(False, True)","(False, True)",1725499667,1725499667,176.00402841251554,167.9467846687258,1496498.2521267424,1439751.80270343,1280,1280,30,30,0.105026,0.41953999999999997,0.0013749999999999557,0.0008095238095236279,none,none,0,0,1725499667,1725499667,0.068558,0.11813399999999999,0,0,1725499667,1725499667,0,0,0.068192,0.11830099999999999,1725499667,1725499667,0.067734,0.11878999999999999,1725499667,1725499667,1280,1280,720,720,30,30,1725499667,1725499667,47988.542196,79198.95744,1725499667,1725499667
180.9981875601107,187.19181977305044,0,0,1280,1280,720,720,0,0,30,30,1552664.4522697937,1610394.2080693918,10.269582,9.540718,0.008,0.009,9.387213,8.806435,VP9,VP9,1725499668,1725499668,31775.681811657883,30847.610257360015,21321.6,16915.2,"(False, True)","(False, True)",1725499668,1725499668,177.99821760055084,175.17951048280122,1537336.605756416,1495804.7856466076,1280,1280,30,30,0.105228,0.419668,0.0011348314606742006,0.0007314285714286685,none,none,0,0,1725499668,1725499668,0.07051099999999999,0.119324,0,0,1725499668,1725499668,0,0,0.068436,0.11845399999999999,1725499668,1725499668,0.068909,0.11894199999999999,1725499668,1725499668,1280,1280,720,720,30,30,1725499668,1725499668,49212.382464,81251.352,1725499668,1725499668
