IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359299,1725359299,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359299,1725359299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12612.900321,16249.74672,1725359299,1725359299
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359300,1725359300,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359300,1725359300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13835.031714,18301.38912,1725359300,1725359300
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359301,1725359301,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359301,1725359301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15057.293202,20353.12032,1725359301,1725359301
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359302,1725359302,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359302,1725359302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16279.574535,22404.85296,1725359302,1725359302
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359303,1725359303,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359303,1725359303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17501.77737,24456.78192,1725359303,1725359303
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359304,1725359304,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359304,1725359304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18724.04856,26508.57456,1725359304,1725359304
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359305,1725359305,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359305,1725359305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19946.031777,28560.55488,1725359305,1725359305
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359306,1725359306,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359306,1725359306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21168.185661,30612.47472,1725359306,1725359306
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359307,1725359307,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359307,1725359307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22390.447149,32664.3,1725359307,1725359307
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359308,1725359308,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359308,1725359308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23612.441391,34716.35664,1725359308,1725359308
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359309,1725359309,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359309,1725359309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24834.572784,36768.10704,1725359309,1725359309
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359310,1725359310,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359310,1725359310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26056.854117,38820.07776,1725359310,1725359310
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359311,1725359311,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359311,1725359311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27278.96346,40871.94,1725359311,1725359311
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359312,1725359312,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359312,1725359312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28501.183935,42923.85072,1725359312,1725359312
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359313,1725359313,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359313,1725359313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29723.167152,44975.652,1725359313,1725359313
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359314,1725359314,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359314,1725359314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30945.198879,47027.32368,1725359314,1725359314
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359315,1725359315,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725359315,1725359315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32167.250892,49079.23344,1725359315,1725359315
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725359316,1725359316,6.793056767356635,0,24043.539209718285,0,320,-1,-1,-1,0.036523,0,5.2175714285714285,0,bandwidth,none,0,0,1725359316,1725359316,-1,-1,-1,-1,-1,-1,0,-1,0.070084,-1,1725359316,-1,-1,-1,-1,-1,1280,-1,720,-1,0,-1,1725359316,-1,33414.472539,51069.41472,1725359316,1725359316
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725359317,-1,17766.684988648776,9531.170973948227,1344,883.2,"(False, True)","(False, True)",1725359317,1725359317,33.841304740283384,38.591742938536214,228039.63199239958,115498.15989194736,320,640,31,33,3.4e-05,0.593175,0,15.209615384615386,none,bandwidth,0,1,1725359317,1725359317,0.068726,-1,0,-1,1725359317,-1,0,-1,0.06958,-1,1725359317,-1,0.07785,0.41894499999999996,1725359317,1725359317,1280,1280,720,720,31.290743155149936,31.872509960159363,1725359317,1725359317,34563.616668,53141.92272,1725359317,1725359317
75.79210182868503,-1,0,-1,1280,-1,720,-1,0,-1,40,-1,644990.7865621097,-1,0.7867419999999999,-1,0.013,-1,0.523206,-1,VP9,-1,1725359318,-1,33356.50292060339,30525.985033192166,3696,3369.6,"(False, True)","(False, True)",1725359318,1725359318,36.898786416596664,45.61866785645748,197681.7578011745,573335.4176199576,320,1280,30,34,4.7e-05,0.869895,0.0003513513513513513,6.149333333333332,none,none,0,0,1725359318,1725359318,0.0700305,0.41883899999999996,0,0.01953125,1725359318,1725359318,0,0,0.069962,0.418228,1725359318,1725359318,0.069885,0.41815199999999997,1725359318,1725359318,1280,1280,720,720,30,31.936127744510976,1725359318,1725359318,35798.185584,55173.33264,1725359318,1725359318
151.85362429546677,0,0,0,1280,-1,720,-1,0,0,30,-1,1286216.1823746345,0,1.3327259999999999,0,0.008,0,1.008828,0.065899,VP9,VP9,1725359319,1725359319,30250.84041886009,5283.138919398103,5616,4012.8,"(False, True)","(False, True)",1725359319,1725359319,43.957628085529855,159.09452427732924,517309.3519025464,1358198.9591059904,1280,1280,32,31,7.026688999999999,0.8699969999999999,159.69640909090907,0.0006415094339618584,none,none,0,0,1725359319,1725359319,0.071335,0.41859399999999997,0,0,1725359319,1725359319,0,0,0.07144199999999999,0.41877699999999995,1725359319,1725359319,0.06987,0.41867099999999996,1725359319,1725359319,1280,1280,720,720,31.25,30,1725359319,1725359319,37020.596571,57225.37296,1725359319,1725359319
202.13884592416466,154.79970502872683,0,0,1280,1280,720,720,0,0,29,31,1748881.2784393271,1293654.1439706495,2.1252869999999997,2.051957,0.009,0.024,1.745191,1.865125,VP9,VP9,1725359320,1725359320,12888.853146055648,28291.393832604994,6604.8,5414.4,"(False, True)","(False, True)",1725359320,1725359320,149.10241605297293,188.75576935760887,1256783.2642231528,1622061.2188352062,1280,1280,31,30,8.708396,0.870153,11.286624161073833,0.0008253968253970635,none,none,0,0,1725359320,1725359320,0.070267,0.43363999999999997,0,0,1725359320,1725359320,0,0,0.069656,0.426376,1725359320,1725359320,0.0681,0.426315,1725359320,1725359320,1280,1280,720,720,30,30,1725359320,1725359320,38243.326842,59277.41232,1725359320,1725359320
164.92544683284876,202.5320305616207,0,0,1280,1280,720,720,0,0,30,28,1385605.6485696582,1734596.6047169617,3.067625,3.5355619999999996,0.008,0.025,2.6294459999999997,3.3419109999999996,VP9,VP9,1725359321,1725359321,31825.613497926697,33311.5058583133,8476.8,7382.4,"(False, True)","(False, True)",1725359321,1725359321,167.92409132071876,177.46618519508348,1431936.7050035747,1510151.0095020996,1280,1280,31,31,9.100831999999999,0.870273,2.335928571428561,0.000677966101694966,none,none,0,0,1725359321,1725359321,0.07067899999999999,0.41922,0,0,1725359321,1725359321,0,0,0.07106,0.419159,1725359321,1725359321,0.069504,0.419006,1725359321,1725359321,1280,1280,720,720,30,30,1725359321,1725359321,39465.777519,61329.43296,1725359321,1725359321
184.0780760997251,170.88978937143094,0,0,1280,1280,720,720,0,0,30,30,1598566.026428465,1449249.346841048,4.011507,5.055187,0.008,0.016,3.5167189999999997,4.804614,VP9,VP9,1725359322,1725359322,30653.001367910747,31611.612967234523,10396.8,10041.6,"(False, True)","(False, True)",1725359322,1725359322,172.07298418017783,172.8885003582313,1464052.973167244,1494124.4059166897,1280,1280,31,30,9.101018999999999,0.870379,0.0010872093023277984,0.0006127167630060723,none,none,0,0,1725359322,1725359322,0.068802,0.420288,0,0,1725359322,1725359322,0,0,0.069626,0.417633,1725359322,1725359322,0.06808499999999999,0.417358,1725359322,1725359322,1280,1280,720,720,30,29,1725359322,1725359322,40688.288613,63381.36288,1725359322,1725359322
165.37769148510355,170.20631048261967,0,0,1280,1280,720,720,0,0,30,31,1394312.346668419,1448395.629391629,4.996754,6.03951,0.008,0.014,4.440589,5.695919,VP9,VP9,1725359323,1725359323,31784.5900143976,30941.504818558107,12096,12729.6,"(False, True)","(False, True)",1725359323,1725359323,179.40973803535476,175.21237843799085,1523495.376366189,1484519.4157575874,1280,1280,31,30,9.101242,0.8704959999999999,0.0012458100558663924,0.0006685714285709869,none,none,0,0,1725359323,1725359323,0.071838,0.421585,0,0,1725359323,1725359323,0,0,0.06944299999999999,0.420654,1725359323,1725359323,0.071426,0.42228699999999997,1725359323,1725359323,1280,1280,720,720,30,30,1725359323,1725359323,41898.511683,65433.38208,1725359323,1725359323
187.53490779141276,185.03326298720654,0,0,1280,1280,720,720,0,0,30,29,1601220.9239761352,1573770.9130335874,5.9602569999999995,6.809651,0.008,0.015,5.343369,6.4512529999999995,VP9,VP9,1725359324,1725359324,30492.377985999497,28189.067481250968,13526.4,15398.4,"(False, True)","(False, True)",1725359324,1725359324,188.53243389668623,178.03200438769062,1605195.0679795449,1521265.4742564175,1280,1280,31,30,9.101433,0.8706309999999999,0.0010105820105869863,0.0007584269662921137,none,none,0,0,1725359324,1725359324,0.069824,0.41906699999999997,0,0,1725359324,1725359324,0,0,0.069092,0.418076,1725359324,1725359324,0.06913799999999999,0.419693,1725359324,1725359324,1280,1280,720,720,30,30,1725359324,1725359324,43133.412231,67485.52992,1725359324,1725359324
175.4071626987541,184.05744247250473,0,0,1280,1280,720,720,0,0,30,31,1488310.7312926925,1563728.0237539038,6.959912999999999,7.71502,0.008,0.014,6.286161,7.2581359999999995,VP9,VP9,1725359325,1725359325,33533.84020142581,30449.502982951326,14966.4,17971.2,"(False, True)","(False, True)",1725359325,1725359325,171.39785612278257,183.05713028515416,1467726.9513316548,1568609.5472281745,1280,1280,31,30,9.101617,0.8707539999999999,0.0010760233918074493,0.0006721311475408974,none,none,0,0,1725359325,1725359325,0.070663,0.421417,0,0,1725359325,1725359325,0,0,0.070267,0.42067,1725359325,1725359325,0.070313,0.42231799999999997,1725359325,1725359325,1280,1280,720,720,30,30,1725359325,1725359325,44343.923715,69537.6648,1725359325,1725359325
161.9708442717969,171.00391396897817,0,0,1280,1280,720,720,0,0,30,30,1390877.6336428165,1461753.4568814898,7.988105,8.613218999999999,0.01,0.014,7.254677999999999,8.106926999999999,VP9,VP9,1725359326,1725359326,30826.451053012603,33832.774370751285,16406.4,20668.8,"(False, True)","(False, True)",1725359326,1725359326,163.97048432453514,152.00347908353615,1402107.6121789943,1280701.312926779,1280,1280,31,30,9.10179,0.8708389999999999,0.001054878048781712,0.0005592105263158009,none,none,0,0,1725359326,1725359326,0.069992,0.41784699999999997,0,0,1725359326,1725359326,0,0,0.069519,0.417435,1725359326,1725359326,0.06958,0.422485,1725359326,1725359326,1280,1280,720,720,30,30,1725359326,1725359326,45566.564463,71589.80352,1725359326,1725359326
170.67072784192638,164.09072456127586,0,0,1280,1280,720,720,0,0,30,30,1466115.448181466,1401086.6505600568,9.023710999999999,9.482417,0.009,0.013,8.23184,8.925182,VP9,VP9,1725359327,1725359327,30189.755413816307,33850.71581315296,17846.4,23376,"(False, True)","(False, True)",1725359327,1725359327,179.65339772834355,181.10012893653007,1522494.6766863475,1570076.083581406,1280,1280,31,30,9.101973,0.870957,0.0010166666666656789,0.0006519337016578038,none,none,0,0,1725359327,1725359327,0.07237199999999999,0.419647,0,0,1725359327,1725359327,0,0,0.07037399999999999,0.41931199999999996,1725359327,1725359327,0.070007,0.42436199999999996,1725359327,1725359327,1280,1280,720,720,30,30,1725359327,1725359327,46801.315071,73642.13088,1725359327,1725359327
191.53712359612885,182.90454243579103,0,0,1280,1280,720,720,0,0,30,30,1649096.5273003834,1557395.1981409239,10.087299999999999,10.435174,0.01,0.015,9.232991,9.825835,VP9,VP9,1725359328,1725359328,30653.962272704015,25018.942657118692,19228.8,26064,"(False, True)","(False, True)",1725359328,1725359328,179.50337761103177,180.9055856878589,1523520.3766972334,1555004.445870397,1280,1280,31,30,9.102181,0.871066,0.0011620111731880007,0.0006022099447515235,none,none,0,0,1725359328,1725359328,0.07020599999999999,0.41880799999999996,0,0,1725359328,1725359328,0,0,0.070114,0.41777,1725359328,1725359328,0.071548,0.42280599999999996,1725359328,1725359328,1280,1280,720,720,30,30,1725359328,1725359328,48011.727771,75694.47648,1725359328,1725359328
164.09139001061078,185.1348022666269,0,0,1280,1280,720,720,0,0,30,30,1392719.669371522,1560768.4428578587,11.191398999999999,11.433050999999999,0.009,0.015,10.280042,10.772276999999999,VP9,VP9,1725359329,1725359329,28463.852823303994,24858.09993677304,21004.8,27888,"(False, True)","(False, True)",1725359329,1725359329,179.09974885304467,169.12314369221593,1513795.1018252047,1435997.5934167611,1280,1280,31,30,9.102338,0.8711669999999999,0.0008770949720655905,0.0005976331360941226,none,none,0,0,1725359329,1725359329,0.069962,0.42260699999999995,0,0,1725359329,1725359329,0,0,0.069962,0.42272899999999997,1725359329,1725359329,0.071396,0.423294,1725359329,1725359329,1280,1280,720,720,30,30,1725359329,1725359329,49234.248567,77746.6632,1725359329,1725359329
