IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725367208,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725367208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,378.862659,-1,1725367208,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725367209,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725367209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1613.89683,-1,1725367209,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725367210,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725367210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2824.391115,-1,1725367210,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725367211,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725367211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4046.750946,-1,1725367211,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725367212,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725367212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5269.470633,0,1725367212,1725367212
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367213,1725367213,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367213,1725367213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6492.162096,1456.69056,1725367213,1725367213
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367214,1725367214,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367214,1725367214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7714.802844,3508.76304,1725367214,1725367214
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367215,1725367215,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367215,1725367215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8937.57501,5560.4808,1725367215,1725367215
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367216,1725367216,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367216,1725367216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10160.16372,7612.36656,1725367216,1725367216
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367217,1725367217,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367217,1725367217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11382.694218,9664.28496,1725367217,1725367217
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367218,1725367218,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367218,1725367218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12605.405085,11716.11168,1725367218,1725367218
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367219,1725367219,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367219,1725367219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13827.918825,13768.13856,1725367219,1725367219
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367220,1725367220,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367220,1725367220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15050.731563,15820.12416,1725367220,1725367220
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367221,1725367221,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367221,1725367221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16273.423026,17872.00272,1725367221,1725367221
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367222,1725367222,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367222,1725367222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17496.162117,19924.00992,1725367222,1725367222
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367223,1725367223,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367223,1725367223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18718.973973,21975.84912,1725367223,1725367223
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367224,1725367224,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367224,1725367224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19941.995745,24027.72576,1725367224,1725367224
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367225,1725367225,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367225,1725367225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21164.978268,26079.67344,1725367225,1725367225
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367226,1725367226,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367226,1725367226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22387.429827,28131.61296,1725367226,1725367226
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367227,1725367227,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367227,1725367227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23610.150396,30183.39984,1725367227,1725367227
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367228,1725367228,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367228,1725367228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24832.791144,32235.288,1725367228,1725367228
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367229,1725367229,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367229,1725367229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26055.523179,34287.18432,1725367229,1725367229
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367230,1725367230,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367230,1725367230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27278.252568,36339.05184,1725367230,1725367230
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367231,1725367231,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367231,1725367231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28500.862887,38390.89968,1725367231,1725367231
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367232,1725367232,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367232,1725367232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29723.654457,40442.85648,1725367232,1725367232
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367233,1725367233,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367233,1725367233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30946.106898,42494.83392,1725367233,1725367233
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367234,1725367234,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367234,1725367234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32168.549637,44546.832,1725367234,1725367234
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367235,1725367235,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367235,1725367235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33391.241541,46598.7696,1725367235,1725367235
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725367236,1725367236,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725367236,1725367236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.569901,-1,1725367236,-1,-1,-1,-1,-1,-1,-1,-1,34614.254052,48630.168,1725367236,1725367236
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8269.586198052852,6349.482544853826,345.6,576,"(False, True)","(False, True)",1725367237,1725367237,30.734339189988297,17.10095108721721,165465.486375113,76024.79290397224,320,320,30,33,0.05755,0.680308,1.9183333333333332,40.01811764705882,none,bandwidth,0,0,1725367237,1725367237,0.070038,0.5786589999999999,0,0,1725367237,1725367237,0,0,0.072189,0.577148,1725367237,1725367237,0.079315,0.576187,1725367237,1725367237,1280,1280,720,720,30.47091412742382,31.70028818443804,1725367237,1725367237,35812.777833,50662.02864,1725367237,1725367237
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725367238,-1,28259.366323398,30632.96865976195,3484.8,4012.8,"(False, True)","(False, True)",1725367238,1725367238,38.10161511102484,11.003221501351275,212959.9535963365,101477.71044264402,320,320,30,29,0.057565,1.2e-05,0.00039473684210529275,0,none,none,0,0,1725367238,1725367238,0.069244,0.569672,0,0,1725367238,1725367238,0,0,0.071426,0.570618,1725367238,1725367238,0.078522,0.571182,1725367238,1725367238,1280,1280,720,720,29,29.585798816568047,1725367238,1725367238,37035.510309,52714.33296,1725367238,1725367238
114.92585435822168,0,0,0,1280,-1,720,-1,0,0,37,-1,967527.7891184438,0,0.893766,0,0.012,0,0.6767179999999999,0,VP9,-1,1725367239,1725367239,18947.775640277247,32815.963462550106,6153.6,7248,"(False, True)","(False, True)",1725367239,1725367239,38.97485495626648,105.30918909236024,213878.01431590584,917639.9716302673,320,1280,30,31,0.057583999999999996,2.285327,0.00048717948717944063,21.974182692307696,none,none,0,0,1725367239,1725367239,0.0703505,0.5674589999999999,0,0,1725367239,1725367239,0,0,0.071671,0.568253,1725367239,1725367239,0.07879599999999999,0.566391,1725367239,1725367239,1280,1280,720,720,30,30.37667071688943,1725367239,1725367239,38258.404191,54745.7808,1725367239,1725367239
164.01231762887312,56.33184316972479,0,0,1280,1280,720,720,0,0,30,29,1376975.4134042794,485244.47361991,1.5225069999999998,0.360264,0.009,0.014,1.246209,0.104083,VP9,VP9,1725367240,1725367240,10648.799744586837,32415.516771350405,7276.8,10473.6,"(False, True)","(False, True)",1725367240,1725367240,41.00307940721828,177.8900310622888,577387.362860513,1492094.1432088618,1280,1280,31,30,4.987842,2.28546,120.25019512195121,0.0007388888888885484,none,none,0,0,1725367240,1725367240,0.07145699999999999,0.569214,0,0,1725367240,1725367240,0,0,0.072418,0.569427,1725367240,1725367240,0.07023599999999999,0.567551,1725367240,1725367240,1280,1280,720,720,30.474040632054177,30,1725367240,1725367240,39481.187382,56818.43904,1725367240,1725367240
182.12527261054072,211.87442021163795,0,0,1280,1280,720,720,0,0,29,33,1554853.4866917385,1763274.8918292313,2.432034,2.6854009999999997,0.009,0.021,2.1237809999999997,2.445334,VP9,VP9,1725367241,1725367241,33230.857433246354,32060.997171647854,10454.4,13680,"(False, True)","(False, True)",1725367241,1725367241,184.12664923263458,169.89929922631345,1570007.910474233,1462429.2056509857,1280,1280,30,29,5.245614,2.285568,1.4009347826086964,0.0006352941176470411,none,none,0,0,1725367241,1725367241,0.07399,0.570313,0,0,1725367241,1725367241,0,0,0.073547,0.57077,1725367241,1725367241,0.072083,0.568878,1725367241,1725367241,1280,1280,720,720,29,30,1725367241,1725367241,40704.591942,58870.55424,1725367241,1725367241
170.92465026894874,195.00055790107126,0,0,1280,1280,720,720,0,0,30,31,1456222.0449673785,1663508.7593367368,3.571024,4.45212,0.01,0.017,3.203448,4.08801,VP9,VP9,1725367242,1725367242,28491.439948924646,24224.069305618206,13296,16492.8,"(False, True)","(False, True)",1725367242,1725367242,163.9277347608631,187.00053501282218,1359944.4875761203,1594476.5618340354,1280,1280,30,30,5.245774,2.285694,0.0009756097560985366,0.0006737967914430398,none,none,0,0,1725367242,1725367242,0.070847,0.568954,0,0,1725367242,1725367242,0,0,0.071701,0.569107,1725367242,1725367242,0.07022099999999999,0.568954,1725367242,1725367242,1280,1280,720,720,29,30,1725367242,1725367242,41927.924178,60922.75872,1725367242,1725367242
