IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec):_ellen","IT01A_(dtx, fec):_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399977,1725399977,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399977,1725399977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11938.40361,12535.99104,1725399977,1725399977
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399978,1725399978,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399978,1725399978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13161.506967,14587.62192,1725399978,1725399978
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399979,1725399979,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399979,1725399979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14384.721456,16639.2432,1725399979,1725399979
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399980,1725399980,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399980,1725399980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15607.997244,18690.91344,1725399980,1725399980
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399981,1725399981,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399981,1725399981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16831.129707,20742.59376,1725399981,1725399981
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399982,1725399982,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399982,1725399982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18054.384327,22794.28512,1725399982,1725399982
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399983,1725399983,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399983,1725399983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19277.184276,24845.81664,1725399983,1725399983
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399984,1725399984,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399984,1725399984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20500.256322,26897.388,1725399984,1725399984
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399985,1725399985,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399985,1725399985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21723.439941,28948.89792,1725399985,1725399985
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399986,1725399986,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399986,1725399986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22946.643846,31000.5504,1725399986,1725399986
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399987,1725399987,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399987,1725399987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24169.726476,33052.10304,1725399987,1725399987
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399988,1725399988,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399988,1725399988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25392.54627,35103.69552,1725399988,1725399988
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399989,1725399989,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399989,1725399989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26615.73033,37155.348,1725399989,1725399989
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399990,1725399990,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399990,1725399990,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27838.782972,39206.91984,1725399990,1725399990
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399991,1725399991,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399991,1725399991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29061.946746,41258.65104,1725399991,1725399991
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399992,1725399992,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399992,1725399992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30285.090234,43310.30448,1725399992,1725399992
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399993,1725399993,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399993,1725399993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31508.222256,45361.91712,1725399993,1725399993
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399994,1725399994,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399994,1725399994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32731.223742,47413.46784,1725399994,1725399994
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399995,1725399995,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725399995,1725399995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33954.488064,49465.12032,1725399995,1725399995
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725399996,1725399996,21.99856815121048,0,158717.6693411517,0,320,-1,33,-1,0.120291,0,5.4677727272727275,0,none,none,0,0,1725399996,1725399996,-1,-1,-1,-1,-1,-1,0,-1,0.07127399999999999,-1,1725399996,-1,-1,-1,-1,-1,1280,-1,720,-1,32.55813953488372,-1,1725399996,-1,35153.694954,51475.95024,1725399996,1725399996
0,-1,0,-1,320,-1,180,-1,0,-1,20,-1,0,-1,0.065853,-1,0.005,-1,0.063746,-1,AV1,-1,1725399997,-1,20232.784270323817,23675.553212243845,4483.2,998.4,"(False, True)","(False, True)",1725399997,1725399997,35.01520220833334,0,140773.11808968574,0,320,320,30,-1,0.120303,0,0.00034285714285708924,0,none,none,0,0,1725399997,1725399997,0.06977799999999999,-1,0,-1,1725399997,-1,0,0,0.069809,0.421448,1725399997,1725399997,0.070129,0.420135,1725399997,1725399997,1280,1280,720,720,31,0,1725399997,1725399997,36376.870194,53527.91808,1725399997,1725399997
42.05379166418991,0,0,0,960,-1,540,-1,0.28,0,26,-1,275656.59667424136,0,1.420491,0,0.012,0,1.237518,0,VP9,-1,1725399998,1725399998,29726.02302205881,30164.963073431165,9609.6,3033.6,"(False, True)","(False, True)",1725399998,1725399998,65.08324900410342,39.9747721619814,-4069.204983887328,269925.6515465632,1280,960,34,31,2.175925,0.678419,31.624953846153847,16.960475,none,bandwidth,0,0,1725399998,1725399998,0.06974799999999999,0.445511,0,0,1725399998,1725399998,0,0,0.069885,0.420654,1725399998,1725399998,0.07023599999999999,0.440033,1725399998,1725399998,1280,1280,720,720,31.884057971014492,30.48780487804878,1725399998,1725399998,37600.326351,55579.87776,1725399998,1725399998
35.965580501524656,96.02037480678035,0,0,960,1280,540,720,0.545,0,17,35,271068.5840643801,780109.5334197864,2.235855,1.114795,0.015,0.021,2.025969,0.930819,VP9,VP9,1725399999,1725399999,22762.216281853827,32254.844237177633,12163.2,4896,"(False, True)","(False, True)",1725399999,1725399999,144.86136590891877,40.00848950282514,1191795.437254634,292798.12957747554,1280,960,30,26,4.815549,8.743951,18.204303448275862,201.6383,none,bandwidth,0,0,1725399999,1725399999,0.070847,0.557465,0,0,1725399999,1725399999,0,0,0.070328,0.425095,1725399999,1725399999,0.070129,0.444473,1725399999,1725399999,1280,1280,720,720,30,30,1725399999,1725399999,38823.790446,57631.81008,1725399999,1725399999
35.02864557607793,192.95445611201504,0,0,960,1280,540,720,0.545,0,19,31,223718.95192840442,1603933.4165491143,6.948536,2.872114,0.045,0.025,6.704632999999999,2.573298,VP9,VP9,1725400000,1725400000,33107.074161618795,31104.658230865345,21782.4,7219.2,"(False, True)","(False, True)",1725400000,1725400000,172.14077254529724,28.993156617867545,1445854.3846195329,187459.7530509185,1280,960,30,11,6.032654,14.338254,7.076191860465117,192.90699999999998,none,bandwidth,0,0,1725400000,1725400000,0.070313,0.727097,0,0,1725400000,1725400000,0,0.0234375,0.069946,0.421936,1725400000,1725400000,0.06976299999999999,0.7043149999999999,1725400000,1725400000,1280,1280,720,720,30,30,1725400000,1725400000,40047.335244,59683.46496,1725400000,1725400000
20.986065341954866,204.04037702391858,0,0,960,1280,540,720,0.545,0,12,30,141881.79109473256,1754443.1822360172,12.623697,5.0318369999999994,0.032,0.018,12.763024,4.749159,VP9,VP9,1725400001,1725400001,29508.40654367825,32870.50465938265,43776,9532.8,"(False, True)","(False, True)",1725400001,1725400001,176.88255073933385,21.00415645834456,1521957.4267479198,147517.1917965868,1280,960,30,12,6.032827,14.534231,0.000977401129944637,9.33223809523814,none,bandwidth,0,0,1725400001,1725400001,0.069656,0.579666,0,0,1725400001,1725400001,0,0,0.069687,0.421249,1725400001,1725400001,0.070145,0.501343,1725400001,1725400001,1280,1280,720,720,30,30,1725400001,1725400001,41270.909589,61735.1688,1725400001,1725400001
20.9878305425931,170.9647823400636,0,0,960,1280,540,720,0.545,0,12,30,146115.2773965291,1465514.1133952204,16.988248,6.940385,0.022,0.014,16.964494,6.524925,VP9,VP9,1725400002,1725400002,29422.93957971147,32153.37660851723,66585.6,11971.2,"(False, True)","(False, True)",1725400002,1725400002,163.90496233263184,17.996292877901432,1380567.5000457498,124350.38461010382,1280,960,30,11,6.03299,14.615492999999999,0.0009939024390225072,4.51455555555549,none,bandwidth,0,0,1725400002,1725400002,0.069321,0.41923499999999997,0,0,1725400002,1725400002,0,0,0.06926,0.42130999999999996,1725400002,1725400002,0.068909,0.44018599999999997,1725400002,1725400002,1280,1280,720,720,30,30,1725400002,1725400002,42494.383386,63786.85104,1725400002,1725400002
27.023477924718303,169.08590747566953,0,0,960,1280,540,720,0.545,0,17,30,182846.85685596065,1423131.0501813737,20.57574,8.551511999999999,0.021,0.014,20.259670999999997,8.086019,VP9,VP9,1725400003,1725400003,24589.36317238812,32736.632500614836,86140.8,14409.6,"(False, True)","(False, True)",1725400003,1725400003,182.1582586036567,26.013216534718392,1558746.2345234402,174648.73378078625,1280,960,30,15,6.033187,14.668068,0.0010824175824175975,2.0221153846154203,none,bandwidth,0,0,1725400003,1725400003,0.070297,0.424652,0,0,1725400003,1725400003,0,0,0.070572,0.423508,1725400003,1725400003,0.069977,0.424713,1725400003,1725400003,1280,1280,720,720,30,30,1725400003,1725400003,43717.75884,65838.5616,1725400003,1725400003
25.005228420573435,187.98440299695898,0,0,960,1280,540,720,0.779,0,10,30,194176.60098625778,1617505.7960851102,22.193009,9.86816,0.035,0.014,21.854473,9.388088,VP9,VP9,1725400004,1725400004,22268.65622222588,28541.631910346794,103862.4,16857.6,"(False, True)","(False, True)",1725400004,1725400004,178.03722635448287,26.99776000488241,1528167.5292766513,200111.39682433728,1280,960,30,9,6.033416,15.188543999999998,0.0012865168539327792,19.276888888888838,none,bandwidth,0,0,1725400004,1725400004,0.07022099999999999,0.421326,0,0,1725400004,1725400004,0,0,0.071045,0.42182899999999995,1725400004,1725400004,0.07081599999999999,0.423019,1725400004,1725400004,1280,1280,720,720,30,30,1725400004,1725400004,44941.133412,67890.23472,1725400004,1725400004
19.98437196253845,166.9338919652571,0,0,960,1280,540,720,0.779,0,7,31,157117.1323694773,1421820.9400545524,23.147764,11.134497999999999,0.044,0.012,22.795336,10.545615999999999,VP9,VP9,1725400005,1725400005,11383.098269861901,30260.016632169238,116918.4,19027.2,"(False, True)","(False, True)",1725400005,1725400005,185.8546592516076,21.991291157099738,1577334.5040080198,175450.51926791572,1280,960,30,7,6.033614,15.557201,0.0010645161290330242,16.757136363636395,none,bandwidth,0,0,1725400005,1725400005,0.071213,0.419205,0,0,1725400005,1725400005,0,0,0.070801,0.419724,1725400005,1725400005,0.070572,0.42091399999999995,1725400005,1725400005,1280,1280,720,720,30,30,1725400005,1725400005,46164.638079,69941.6664,1725400005,1725400005
37.01455235405727,189.01225741720617,0,0,640,1280,360,720,0.779,0,21,29,221054.9082316575,1606512.1820796789,24.396523,12.264365999999999,0.024,0.014,24.154538,11.661892,VP9,VP9,1725400006,1725400006,29731.689080069787,31226.02500314733,133497.6,21446.4,"(False, True)","(False, True)",1725400006,1725400006,170.06686216729017,33.002140183956634,1450674.3358602126,202837.15395972182,1280,640,30,24,6.033797,19.675355,0.0010764705882342481,124.79254545454548,none,bandwidth,0,0,1725400006,1725400006,0.069565,0.41940299999999997,0,0,1725400006,1725400006,0,0,0.06958,0.41989099999999996,1725400006,1725400006,0.069351,0.425369,1725400006,1725400006,1280,1280,720,720,30,30,1725400006,1725400006,47388.19302,71993.44848,1725400006,1725400006
39.99175241807899,172.97785351101507,0,0,640,1280,360,720,0.779,0,28,31,245365.3977858818,1471667.581256119,26.614908,13.489927999999999,0.018,0.012,26.253718,12.781326,VP9,VP9,1725400007,1725400007,27226.385046228173,31867.919925451286,151497.6,23856,"(False, True)","(False, True)",1725400007,1725400007,175.96371063954754,36.995263467673745,1473568.1029984728,233666.08354976983,1280,640,30,30,6.033995,25.047418,0.0011250000000008098,145.1908918918919,none,bandwidth,0,0,1725400007,1725400007,0.073059,0.420944,0,0,1725400007,1725400007,0,0,0.07103,0.421402,1725400007,1725400007,0.07132,0.43824799999999997,1725400007,1725400007,1280,1280,720,720,30,30,1725400007,1725400007,48611.55789,74045.12832,1725400007,1725400007
42.02122950203772,171.02205918646334,0,0,640,1280,360,720,0.779,0,32,29,258474.58367796268,1438401.5314322722,33.077267,14.594646,0.012,0.012,32.580819999999996,13.872192,VP9,VP9,1725400008,1725400008,13622.882402374895,33156.2766441499,165408,26275.2,"(False, True)","(False, True)",1725400008,1725400008,162.0818852221455,44.00567604797887,1400051.3184833208,255712.98299880084,1280,640,30,30,6.034155,26.764851999999998,0.000987654320988642,39.03259090909084,none,bandwidth,0,0,1725400008,1725400008,0.069824,0.470917,0,0,1725400008,1725400008,0,0,0.06869499999999999,0.421616,1725400008,1725400008,0.069565,0.438446,1725400008,1725400008,1280,1280,720,720,30,30,1725400008,1725400008,49834.923201,76096.7472,1725400008,1725400008
