IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec):_ellen","IT01A_(dtx, fec):_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488477,1725488477,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488477,1725488477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11731.498317,16952.70672,1725488477,1725488477
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488478,1725488478,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488478,1725488478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12942.61353,19005.04848,1725488478,1725488478
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488479,1725488479,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488479,1725488479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14178.178665,21057.38256,1725488479,1725488479
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488480,1725488480,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488480,1725488480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15401.42226,23109.70512,1725488480,1725488480
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488481,1725488481,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488481,1725488481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16624.838286,25161.9504,1725488481,1725488481
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488482,1725488482,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488482,1725488482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17848.183752,27214.34256,1725488482,1725488482
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488483,1725488483,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488483,1725488483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19059.288822,29266.65648,1725488483,1725488483
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488484,1725488484,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488484,1725488484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20294.833671,31318.86192,1725488484,1725488484
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488485,1725488485,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488485,1725488485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21506.020326,33371.28384,1725488485,1725488485
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488486,1725488486,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488486,1725488486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22729.485303,35423.63664,1725488486,1725488486
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488487,1725488487,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488487,1725488487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23952.839589,37475.79504,1725488487,1725488487
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488488,1725488488,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488488,1725488488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25188.334164,39528.0288,1725488488,1725488488
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488489,1725488489,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488489,1725488489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26399.469663,41580.32448,1725488489,1725488489
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488490,1725488490,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488490,1725488490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27635.024214,43632.46176,1725488490,1725488490
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488491,1725488491,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488491,1725488491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28846.190142,45684.74544,1725488491,1725488491
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488492,1725488492,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488492,1725488492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30069.555453,47737.01856,1725488492,1725488492
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488493,1725488493,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488493,1725488493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31292.859465,49789.25472,1725488493,1725488493
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488494,1725488494,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488494,1725488494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32528.473992,51841.36416,1725488494,1725488494
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488495,1725488495,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725488495,1725488495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33751.878993,53893.72656,1725488495,1725488495
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725488496,1725488496,6.004827565801593,0,46581.44903711155,0,320,-1,-1,-1,0.007176999999999999,0,1.1961666666666666,0,none,none,0,0,1725488496,1725488496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12353499999999999,-1,1725488496,1280,-1,720,-1,0,0,1725488496,1725488496,34938.784629,55946.13888,1725488496,1725488496
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16084.6487578575,31265.389877716316,1987.2,2688,"(False, True)","(False, True)",1725488497,1725488497,35.97461203298148,6.040453994922008,155714.10959520296,40664.33629381496,320,320,30,28,0.007196999999999999,1.358493,0.000555555555555557,226.41549999999998,none,none,0,0,1725488497,1725488497,0.07035799999999999,-1,0,-1,1725488497,-1,0,0.15625,0.069504,0.40696699999999997,1725488497,1725488497,0.069016,0.12338299999999999,1725488497,1725488497,1280,1280,720,720,30,31.088082901554404,1725488497,1725488497,36162.037485,57978.17184,1725488497,1725488497
0,-1,0,-1,320,-1,180,-1,0,-1,7,-1,0,-1,0.08388699999999999,-1,0.001,-1,0.081972,-1,AV1,-1,1725488498,-1,30349.893078496625,13449.090464464845,9936,4732.8,"(False, True)","(False, True)",1725488498,1725488498,40.01831893261686,5.0033818692205525,207302.89573474185,14673.918346050037,320,480,29,32,0.0072169999999999995,1.1968919999999998,0.0005000000000000013,-32.32020000000002,none,bandwidth,0,0,1725488498,1725488498,0.06955,0.6296999999999999,0,0.30859375,1725488498,1725488498,0,0.19921875,0.069977,0.406418,1725488498,1725488498,0.069489,0.122818,1725488498,1725488498,1280,1280,720,720,30,31.045751633986928,1725488498,1725488498,37385.251092,60030.53568,1725488498,1725488498
2.0016216064020522,-1,0,-1,320,-1,180,-1,0,-1,20,-1,13755.143679194904,-1,0.08388699999999999,-1,0.01,-1,0.081972,-1,AV1,-1,1725488499,-1,71121.61891867773,35210.58501747657,18460.8,7881.6,"(False, True)","(False, True)",1725488499,1725488499,41.03324293124208,22.99124050085059,246015.30839966345,102217.05602847731,320,480,30,30,0.0072369999999999995,10.964656,0.00048780487804878184,424.6853913043478,none,bandwidth,0,0,1725488499,1725488499,0.06961099999999999,0.346924,0,0,1725488499,1725488499,0,0.19921875,0.06991599999999999,0.405304,1725488499,1725488499,0.070038,0.12170399999999999,1725488499,1725488499,1280,1280,720,720,30,31,1725488499,1725488499,38608.764579,62082.79152,1725488499,1725488499
0,-1,0,-1,320,-1,180,-1,0,-1,30,-1,0,-1,0.08388699999999999,-1,0.01,-1,0.081972,-1,AV1,-1,1725488500,-1,57257.58496587182,31273.90880791064,30787.2,11145.6,"(False, True)","(False, True)",1725488500,1725488500,43.976639758734116,34.0020753219801,274853.9984920882,118343.22309711286,320,480,30,30,0.007266,31.634580999999997,0.0006590909090909177,607.9389705882353,none,bandwidth,0,0,1725488500,1725488500,0.071075,0.348724,0,0.03515625,1725488500,1725488500,0,0.140625,0.071396,0.40713499999999997,1725488500,1725488500,0.071487,0.48594699999999996,1725488500,1725488500,1280,1280,720,720,30,31,1725488500,1725488500,39832.035957,64135.20528,1725488500,1725488500
0,0,0,0,320,1280,180,720,0,0,31,54,0,0,0.08388699999999999,0.308722,0.01,0.008,0.081972,0.1678,AV1,VP9,1725488501,1725488501,49331.16383435045,33793.482486910245,44496,14265.6,"(False, True)","(False, True)",1725488501,1725488501,-98.0062855937063,40.001754837725194,-400473.6842186582,115677.07463973372,1280,480,32,24,0.614393,53.554489,-6.195173469387755,547.9977,none,bandwidth,0,0,1725488501,1725488501,0.07067899999999999,0.269104,0,0.17578125,1725488501,1725488501,0,0.140625,0.07135,0.40741,1725488501,1725488501,0.070801,0.249802,1725488501,1725488501,1280,1280,720,720,30.075187969924812,31,1725488501,1725488501,41055.701148,66187.64592,1725488501,1725488501
15.999664313683605,151.97815064791664,0,0,480,1280,270,720,0,0,29,28,83470.24872448736,1282247.6558665067,0.6777989999999999,1.2777809999999998,0.043,0.013,0.6487299999999999,1.112608,VP9,VP9,1725488502,1725488502,73566.45651431721,29923.697977571373,60556.8,17376,"(False, True)","(False, True)",1725488502,1725488502,156.99670607802037,21.996837593777407,1332548.0420294527,104129.02974392519,1280,320,30,25,0.6145379999999999,65.202975,0.0009235668789805778,529.4766363636363,none,bandwidth,0,0,1725488502,1725488502,0.07164,0.12290999999999999,0,0,1725488502,1725488502,0,0.140625,0.072266,0.40972899999999995,1725488502,1725488502,0.07173199999999999,0.252121,1725488502,1725488502,1280,1280,720,720,30,30,1725488502,1725488502,42279.45498,68240.10912,1725488502,1725488502
31.97627492724095,175.9260945847849,0,0,320,1280,180,720,0,0,25,30,101244.88048837666,1500553.6271202597,1.8054729999999999,2.438908,0.032,0.015,1.670947,2.212028,VP9,VP9,1725488503,1725488503,63033.23195032372,33114.08898525428,82003.2,20534.4,"(False, True)","(False, True)",1725488503,1725488503,182.8643222401592,33.98572281751526,1570682.6184948073,101365.41704348788,1280,320,30,30,0.614722,80.534684,0.0010054644808747157,450.9326176470589,none,bandwidth,0,0,1725488503,1725488503,0.071655,0.118988,0,0,1725488503,1725488503,0,0.140625,0.07281499999999999,0.150299,1725488503,1725488503,0.072144,0.248108,1725488503,1725488503,1280,1280,720,720,30,31,1725488503,1725488503,43503.189408,70292.55888,1725488503,1725488503
32.02584635971251,168.1516622873385,0,0,320,1280,180,720,0,0,35,30,94428.20799161235,1440987.6808043679,2.774974,3.871231,0.032,0.014,2.5760199999999998,3.5737449999999997,VP9,VP9,1725488504,1725488504,69247.88629128838,32389.213045346867,101126.4,23760,"(False, True)","(False, True)",1725488504,1725488504,164.1324625935266,32.02888805473114,1402067.534243444,93099.97035308975,1280,320,30,30,0.615069,95.473818,0.002115853658536501,466.8479374999999,none,bandwidth,0,0,1725488504,1725488504,0.07135,0.11952199999999999,0,0,1725488504,1725488504,0,0.140625,0.07225,0.150833,1725488504,1725488504,0.07106,0.11967499999999999,1725488504,1725488504,1280,1280,720,720,30,31,1725488504,1725488504,44726.714361,72345.01824,1725488504,1725488504
31.992250412364253,171.9471979162893,0,0,320,1280,180,720,0,0,36,30,108413.73858489936,1458608.0860636593,3.379162,5.27272,0.03,0.014,3.1430339999999997,4.917085999999999,VP9,VP9,1725488505,1725488505,29488.856817596752,31902.20337153851,118387.2,26985.6,"(False, True)","(False, True)",1725488505,1725488505,172.95810379184425,33.989562378801374,1472659.2729193482,117563.8981102071,1280,320,30,29,0.615243,112.25831199999999,0.0010057803468208524,493.661588235294,none,bandwidth,0,0,1725488505,1725488505,0.070908,0.14948999999999998,0,0,1725488505,1725488505,0,0,0.071884,0.151688,1725488505,1725488505,0.07074,0.119736,1725488505,1725488505,1280,1280,720,720,30,30,1725488505,1725488505,45950.269302,74397.50688,1725488505,1725488505
25.99051297298392,186.80741613689042,0,0,320,1280,180,720,0,0,33,29,100411.34796578035,1607087.2185332924,4.612887,6.694087,0.034,0.015,4.342858,6.275106,VP9,VP9,1725488506,1725488506,32780.0346696188,29433.65619816759,132374.4,30172.8,"(False, True)","(False, True)",1725488506,1725488506,190.9303068399973,26.972193773775622,1641040.989114205,107736.93163385753,1280,320,30,29,0.6154499999999999,127.28265499999999,0.0010837696335076294,556.4571481481481,none,bandwidth,0,0,1725488506,1725488506,0.070114,0.1492,0,0,1725488506,1725488506,0,0,0.070633,0.151398,1725488506,1725488506,0.069809,0.119431,1725488506,1725488506,1280,1280,720,720,30,31,1725488506,1725488506,47173.992264,76449.80928,1725488506,1725488506
54.046001488044816,172.02961287033375,0,0,320,1280,180,720,0,0,33,30,195502.40271608744,1445288.789431088,8.127536,8.145975,0.022,0.013,8.010683,7.663558,VP9,VP9,1725488507,1725488507,28312.097964700217,31349.396429114775,147408,33273.6,"(False, True)","(False, True)",1725488507,1725488507,163.13885634354267,52.00895272824044,1358772.5251146934,185855.99291870292,1280,320,30,29,0.6156269999999999,144.93981399999998,0.0010858895705520414,339.56074999999987,none,bandwidth,0,0,1725488507,1725488507,0.071701,0.130096,0,0,1725488507,1725488507,0,0,0.071884,0.151749,1725488507,1725488507,0.071075,0.133575,1725488507,1725488507,1280,1280,720,720,30,30,1725488507,1725488507,48397.563522,78502.2672,1725488507,1725488507
