IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay_ellen,IT01V_jitterBufferDelay_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay_ellen,IT01A_jitterBufferDelay_aadya,"IT01A_(dtx, fec):_ellen","IT01A_(dtx, fec):_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491717,1725491717,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491717,1725491717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11733.855021,12367.47024,1725491717,1725491717
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491718,1725491718,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491718,1725491718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12956.28453,14418.17856,1725491718,1725491718
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491719,1725491719,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491719,1725491719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14178.524409,16469.2584,1725491719,1725491719
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491720,1725491720,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491720,1725491720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15400.723716,18519.95664,1725491720,1725491720
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491721,1725491721,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491721,1725491721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16622.934048,20570.74512,1725491721,1725491721
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491722,1725491722,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491722,1725491722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17845.225083,22621.65264,1725491722,1725491722
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491723,1725491723,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491723,1725491723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19066.966191,24672.71376,1725491723,1725491723
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491724,1725491724,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491724,1725491724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20289.327786,26723.72304,1725491724,1725491724
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491725,1725491725,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491725,1725491725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21511.708344,28774.8504,1725491725,1725491725
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491726,1725491726,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491726,1725491726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22733.818569,30826.19904,1725491726,1725491726
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491727,1725491727,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491727,1725491727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23956.030665,32877.04848,1725491727,1725491727
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491728,1725491728,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491728,1725491728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25178.322582,34928.028,1725491728,1725491728
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491729,1725491729,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491729,1725491729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26400.688146,36979.31904,1725491729,1725491729
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491730,1725491730,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491730,1725491730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27623.117655,39030.3072,1725491730,1725491730
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491731,1725491731,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491731,1725491731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28845.298881,41081.28672,1725491731,1725491731
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491732,1725491732,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491732,1725491732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30067.580214,43132.1568,1725491732,1725491732
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491733,1725491733,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491733,1725491733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31289.993847,45183.19728,1725491733,1725491733
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491734,1725491734,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491734,1725491734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32512.334274,47234.29824,1725491734,1725491734
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491735,1725491735,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491735,1725491735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33734.627514,49285.3392,1725491735,1725491735
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725491736,1725491736,0.9987146707075883,0,7805.95386625051,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725491736,1725491736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1280,-1,720,-1,0,-1,1725491736,-1,34932.960342,51315.73392,1725491736,1725491736
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725491737,-1,8728.659351244098,8736.795711508226,1104,364.8,"(False, True)","(False, True)",1725491737,1725491737,34.03376352549304,3.000273252578374,180667.23268203496,27506.505179638534,320,1280,30,-1,2.1e-05,4.9999999999999996e-06,0.0006176470588235294,0.0016666666666666666,none,none,0,0,1725491737,1725491737,0.069504,-1,0,-1,1725491737,-1,0,0,0.069061,0.421768,1725491737,1725491737,0.077515,0.420074,1725491737,1725491737,1280,1280,720,720,30.150753768844222,0,1725491737,1725491737,36155.318409,53367.2112,1725491737,1725491737
71.97690179114082,0,0,0,1280,-1,720,-1,0,0,27,-1,519545.2719955192,0,1.801896,0,0.02,0,1.8069339999999998,0,VP9,-1,1725491738,1725491738,23104.585474956206,28035.36788226547,3312,1804.8,"(False, True)","(False, True)",1725491738,1725491738,6.997754340805358,85.98579307684845,114883.1326921931,612658.7740205773,1280,1280,30,31,0.005566,6.415908,0.792142857142857,74.60352325581395,none,none,0,0,1725491738,1725491738,0.0691225,0.433853,0,0,1725491738,1725491738,0,0,0.069214,0.422531,1725491738,1725491738,0.068893,0.420807,1725491738,1725491738,1280,1280,720,720,0,30,1725491738,1725491738,37377.145512,55418.8008,1725491738,1725491738
79.04962388508068,157.09618353827628,0,0,1280,1280,720,720,0,0,33,27,552122.5983394212,1274284.191851777,3.8903649999999996,1.626514,0.013,0.021,3.8683729999999996,1.5040259999999999,VP9,VP9,1725491739,1725491739,24879.618332641086,32692.01597810549,6249.6,3273.6,"(False, True)","(False, True)",1725491739,1725491739,136.08542846039205,79.04839808613902,1144438.4282258793,574695.8626631066,1280,960,30,30,4.857273999999999,6.8641049999999995,35.67432352941176,5.673379746835437,none,bandwidth,0,0,1725491739,1725491739,0.068741,0.43476899999999996,0,0,1725491739,1725491739,0,0,0.068893,0.422379,1725491739,1725491739,0.06867999999999999,0.420685,1725491739,1725491739,1280,1280,720,720,29,30,1725491739,1725491739,38599.397298,57470.42832,1725491739,1725491739
89.03988884714694,221.79482557219978,0,0,960,1280,540,720,0,0,29,27,664889.8630191357,1946591.2783165292,5.07913,3.531294,0.018,0.024,5.042371999999999,3.35661,VP9,VP9,1725491740,1725491740,22530.093222896056,30252.01494741536,8169.6,5020.8,"(False, True)","(False, True)",1725491740,1725491740,170.07619217994358,82.92329064185849,1486666.0092905657,587984.0770466469,1280,960,30,30,5.7266259999999996,8.594952,5.1138352941176475,20.853578313253006,none,bandwidth,0,0,1725491740,1725491740,0.070587,0.41914399999999996,0,0,1725491740,1725491740,0,0,0.06945799999999999,0.4216,1725491740,1725491740,0.070038,0.41989099999999996,1725491740,1725491740,1280,1280,720,720,29,30,1725491740,1725491740,39821.888988,59521.96704,1725491740,1725491740
78.91454366271114,176.09383433335663,0,0,960,1280,540,720,0,0,30,30,569902.853803164,1473761.3165966496,6.596298,6.1880939999999995,0.018,0.012,6.50123,6.051303,VP9,VP9,1725491741,1725491741,32612.683816458142,29911.939041079717,10963.2,6921.6,"(False, True)","(False, True)",1725491741,1725491741,182.8020441807106,84.04478456819294,1535377.3441940953,626846.0246355678,1280,960,30,30,5.726825,8.958593,0.0010874316939906135,4.329059523809538,none,bandwidth,0,0,1725491741,1725491741,0.06959499999999999,0.451797,0,0,1725491741,1725491741,0,0,0.06915299999999999,0.452194,1725491741,1725491741,0.06974799999999999,0.451935,1725491741,1725491741,1280,1280,720,720,29,30,1725491741,1725491741,41044.849461,61573.75584,1725491741,1725491741
86.05274811158058,171.9867554373726,0,0,960,1280,540,720,0,0,30,31,650967.0259704042,1481469.9131856062,7.976404,8.15847,0.02,0.009,7.760987,7.939971,VP9,VP9,1725491742,1725491742,30890.93534535716,26997.920911680587,14140.8,8822.4,"(False, True)","(False, True)",1725491742,1725491742,168.10304282262254,86.99330071541522,1442724.3527581552,660221.1568961913,1280,960,30,30,5.7269879999999995,9.754073,0.000970238095236257,9.143448275862065,none,bandwidth,0,0,1725491742,1725491742,0.068573,0.450745,0,0,1725491742,1725491742,0,0,0.06899999999999999,0.45150799999999996,1725491742,1725491742,0.06961099999999999,0.451279,1725491742,1725491742,1280,1280,720,720,29,30,1725491742,1725491742,42267.884904,63625.24272,1725491742,1725491742
92.03578910160654,179.93380597528937,0,0,960,1280,540,720,0,0,29,29,697503.2315966449,1519624.9605707738,9.922815,10.010124,0.022,0.01,9.697127,9.745674,VP9,VP9,1725491743,1725491743,17246.706566431487,11819.651788065676,17260.8,9772.8,"(False, True)","(False, True)",1725491743,1725491743,189.073523263083,88.96727073222641,1608265.391209856,683532.5421389292,1280,960,30,30,5.727218,10.635658999999999,0.00121693121693214,9.905460674157288,none,bandwidth,0,0,1725491743,1725491743,0.068344,0.45478799999999997,0,0,1725491743,1725491743,0,0,0.068481,0.455154,1725491743,1725491743,0.069077,0.45491,1725491743,1725491743,1280,1280,720,720,29,30,1725491743,1725491743,43490.647368,65676.88032,1725491743,1725491743
82.98292582869765,180.05056847802808,0,0,960,1280,540,720,0,0,27,31,646011.0798392531,1546874.4506508987,11.488209,11.989071,0.02,0.009,11.156139999999999,11.609978,VP9,VP9,1725491744,1725491744,24354.988833579213,34305.63498068028,19622.4,11683.2,"(False, True)","(False, True)",1725491744,1725491744,167.96544023158077,85.02387955906882,1415268.8010370028,655336.0557750948,1280,960,30,30,5.727402,19.042139,0.0010952380952378687,98.89976470588235,none,bandwidth,0,0,1725491744,1725491744,0.068741,0.432602,0,0,1725491744,1725491744,0,0,0.06869499999999999,0.451248,1725491744,1725491744,0.068283,0.44317599999999996,1725491744,1725491744,1280,1280,720,720,29,30,1725491744,1725491744,44713.609605,67728.44064,1725491744,1725491744
90.01315547568956,207.9958840231004,0,0,960,1280,540,720,0,0,32,29,668313.6744371486,1802412.332527256,13.721034,13.238062999999999,0.021,0.013,13.332217,12.860705,VP9,VP9,1725491745,1725491745,33348.87395757103,9615.809715221796,23539.2,12710.4,"(False, True)","(False, True)",1725491745,1725491745,220.03215782946336,89.9982190484569,1923673.1459633054,680834.5271411531,1280,960,30,30,6.032824,21.359227999999998,1.3882818181818186,25.745433333333324,none,bandwidth,0,0,1725491745,1725491745,0.06977799999999999,0.44738799999999995,0,0,1725491745,1725491745,0,0,0.06898499999999999,0.452026,1725491745,1725491745,0.068207,0.44397,1725491745,1725491745,1280,1280,720,720,29,30,1725491745,1725491745,45936.651663,69779.76864,1725491745,1725491745
76.9618154673606,159.9253049677773,0,0,960,1280,540,720,0,0,31,31,586636.9406315198,1347858.4665336753,17.277639999999998,15.114733,0.015,0.009,16.837871,14.625363,VP9,VP9,1725491746,1725491746,32335.956545455196,18335.436214555666,27657.6,13670.4,"(False, True)","(False, True)",1725491746,1725491746,139.93057357701926,78.96311932784003,1159952.4906585072,582775.8075678288,1280,960,30,30,6.032978,22.251351,0.0011000000000014965,11.292696202531666,none,bandwidth,0,0,1725491746,1725491746,0.06867999999999999,0.420715,0,0,1725491746,1725491746,0,0,0.069122,0.452682,1725491746,1725491746,0.068359,0.444565,1725491746,1725491746,1280,1280,720,720,29,30,1725491746,1725491746,47159.313138,71830.908,1725491746,1725491746
88.00801540896565,152.9883643893623,0,0,960,1280,540,720,0,0,30,29,651123.3016388955,1301373.0233892296,20.096581,16.824669,0.019,0.01,19.604720999999998,16.343227,VP9,VP9,1725491747,1725491747,31970.911779475155,31469.606562496796,31334.4,15561.6,"(False, True)","(False, True)",1725491747,1725491747,174.0158486495457,84.99353577186794,1503472.9301460541,646414.8365791157,1280,960,30,30,6.033157999999999,23.113478999999998,0.0010344827586172578,10.14268235294116,none,bandwidth,0,0,1725491747,1725491747,0.068939,0.441345,0,0,1725491747,1725491747,0,0,0.070023,0.452576,1725491747,1725491747,0.069244,0.430542,1725491747,1725491747,1280,1280,720,720,29,30,1725491747,1725491747,48381.714423,73882.25856,1725491747,1725491747
