
Inbound Video
Aadya-[bytesReceived_in_bits/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9077.338026577785,20291.421585054126,21532.916760103326,28701.22178076673,33956.437827910355,32437.933828967936,30795.720152507292,31097.193944857627,28799.5612552684,28039.520785542423,38015.23866270836,40945.771695532385,26094.756521602263,45614.30410910742,42408.43818929279,22726.523174039983,42004.10411704337,44180.12836227151,40124.64686182769,57241.86116596033,56802.952347662875,61328.09665663007,65644.23547131392,67708.78302577375,62282.828175709124,58283.02927503156,64958.43416133842,17739.21704660097,21524.968227635505,32836.62598441278,32417.503829963425,32037.99386891295,30380.881432295188,32062.555686932188,29673.304635796347,7050.77707188672,30076.153980642313,28384.11399285255

Outbound Video
Ellen-[packetsSent/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.018851771362144,16.982557092677293,58.01944907794084,62.95453613044283,60.02485827894939,60.030614253017234,55.98578432552655,63.01714290620231,58.988495686180286,52.00863027731729,47.96996661845682,52.03069017588977,57.97172113860855,69.11307093925122,52.923321003499446,51.085102171933855,42.77748616342794,41.99475353935847,46.03124498235339,37.97483014397615,45.04485902217284,44.959909900896704,41.00048876391368,38.98658713216026,40.016362204833335,40.01405255780641,39.002678101371096,47.98365196260105,52.04208725928867,58.94111936327645,59.025147900414,58.78875257780261
Aadya-[packetsSent/s],0.0,0.0,0.0,22.476117263494547,33.0148217461939,40.000591286816544,39.97234350660892,45.01741964151339,33.01673545350412,38.96139441604779,38.04009610769561,32.99032542698975,36.977078341558446,33.01980729941495,39.99612845703279,-388.9591965564525,57.967715124480534,50.05806266662434,62.970018594948264,61.98183830278537,60.016097571794575,43.99911882257912,62.99041846108957,48.01243150248806,54.94977058877055,65.03747834805661,50.97874216555415,66.06937253872407,60.91744643079932,66.02080905665706,52.98691214538035,58.00301472120505,55.021618754317075,55.97632455831374,59.025091585707024,56.95868961005359,65.00337856686772,64.01422435214428,59.43025981412316,58.06667087760267,53.976729391187384,69.86530997836945,49.866429828577814,67.97512297302161,54.97009235602464,57.033260191542745,63.02482342918039,52.97913324162599,55.0157270089826
Ellen-[bytesSent_in_bits/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56436.29537877725,190068.77898124428,393027.74939528696,460475.45849519206,446016.7102703427,437767.2513787029,400922.199524285,446393.43490534474,430412.05828674353,391112.901013161,345623.6094859814,358147.2522845631,430134.1786495407,505034.2503208403,387254.91808100266,346050.4821126799,309138.6333410392,282124.7537777473,290717.3324407241,238609.8485214973,253084.0399176445,233991.35330644462,210930.51448767766,217429.19609213807,234311.80725418113,240612.50084060148,220407.13415685587,308518.88756887056,373173.79154895165,425774.6622479394,412487.742052805,421816.6829151671
Aadya-[bytesSent_in_bits/s],0.0,0.0,0.0,101191.56648702762,148362.60623253247,227555.36371244196,248867.81067214714,274298.1405854631,183220.87060997888,228685.40304016235,220904.84442835278,205059.8651995193,204888.99171007963,170334.17685436382,259166.91317588105,-2178691.446171685,412194.4300430821,357470.6324698844,458517.6896852728,430425.8781442072,436981.20749340777,303457.92259943526,446220.1249867102,345041.3389926305,388908.4999721305,472760.43184179347,347623.04324373405,483387.5547196831,432637.70184486243,470636.339567401,386392.5604008257,412077.4178269115,401749.8530687946,412169.67095845216,410862.65785001434,406681.0467147574,463088.0691182775,455197.147590054,421644.7107918101,414590.3967323412,370120.78024969326,512915.1751303425,341803.50678024517,506366.6837092653,393729.7829654867,422158.19077077514,447232.1502056455,377507.31214150006,391263.84820031933
Ellen-frameWidth,320.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
Aadya-frameWidth,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
Ellen-framesPerSecond,33.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
Aadya-framesPerSecond,30.0,30.0,30.0,30.0,30.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0,40.0,30.0,30.0,30.0,30.0,30.0,29.0,30.0,31.0,30.0,30.0,30.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
Ellen-totalPacketSendDelay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44769699999999996,1.9999999999999998e-05,8.8e-05,0.000136,0.000185,0.000227,0.000277,0.000339,0.000384,0.00042699999999999997,0.000498,0.0005409999999999999,0.08022,0.713406,0.8035059999999999,0.9164549999999999,1.118199,3.5229589999999997,7.646419,12.447809,27.182712,34.396329,35.307111,37.175666,38.582874,39.856815,43.766495,44.024567999999995,44.024623,44.024695,44.024774,44.027938
Aadya-totalPacketSendDelay,0.0,0.0,0.0,4e-06,1.7e-05,2.8e-05,0.00010899999999999999,0.000129,0.000139,0.000153,0.000163,0.000167,0.000178,0.000184,0.000197,0.017353999999999998,0.428085,0.428102,0.42812799999999995,0.428153,0.42818,0.428195,0.428235,0.428251,0.428292,0.42832699999999996,0.42835199999999996,0.42844499999999996,0.42847999999999997,0.42852199999999996,0.428541,0.428571,0.42858999999999997,0.428629,0.42866899999999997,0.42869799999999997,0.428737,0.428764,0.430568,0.431154,0.431183,0.43122299999999997,0.43125399999999997,0.431287,0.431312,0.43134,0.431382,0.431407,0.431429
Ellen-[totalPacketSendDelay/packetsSent_in_ms],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.654041666666664,-26.333941176470585,0.0011724137931034483,0.0007619047619047619,0.0008166666666666666,0.0006999999999999999,0.0008928571428571433,0.0009841269841269838,0.0007627118644067798,0.0008269230769230762,0.0014791666666666666,0.0008269230769230762,1.3737758620689655,9.176608695652174,1.6999999999999993,2.1720961538461534,4.803428571428572,57.25619047619047,89.6404347826087,126.35236842105263,327.44228888888887,160.30260000000007,22.21419512195116,47.91166666666668,35.18019999999993,31.848525000000016,100.24820512820517,5.37652083333325,0.0010576923077547482,0.001220338983100993,0.0013389830508389177,0.001145132102786163
Aadya-[totalPacketSendDelay/packetsSent_in_ms],0.0,0.0,0.0,0.0001818181818181818,0.00039393939393939396,0.000275,0.0020249999999999995,0.00044444444444444436,0.000303030303030303,0.0003589743589743593,0.0002631578947368421,0.00012121212121212087,0.0002972972972972972,0.00018181818181818213,0.00032499999999999977,-0.044105398457583544,7.081568965517241,0.0003399999999997849,0.0004126984126979443,0.00040322580645246384,0.0004499999999999874,0.0003409090909088011,0.0006349206349203888,0.0003333333333336667,0.0007454545454547864,0.0005384615384607959,0.0004901960784313185,0.0014090909090910566,0.0005737704918033975,0.0006363636363634317,0.00035849056603861804,0.0005172413793099051,0.00034545454545438633,0.0006964285714287723,0.0006779661016946524,0.0005087719298245833,0.0006000000000001731,0.00042187499999998823,0.0005233536408471215,0.0005466417910447532,0.0006304347826087228,0.0005714285714283499,0.0003690476190476577,0.000485294117647136,0.0004545454545454045,0.0004912280701759299,0.0006666666666664523,0.00047169811320749524,0.00040000000000040004
Ellen-qualityLimitationReason,"""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""bandwidth""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none"""
Aadya-qualityLimitationReason,"""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none""","""none"""
Ellen-qualityLimitationDurations,"""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":0.345","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":1.34","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":2.341","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":3.341","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":4.341","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":5.341","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":6.341","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":7.341","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":8.340999999999999","\""other\"":0}""","""{\""bandwidth\"":0.377","\""cpu\"":0","\""none\"":8.962999999999999","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":0.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":1.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":2.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":3.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":4.913","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":5.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":6.913","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":7.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":8.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":9.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":10.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":11.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":12.913","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":13.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":14.933","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":15.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":16.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":17.913","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":18.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":19.913","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":20.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":21.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":22.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":23.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":24.913","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":25.913","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":26.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":27.913","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":28.914","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":29.913","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":76.913","\""other\"":0}"""
Aadya-qualityLimitationDurations,"""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":0.93","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":1.929","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":2.95","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":0.604","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":1.603","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":2.603","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":3.604","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":4.604","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":5.603","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":6.604","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":7.603","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":8.603","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":9.603999999999999","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":10.603","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":11.603","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":0.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":1.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":2.207","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":3.207","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":4.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":5.207","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":6.207","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":7.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":8.207000000000001","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":9.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":10.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":11.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":12.207","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":13.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":14.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":15.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":16.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":17.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":18.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":19.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":20.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":21.209","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":22.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":80.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":98.669","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":99.521","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":100.523","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":102.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":103.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":104.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":105.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":106.207","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":107.208","\""other\"":0}""","""{\""bandwidth\"":0","\""cpu\"":0","\""none\"":108.207","\""other\"":0}"""
Ellen-qualityLimitationResolutionChanges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aadya-qualityLimitationResolutionChanges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

Remote Inbound Video
Ellen-roundTripTime,0.371033,0.370407,0.370728,0.376434,0.369919,0.372208,0.37174999999999997,0.369461,0.372009,0.37077299999999996,0.370102,0.37107799999999996,0.370316,0.37141399999999997,0.369843,0.37886,0.377335,0.37059,0.371536,0.370422,0.371674,0.370544,0.37226899999999996,0.368729,0.369888,0.37107799999999996,0.371872,0.371735,0.37037699999999996,0.370544,0.37191799999999997
Aadya-roundTripTime,0.068359,0.066772,0.068634,0.06723,0.068588,0.070267,0.070404,0.06959499999999999,0.071686,0.068619,0.068466,0.068634,0.068176,0.066925,0.07103,0.086426,0.087875,0.080872,0.088013,0.08033799999999999,0.07360799999999999,0.08428999999999999,0.08508299999999999,0.10282899999999999,0.08261099999999999,0.08552599999999999,0.07933,0.071945,0.066467,0.066895,0.074783,0.067368,0.069565,0.06640599999999999,0.069199,0.068283,0.068268,0.06898499999999999,0.06665,0.06838999999999999,0.067596,0.066986,0.068558,0.06808499999999999,0.067871
Ellen-fractionLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aadya-fractionLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

Remote Inbound Audio
Ellen-fractionLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.13671875,0.16015625,0.16015625,0.16015625,0.17578125,0.1875,0.24609375,0.2265625,0.21484375,0.2109375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.05078125,0.05078125,0.05078125,0.0
Aadya-fractionLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

Remote Outbound Audio
Ellen-roundTripTime,0.370483,0.371521,0.370422,0.373672,0.37269599999999997,0.371872,0.370712,0.37589999999999996,0.370117,0.370911,0.37237499999999996,0.37107799999999996,0.371475,0.37171899999999997,0.37068199999999996,0.370255,0.36999499999999996,0.37097199999999997,0.37013199999999996,0.371017,0.369507,0.37300099999999997,0.371201,0.370361,0.370422,0.369614,0.370743,0.36836199999999997,0.36869799999999997,0.370193,0.37107799999999996,0.37219199999999997,0.370819,0.37084999999999996,0.371506
Aadya-roundTripTime,0.07206699999999999,0.069199,0.068314,0.06915299999999999,0.066803,0.068909,0.067749,0.071869,0.090042,0.092484,0.086975,0.08613599999999999,0.081314,0.07710299999999999,0.090607,0.087738,0.078812,0.084427,0.081482,0.07901,0.068512,0.068146,0.067368,0.069656,0.068253,0.068115,0.067383,0.068024,0.068771,0.06987,0.069321,0.067841,0.068771,0.068481,0.06791699999999999,0.068481,0.068192,0.06752

Source Video
Ellen-width,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
