IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay/emissions_ellen,IT01V_jitterBufferDelay/emissions_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay/emissions_ellen,IT01A_jitterBufferDelay/emissions_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1726780577,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1726780577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1005.4632,-1,1726780577
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780578,1726780578,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780578,1726780578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122.389407,3057.81984,1726780578,1726780578
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780579,1726780579,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780579,1726780579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1333.223703,5130.30768,1726780579,1726780579
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780580,1726780580,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780580,1726780580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2557.041039,7161.56736,1726780580,1726780580
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780581,1726780581,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780581,1726780581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3781.082844,9234.17184,1726780581,1726780581
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780582,1726780582,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780582,1726780582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5004.83403,11265.72672,1726780582,1726780582
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780583,1726780583,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780583,1726780583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6228.393381,13317.71376,1726780583,1726780583
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780584,1726780584,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780584,1726780584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7452.043578,15390.08112,1726780584,1726780584
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780585,1726780585,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780585,1726780585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8675.247924,17441.91744,1726780585,1726780585
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780586,1726780586,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780586,1726780586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9898.665714,19493.87376,1726780586,1726780586
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780587,1726780587,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780587,1726780587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11122.660332,21545.82144,1726780587,1726780587
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780588,1726780588,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780588,1726780588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12346.573365,23597.76,1726780588,1726780588
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780589,1726780589,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780589,1726780589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13570.567101,25629.29808,1726780589,1726780589
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780590,1726780590,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780590,1726780590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14794.430742,27701.87568,1726780590,1726780590
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780591,1726780591,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780591,1726780591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16018.502976,29753.98224,1726780591,1726780591
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780592,1726780592,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780592,1726780592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17242.427475,31806.04992,1726780592,1726780592
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780593,1726780593,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780593,1726780593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18465.96654,33858.108,1726780593,1726780593
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780594,1726780594,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780594,1726780594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19689.323031,35889.60912,1726780594,1726780594
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780595,1726780595,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780595,1726780595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20912.689665,37941.60528,1726780595,1726780595
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780596,1726780596,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780596,1726780596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22136.066883,39993.63168,1726780596,1726780596
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780597,1726780597,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780597,1726780597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23359.412349,42045.47904,1726780597,1726780597
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780598,1726780598,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780598,1726780598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24583.051962,44097.56592,1726780598,1726780598
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780599,1726780599,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780599,1726780599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25806.448584,46149.54288,1726780599,1726780599
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780600,1726780600,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726780600,1726780600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27029.967804,48222.0816,1726780600,1726780600
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780601,1726780601,0,6.00073823474148,0,45405.58597621053,-1,320,-1,-1,0,1e-06,0,0.00016666666666666666,none,none,0,0,1726780601,1726780601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1280,-1,720,-1,0,-1,1726780601,28253.44557,50233.59264,1726780601,1726780601
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780602,1726780602,0,37.010650600260384,0,193679.73545472475,-1,320,-1,30,0,1.2e-05,0,0.00029729729729729726,none,none,0,0,1726780602,1726780602,-1,0.271072,-1,0,-1,1726780602,-1,0,-1,0.268906,-1,1726780602,-1,-1,-1,-1,-1,1280,-1,720,-1,30,-1,1726780602,29476.932597,52285.88592,1726780602,1726780602
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726780603,1726780603,0,37.99616804621612,0,211682.65158042466,-1,320,-1,31,0,2.2e-05,0,0.0002631578947368421,none,none,0,0,1726780603,1726780603,-1,0.27055399999999996,-1,0,-1,1726780603,-1,0,-1,0.26841699999999996,-1,1726780603,0.38328599999999996,-1,1726780603,-1,-1,1280,-1,720,-1,31,-1,1726780603,30688.150122,54338.15952,1726780603,1726780603
-1,0,-1,0,-1,320,-1,180,-1,0,-1,34,-1,0,-1,0.289245,-1,0.024,-1,0,-1,AV1,-1,1726780604,18308.703030718923,21118.73115533563,70.33333333333333,72.41379310344828,"(False, True)","(False, True)",1726780604,1726780604,17.988900357693264,38.99765696297773,104031.80953524656,235201.86872317357,320,320,32,30,0.420853,3.1e-05,23.380722222222218,0.00023076923076923082,none,none,0,0,1726780604,1726780604,-1,0.274246,-1,0,-1,1726780604,0,0,0.363556,0.272354,1726780604,1726780604,0.307205,0.27369699999999997,1726780604,1726780604,1280,1280,720,720,32.448377581120944,31,1726780604,1726780604,31911.847947,56390.52432,1726780604,1726780604
-1,131.04402185125073,-1,0,-1,1280,-1,720,-1,0.197,-1,29,-1,1110589.082164948,-1,2.002393,-1,0.022,-1,52.22827586206896,-1,VP9,-1,1726780605,30150.97461387299,22863.680636886926,220,131.7391304347826,"(False, True)","(False, True)",1726780605,1726780605,129.09837112286297,41.013777831307486,741436.9644227732,255997.99786257467,1280,320,30,31,0.8201029999999999,4.2999999999999995e-05,3.0949612403100772,0.0002926829268292682,none,none,0,0,1726780605,1726780605,0.333542,0.272644,0,0,1726780605,1726780605,0,0.01953125,0.389801,0.273407,1726780605,1726780605,0.333466,0.274155,1726780605,1726780605,1280,1280,720,720,31.165311653116532,31,1726780605,1726780605,33135.556356,58442.59008,1726780605,1726780605
-1,195.94884395977593,-1,6,-1,1280,-1,720,-1,0.69,-1,14,-1,1687719.3898935476,-1,4.572636999999999,-1,0.038,-1,180.5913571428571,-1,VP9,-1,1726780606,37051.33031452383,32335.558209362207,294.4897959183674,124.65116279069768,"(False, True)","(False, True)",1726780606,1726780606,162.01456248523164,41.989037991380556,1384740.4657410583,256245.1025153984,1280,320,30,31,1.6599549999999998,5.9e-05,5.184271604938271,0.000380952380952381,none,none,0,0,1726780606,1726780606,0.32836899999999997,0.30163599999999996,0,0,1726780606,1726780606,0,0,0.38472,0.302612,1726780606,1726780606,0.33000199999999996,0.302628,1726780606,1726780606,1280,1280,720,720,30,31,1726780606,1726780606,34359.215373,60494.5944,1726780606,1726780606
-1,154.88973123134213,-1,6,-1,1280,-1,720,-1,0.69,-1,23,-1,1270191.7278015101,-1,9.181690999999999,-1,0.028,-1,197.52260869565214,-1,VP9,-1,1726780607,25453.473860125978,21208.901004219388,309.4,268.2051282051282,"(False, True)","(False, True)",1726780607,1726780607,163.03506127006187,42.96940930934007,1380640.911740873,266290.42308727774,1280,320,31,30,7.268034,8.999999999999999e-05,34.40539263803681,0.0007209302325581394,none,none,0,0,1726780607,1726780607,0.287506,0.286163,0,0,1726780607,1726780607,0.00390625,0.02734375,0.343109,0.270935,1726780607,1726780607,0.28752099999999997,0.271103,1726780607,1726780607,1280,1280,720,720,30,30,1726780607,1726780607,35582.932161,62566.98336,1726780607,1726780607
0,156.12145622054283,0,6,-1,1280,-1,720,0,0.69,-1,30,0,1303357.9601287604,0,14.776178999999999,0,0.024,0,184.33190322580649,-1,VP9,1726780608,1726780608,27018.33609444739,33722.23454363725,323.25581395348837,269.0196078431373,"(False, True)","(False, True)",1726780608,1726780608,143.8420732623641,0,1195775.1374826175,0,1280,1280,30,30,8.877625,0.336817,11.177715277777779,0,none,none,0,0,1726780608,1726780608,0.40412899999999996,0.278244,0,0,1726780608,1726780608,0.00390625,0.02734375,0.407242,0.27887,1726780608,1726780608,0.404404,0.279068,1726780608,1726780608,1280,1280,720,720,30,30.902348578491967,1726780608,1726780608,36806.713335,64598.59728,1726780608,1726780608
134.07236953845862,159.03833478843478,6,6,1280,1280,720,720,0.359,0.69,23,31,1115065.8898903637,1327648.0178494563,1.707388,19.929561,0.02,0.022,77.60573684210526,164.20566666666664,VP9,VP9,1726780609,1726780609,22612.205608725108,32159.751824639967,210.41666666666666,262.8571428571429,"(False, True)","(False, True)",1726780609,1726780609,167.09019188748198,183.04412117159472,1398418.8380492553,1548653.2892216214,1280,1280,31,30,9.732141,1.177439,5.116862275449104,4.593562841530055,none,none,0,0,1726780609,1726780609,0.400787,0.274551,0,0,1726780609,1726780609,0.00390625,0.02734375,0.40296899999999997,0.274902,1726780609,1726780609,0.401138,0.274551,1726780609,1726780609,1280,1280,720,720,30,31,1726780609,1726780609,38030.475546,66651.01104,1726780609,1726780609
