IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay/emissions_ellen,IT01V_jitterBufferDelay/emissions_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay/emissions_ellen,IT01A_jitterBufferDelay/emissions_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1726851677,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1726851677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,615.3768,-1,1726851677
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851678,1726851678,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851678,1726851678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.929391,2687.412,1726851678,1726851678
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851679,1726851679,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851679,1726851679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1272.514761,4718.32224,1726851679,1726851679
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851680,1726851680,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851680,1726851680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2496.133206,6769.21104,1726851680,1726851680
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851681,1726851681,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851681,1726851681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3719.478231,8820.93024,1726851681,1726851681
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851682,1726851682,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851682,1726851682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4942.832076,10872.49728,1726851682,1726851682
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851683,1726851683,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851683,1726851683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6166.487565,12924.15696,1726851683,1726851683
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851684,1726851684,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851684,1726851684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7390.075581,14975.74656,1726851684,1726851684
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851685,1726851685,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851685,1726851685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8613.522477,17026.98768,1726851685,1726851685
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851686,1726851686,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851686,1726851686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9836.998038,19078.63776,1726851686,1726851686
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851687,1726851687,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851687,1726851687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11060.424207,21130.07808,1726851687,1726851687
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851688,1726851688,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851688,1726851688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12283.911675,23181.6672,1726851688,1726851688
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851689,1726851689,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851689,1726851689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13507.317558,25233.31824,1726851689,1726851689
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851690,1726851690,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851690,1726851690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14730.774156,27284.96784,1726851690,1726851690
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851691,1726851691,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851691,1726851691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15954.311898,29336.56752,1726851691,1726851691
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851692,1726851692,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851692,1726851692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17177.888007,31388.08848,1726851692,1726851692
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851693,1726851693,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851693,1726851693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18401.405904,33439.70688,1726851693,1726851693
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851694,1726851694,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851694,1726851694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19624.92336,35491.1976,1726851694,1726851694
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851695,1726851695,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851695,1726851695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20848.359672,37542.7968,1726851695,1726851695
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851696,1726851696,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851696,1726851696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22071.887271,39594.2376,1726851696,1726851696
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851697,1726851697,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851697,1726851697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23295.455883,41645.66928,1726851697,1726851697
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851698,1726851698,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851698,1726851698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24519.082707,43697.26896,1726851698,1726851698
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851699,1726851699,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851699,1726851699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25742.518137,45748.75056,1726851699,1726851699
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851700,1726851700,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851700,1726851700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26965.953126,47800.17072,1726851700,1726851700
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851701,1726851701,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1726851701,1726851701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28189.328139,49810.84896,1726851701,1726851701
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851702,1726851702,0,16.911537377817794,0,140847.2416529973,-1,320,-1,38,0,0.12016299999999999,0,7.068411764705882,none,none,0,0,1726851702,1726851702,-1,0.569962,-1,0,-1,1726851702,-1,0,-1,0.571075,-1,1726851702,-1,-1,-1,-1,-1,1280,-1,720,-1,37.03703703703704,-1,1726851702,29412.763128,51883.53408,1726851702,1726851702
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1726851703,1726851703,0,35.188851606766775,0,163967.98373841087,-1,320,-1,29,0,0.12017299999999999,0,0.00028571428571417493,none,none,0,0,1726851703,1726851703,-1,0.5709839999999999,-1,0,-1,1726851703,-1,0,-1,0.57016,-1,1726851703,0.570572,-1,1726851703,-1,-1,1280,-1,720,-1,30,-1,1726851703,30599.758728,53915.03904,1726851703,1726851703
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22078.090561660272,7944.606125345256,38.125,41,"(False, True)","(False, True)",1726851704,1726851704,0,41.00312829042743,0,218616.67912896187,-1,320,-1,31,0,0.120186,0,0.00031707317073202446,bandwidth,none,0,0,1726851704,1726851704,0.5696559999999999,0.5705034999999999,0,0,1726851704,1726851704,0,0,0.5706629999999999,0.571228,1726851704,1726851704,0.57045,0.570877,1726851704,1726851704,1280,1280,720,720,0,31,1726851704,1726851704,31774.655493,55966.68672,1726851704,1726851704
0,0,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,1726851705,1726851705,33684.649581674326,17522.45673112822,45.29411764705883,76.875,"(False, True)","(False, True)",1726851705,1726851705,41.32732058924892,148.0883734700192,243004.64506478366,1521740.1162240289,320,1280,30,31,1.9999999999999998e-05,0.5853729999999999,0.00046511627906976736,3.143155405405405,none,none,0,0,1726851705,1726851705,0.570419,0.570023,0,0,1726851705,1726851705,0,0,0.5706629999999999,0.5709529999999999,1726851705,1726851705,0.570404,0.5706019999999999,1726851705,1726851705,1280,1280,720,720,30,30.44496487119438,1726851705,1726851705,33047.060004,58018.63536,1726851705,1726851705
112.9634255571588,28.996902796637322,0,0,1280,320,720,180,0,0,36,29,975084.2945880769,143072.71818500833,0.5613549999999999,0.22094,0.009,0.002,17.114619047619044,9.45531818181818,VP9,AV1,1726851706,1726851706,28462.78453507456,25053.324016294646,37.6,80,"(False, True)","(False, True)",1726851706,1726851706,26.991260973834404,260.9721251697359,333923.88465229084,2256766.95128389,1280,1280,39,21,0.08133599999999999,3.396019,3.011703703703703,10.768758620689656,none,none,0,0,1726851706,1726851706,0.571182,0.580658,0,0,1726851706,1726851706,0,0,0.571777,0.571243,1726851706,1726851706,0.57074,0.570892,1726851706,1726851706,1280,1280,720,720,33.333333333333336,29,1726851706,1726851706,34270.885719,60070.6128,1726851706,1726851706
90.98097650613883,106.96169651313717,0,0,1280,1280,720,720,0.216,0,17,28,755490.032251767,846624.8196680208,1.4199089999999999,0.958012,0.018,0.008,48.44558823529412,19.50292857142857,VP9,VP9,1726851707,1726851707,34264.835459542745,30397.1146502007,45,76.6,"(False, True)","(False, True)",1726851707,1726851707,408.9144988023163,131.95274710031876,3406431.738648702,1114081.042336085,1280,1280,22,28,1.7290839999999998,3.39608,4.028723716381418,0.0004621212121218846,none,none,0,0,1726851707,1726851707,0.5703429999999999,0.570236,0,0,1726851707,1726851707,0,0,0.5709989999999999,0.57016,1726851707,1726851707,0.569931,0.569824,1726851707,1726851707,1280,1280,720,720,30,30,1726851707,1726851707,35494.531947,62122.5984,1726851707,1726851707
158.98567185784285,108.0648496691268,0,0,1280,1280,720,720,0.216,0,30,19,1360733.3676841296,908032.9101531161,2.74276,1.918461,0.01,0.014,41.817354838709676,47.8268,VP9,VP9,1726851708,1726851708,32397.080303107603,14640.785929246882,47.59999999999998,74.19354838709677,"(False, True)","(False, True)",1726851708,1726851708,147.98666311296066,189.1134869209719,1269437.5954620636,1649838.0671040777,1280,1280,27,30,1.729223,3.39621,0.0009391891891899409,0.0006878306878304946,none,none,0,0,1726851708,1726851708,0.5709989999999999,0.5693819999999999,0,0,1726851708,1726851708,0,0,0.570755,0.569336,1726851708,1726851708,0.571014,0.5700839999999999,1726851708,1726851708,1280,1280,720,720,30,29,1726851708,1726851708,36718.197579,64174.77648,1726851708,1726851708
223.12139392398228,174.91600970183862,0,0,1280,1280,720,720,0.216,0,29,30,1953118.6355949468,1510914.4966039276,3.824147,3.437954,0.012,0.01,35.33085714285714,47.029999999999994,VP9,VP9,1726851709,1726851709,32721.80299053774,15920.355443033632,42.40000000000001,67.36842105263159,"(False, True)","(False, True)",1726851709,1726851709,184.10016359646968,191.90785064430293,1575833.3655462686,1674204.0890208988,1280,1280,30,30,1.729399,4.043715,0.0009565217391301846,3.372421874999999,none,none,0,0,1726851709,1726851709,0.570801,0.57106,0,0,1726851709,1726851709,0,0,0.570969,0.571564,1726851709,1726851709,0.5706479999999999,0.57074,1726851709,1726851709,1280,1280,720,720,30,29,1726851709,1726851709,37941.992865,66226.79328,1726851709,1726851709
216.896523965727,188.97621072786706,0,0,1280,1280,720,720,0.216,0,30,30,1891425.647018508,1623835.5834417206,5.367876,4.727995,0.02,0.009,49.73745161290322,41.406699999999994,VP9,VP9,1726851710,1726851710,30161.610632210955,24564.907646361047,45.39999999999998,50.833333333333364,"(False, True)","(False, True)",1726851710,1726851710,184.91178310442163,184.97671420452596,1594119.4845274594,1596663.0040621413,1280,1280,30,30,1.7295589999999998,4.519202,0.0008648648648645296,2.570200000000001,none,none,0,0,1726851710,1726851710,0.56987,0.568771,0,0,1726851710,1726851710,0,0,0.570816,0.569809,1726851710,1726851710,0.570496,0.569855,1726851710,1726851710,1280,1280,720,720,29,29,1726851710,1726851710,39165.710535,68278.69248,1726851710,1726851710
171.178879983656,192.04226088685957,0,0,1280,1280,720,720,0.216,0,31,30,1468110.158426376,1639040.6878649949,7.2487449999999995,5.900015,0.012,0.01,58.81323333333333,37.39576666666669,VP9,VP9,1726851711,1726851711,27068.286051216717,29974.59622009066,47.40000000000002,51.19999999999997,"(False, True)","(False, True)",1726851711,1726851711,173.18097214720754,148.03257610028757,1483902.6614124705,1245105.9984599538,1280,1280,30,30,1.729698,4.5192939999999995,0.0008034682080931287,0.0006216216216184925,none,none,0,0,1726851711,1726851711,0.569672,0.570587,0,0,1726851711,1726851711,0,0,0.5713039999999999,0.5690609999999999,1726851711,1726851711,0.5696559999999999,0.569122,1726851711,1726851711,1280,1280,720,720,30,29,1726851711,1726851711,40389.595785,70330.8408,1726851711,1726851711
151.049409816329,153.01006860230785,0,0,1280,1280,720,720,0.216,0,30,30,1257179.2362652197,1317158.6736874431,8.935032999999999,7.08458,0.011,0.008,54.27569999999999,37.663133333333306,VP9,VP9,1726851712,1726851712,29473.64113131336,33602.211144036235,46.800000000000026,50.80000000000003,"(False, True)","(False, True)",1726851712,1726851712,166.05431807622924,170.0111873358976,1419648.38159455,1438630.6669731343,1280,1280,30,30,1.729865,4.519394,0.0010060240963857122,0.0005882352941215007,none,none,0,0,1726851712,1726851712,0.569305,0.571854,0,0,1726851712,1726851712,0,0,0.571075,0.571442,1726851712,1726851712,0.569412,0.571503,1726851712,1726851712,1280,1280,720,720,30,30,1726851712,1726851712,41613.401214,72382.85952,1726851712,1726851712
