IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay/emissions_ellen,IT01V_jitterBufferDelay/emissions_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay/emissions_ellen,IT01A_jitterBufferDelay/emissions_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725349929,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725349929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550.000206,-1,1725349929,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725349930,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725349930,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1772.771931,-1,1725349930,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725349931,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725349931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2995.226136,-1,1725349931,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725349932,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725349932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4217.376933,0,1725349932,1725349932
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349933,1725349933,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349933,1725349933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5439.960351,800.13648,1725349933,1725349933
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349934,1725349934,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349934,1725349934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6662.351052,2852.19504,1725349934,1725349934
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349935,1725349935,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349935,1725349935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7884.874053,4904.04432,1725349935,1725349935
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349936,1725349936,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349936,1725349936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9107.546994,6955.91424,1725349936,1725349936
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349937,1725349937,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349937,1725349937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10330.16922,9007.79424,1725349937,1725349937
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349938,1725349938,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349938,1725349938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11552.530374,11059.70544,1725349938,1725349938
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349939,1725349939,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349939,1725349939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12774.891528,13111.6752,1725349939,1725349939
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349940,1725349940,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349940,1725349940,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13997.51199,15163.65504,1725349940,1725349940
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349941,1725349941,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349941,1725349941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15220.114371,17215.41552,1725349941,1725349941
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349942,1725349942,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349942,1725349942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16442.646192,19267.26624,1725349942,1725349942
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349943,1725349943,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349943,1725349943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17665.137441,21319.16544,1725349943,1725349943
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349944,1725349944,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349944,1725349944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18887.58018,23371.0056,1725349944,1725349944
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349945,1725349945,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349945,1725349945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20110.201083,25422.86688,1725349945,1725349945
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349946,1725349946,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349946,1725349946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21332.633238,27474.84624,1725349946,1725349946
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349947,1725349947,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349947,1725349947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22555.005858,29527.00272,1725349947,1725349947
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349948,1725349948,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349948,1725349948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23777.567667,31578.8712,1725349948,1725349948
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349949,1725349949,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349949,1725349949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24999.920001,33630.73776,1725349949,1725349949
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349950,1725349950,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349950,1725349950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26222.233527,35682.75696,1725349950,1725349950
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349951,1725349951,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349951,1725349951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27444.739329,37734.81552,1725349951,1725349951
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349952,1725349952,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349952,1725349952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28654.859205,39786.75552,1725349952,1725349952
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349953,1725349953,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349953,1725349953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29889.244224,41838.80256,1725349953,1725349953
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349954,1725349954,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349954,1725349954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31099.366746,43890.6816,1725349954,1725349954
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349955,1725349955,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349955,1725349955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32334.119559,45942.5496,1725349955,1725349955
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725349956,1725349956,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725349956,1725349956,0.070724,-1,0,-1,1725349956,-1,0,-1,0.070129,-1,1725349956,-1,-1,-1,-1,-1,1280,-1,720,-1,0,-1,1725349956,-1,33471.201897,47973.88896,1725349956,1725349956
0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,1725349957,-1,9485.661534470719,7846.783570467635,57.77777777777778,12.727272727272728,"(False, True)","(False, True)",1725349957,1725349957,38.31042622968788,15.089968404745452,220399.88209939437,39917.99642001997,320,320,31,37,0.048412,0.062694,1.2103,4.179600000000001,none,bandwidth,0,0,1725349957,1725349957,0.073242,-1,0,-1,1725349957,-1,0,-1,0.070847,-1,1725349957,-1,0.073929,0.572418,1725349957,1725349957,1280,1280,720,720,31,33.175355450236964,1725349957,1725349957,34754.210694,50005.8576,1725349957,1725349957
25.049599868514065,-1,0,-1,480,-1,270,-1,0,-1,29,-1,159828.47096905662,-1,0.663013,-1,0.01,-1,28.746357142857143,-1,VP9,-1,1725349958,-1,20512.616340328797,33400.60061449457,107.29729729729729,35.10204081632653,"(False, True)","(False, True)",1725349958,1725349958,37.07340780540081,0,216588.86030312,29556.214661976774,320,480,30,32,0.048426,0.485326,0.0003783783783783817,0,none,bandwidth,0,0,1725349958,1725349958,0.0718385,0.597534,0,0,1725349958,1725349958,0,0,0.07020599999999999,0.570587,1725349958,1725349958,0.073334,0.572098,1725349958,1725349958,1280,1280,720,720,31,31.152647975077883,1725349958,1725349958,35976.622122,52057.8672,1725349958,1725349958
39.02520544088826,0,0,0,640,-1,360,-1,0,0,30,-1,216707.96645954583,0,2.495592,0,0.014,0,58.217999999999996,0,VP9,-1,1725349959,1725349959,33205.446598729126,19621.7538805983,88.60000000000002,38.20512820512821,"(False, True)","(False, True)",1725349959,1725349959,63.04071648143487,38.02665480736104,49079.699396530435,215847.29829811965,1280,640,34,31,4.341435,1.023403,68.143,14.159921052631582,none,bandwidth,0,0,1725349959,1725349959,0.070435,0.572647,0,0,1725349959,1725349959,0,0,0.07098399999999999,0.570099,1725349959,1725349959,0.074081,0.571579,1725349959,1725349959,1280,1280,720,720,31.390134529147982,30,1725349959,1725349959,37199.415015,54109.91808,1725349959,1725349959
39.99712964629566,84.04227857775666,0,0,640,1280,360,720,0,0,30,32,241790.6481377865,699816.0517037141,4.195562,0.847474,0.012,0.019,56.185833333333335,50.884,VP9,VP9,1725349960,1725349960,27518.02519665141,32096.146390171827,92.39999999999998,35.777777777777786,"(False, True)","(False, True)",1725349960,1725349960,153.9889491382383,40.0201326560746,1275044.4977164716,245091.29641233207,1280,640,31,31,6.305088,1.0999029999999999,12.750993506493506,1.9124999999999948,none,bandwidth,0,0,1725349960,1725349960,0.072647,0.59288,0,0,1725349960,1725349960,0,0,0.07173199999999999,0.569473,1725349960,1725349960,0.071671,0.570969,1725349960,1725349960,1280,1280,720,720,31,30,1725349960,1725349960,38422.227312,56161.93872,1725349960,1725349960
42.98821343292049,193.81876440191644,0,0,640,1280,360,720,0,0,31,30,270941.71283107856,1611764.8746608687,6.093535999999999,2.772214,0.011,0.023,59.33593333333334,61.5882,VP9,VP9,1725349961,1725349961,30631.601385690323,32945.19368514225,89.2,35.39999999999999,"(False, True)","(False, True)",1725349961,1725349961,165.95449836894886,41.96076342721902,1380045.6172075775,254450.06942265615,1280,640,31,31,6.749923,1.270875,2.6797289156626527,4.070761904761908,none,bandwidth,0,0,1725349961,1725349961,0.06990099999999999,0.590607,0,0,1725349961,1725349961,0,0,0.06898499999999999,0.5713199999999999,1725349961,1725349961,0.068939,0.570404,1725349961,1725349961,1280,1280,720,720,31,30,1725349961,1725349961,39645.202338,58213.92528,1725349961,1725349961
