IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay/emissions_ellen,IT01V_jitterBufferDelay/emissions_aadya,IT01V_codec_ellen,IT01V_codec_aadya,IT01V_timestamps_ellen,IT01V_timestamps_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay/emissions_ellen,IT01A_jitterBufferDelay/emissions_aadya,"IT01A_(dtx, fec)_ellen","IT01A_(dtx, fec)_aadya",IT01A_timestamps_ellen,IT01A_timestamps_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,OT01V_qualityLimitationReason_ellen,OT01V_qualityLimitationReason_aadya,OT01V_qualityLimitationResolutionChanges_ellen,OT01V_qualityLimitationResolutionChanges_aadya,OT01V_timestamps_ellen,OT01V_timestamps_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIV_timestamps_ellen,RIV_timestamps_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,RIA_timestamps_ellen,RIA_timestamps_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,ROA_timestamps_ellen,ROA_timestamps_aadya,SV2_width_ellen,SV2_width_aadya,SV2_height_ellen,SV2_height_aadya,SV2_framesPerSecond_ellen,SV2_framesPerSecond_aadya,SV2_timestamps_ellen,SV2_timestamps_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya,AP_timestamps_ellen,AP_timestamps_aadya
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1725649752,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,none,-1,0,-1,1725649752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1725649752,1725649752
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649753,1725649753,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649753,1725649753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.449481,1928.3904,1725649753,1725649753
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649754,1725649754,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649754,1725649754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1246.659813,4000.11792,1725649754,1725649754
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649755,1725649755,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649755,1725649755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2468.992743,6051.4464,1725649755,1725649755
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649756,1725649756,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649756,1725649756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3691.513539,8103.17472,1725649756,1725649756
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649757,1725649757,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649757,1725649757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4914.304668,10155.00576,1725649757,1725649757
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649758,1725649758,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649758,1725649758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6137.096679,12206.71344,1725649758,1725649758
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649759,1725649759,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649759,1725649759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7359.708762,14238.0528,1725649759,1725649759
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649760,1725649760,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649760,1725649760,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8582.359653,16289.23248,1725649760,1725649760
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649761,1725649761,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649761,1725649761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9804.929841,18361.28064,1725649761,1725649761
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649762,1725649762,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649762,1725649762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11027.410506,20412.37008,1725649762,1725649762
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649763,1725649763,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649763,1725649763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12249.761517,22464.18624,1725649763,1725649763
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649764,1725649764,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649764,1725649764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13472.244828,24515.70432,1725649764,1725649764
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649765,1725649765,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649765,1725649765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14694.686685,26567.0256,1725649765,1725649765
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649766,1725649766,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649766,1725649766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15916.789854,28618.6656,1725649766,1725649766
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649767,1725649767,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649767,1725649767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17139.111759,30670.33488,1725649767,1725649767
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649768,1725649768,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649768,1725649768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18361.492758,32701.25568,1725649768,1725649768
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649769,1725649769,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649769,1725649769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19583.556237,34773.03504,1725649769,1725649769
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649770,1725649770,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649770,1725649770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20806.167438,36824.5752,1725649770,1725649770
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649771,1725649771,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649771,1725649771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22028.491107,38876.0256,1725649771,1725649771
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649772,1725649772,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649772,1725649772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23250.96207,40927.72464,1725649772,1725649772
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649773,1725649773,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649773,1725649773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24473.531817,42979.19424,1725649773,1725649773
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649774,1725649774,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649774,1725649774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25695.871362,45030.60384,1725649774,1725649774
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649775,1725649775,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649775,1725649775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26918.13285,47082.4128,1725649775,1725649775
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,1725649776,1725649776,0,0,0,0,-1,-1,-1,-1,0,0,0,0,none,none,0,0,1725649776,1725649776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28128.985227,49072.74816,1725649776,1725649776
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5360.970119552789,0,20,0,"(False, True)",-1,1725649777,1725649777,62.01122153214047,29.73823721531911,100122.11806860306,62507.8560306514,320,320,31,31,0.540202,0.36797399999999997,8.712935483870968,11.870129032258063,bandwidth,bandwidth,0,0,1725649777,1725649777,-1,0.572098,-1,0,-1,1725649777,-1,0,-1,0.5719299999999999,-1,1725649777,-1,-1,-1,-1,1280,1280,720,720,30.104712041884817,30.70175438596491,1725649777,1725649777,29351.444724,51227.53152,1725649777,1725649777
0,0,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,1725649778,1725649778,26252.98858258732,7963.759028802231,70,91.17647058823529,"(False, True)","(False, True)",1725649778,1725649778,0,1.996930548847099,0,132484.36033271195,960,320,34,30,0.49141599999999996,0.222941,0.9204905660377358,0,bandwidth,none,0,0,1725649778,1725649778,-1,0.568909,-1,0,-1,1725649778,0,0,0.77301,0.570755,1725649778,1725649778,0.772552,0.57695,1725649778,1725649778,1280,1280,720,720,30.150753768844222,30.18867924528302,1725649778,1725649778,30574.257021,53279.26416,1725649778,1725649778
8.997563068474344,55.08185510704093,0,0,-1,320,-1,180,0,0,-1,32,67805.63528402265,396717.5472698529,0,0.446881,0,0.01,0,25.872882352941176,-1,AV1,1725649779,1725649779,32679.149064698817,20879.027550392533,66.4,90.74074074074075,"(False, True)","(False, True)",1725649779,1725649779,38.989439963388826,0,271902.3570123753,0,960,1280,20,10,10.506765999999999,3.9220119999999996,256.80384615384617,0,bandwidth,none,0,0,1725649779,1725649779,0.800049,0.5684199999999999,0,0,1725649779,1725649779,0,0,0.7738189999999999,0.570908,1725649779,1725649779,0.773376,0.569427,1725649779,1725649779,1280,1280,720,720,30,30.726256983240223,1725649779,1725649779,31796.748711,55331.21328,1725649779,1725649779
29.004404975406963,89.86762947680766,0,0,1280,960,720,540,0,0.34,5,17,191277.049749539,735963.9618958015,1.426761,1.96736,0.003,0.017,332.6285,76.389,VP9,VP9,1725649780,1725649780,21683.293098855964,33159.15821850921,69.53488372093022,88.6,"(False, True)","(False, True)",1725649780,1725649780,26.0039492882959,23.964701193815376,218001.10840274155,187683.55151623074,960,1280,12,5,28.592364999999997,29.281522,695.5999615384615,1056.64625,bandwidth,none,0,0,1725649780,1725649780,0.8426359999999999,0.568924,0,0,1725649780,1725649780,0,0,0.772675,0.571472,1725649780,1725649780,0.8589479999999999,0.569916,1725649780,1725649780,1280,1280,720,720,30,29,1725649780,1725649780,33019.559244,57382.97136,1725649780,1725649780
28.98179958817595,26.021099510057855,0,0,1280,960,720,540,0,0.917,3,8,243399.14666549757,208024.67922163793,2.625845,2.767763,0.069,0.051,397.08333333333326,96.12600000000002,VP9,VP9,1725649781,1725649781,21322.609517700763,29071.57302185233,70.55555555555556,71.99999999999999,"(False, True)","(False, True)",1725649781,1725649781,32.979289186545046,33.026780147381125,237362.93737196023,274742.77836542623,960,1280,5,14,55.093793,57.68504,803.0735757575758,860.7126666666667,bandwidth,none,0,0,1725649781,1725649781,0.8426359999999999,0.567917,0,0,1725649781,1725649781,0,0,0.77269,0.571213,1725649781,1725649781,0.783783,0.5697329999999999,1725649781,1725649781,1280,1280,720,720,30,30,1725649781,1725649781,34242.128991,59434.90944,1725649781,1725649781
